"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ARMCX6"	0.0616971432766959	3.57151717197531	1.2380035443139	0.215999426747815	0.25174555132217	-6.99338619486582
"WSB2"	-0.0563047682929231	6.40071769323984	-1.49155925384981	0.13612371126774	0.163993195316444	-6.99394702642927
"TMC7"	-0.0844501061851787	1.94512120924865	-1.00568270030535	0.314806577495685	0.356054818781807	-6.99440471182766
"DNM1"	0.0978717131007036	3.65211314371204	1.24612335154677	0.213005044295145	0.248594808897573	-6.99513346418101
"LOC90834"	0.0619207333586254	-0.167689674860678	0.787680960290392	0.43106621970253	0.473696857317837	-6.99606104844611
"C9orf82"	0.0600923565687468	4.19342435248292	1.32484111657972	0.185520374822091	0.2188980261426	-6.99664469793989
"DLG1"	-0.0622010469141274	6.20086513009871	-1.48379478219493	0.138172090220127	0.166255782462896	-6.9967047170811
"SPANXC"	0.136164818116112	-4.83584736816428	1.37260050649074	0.170178090918577	0.202074777985621	-6.99832790317587
"C7orf4"	-0.0757613212259345	-4.64111352126242	-1.32354085502741	0.185951948223166	0.219318886809523	-6.9983706836757
"ATOH8"	-0.122026061779978	0.856360215807557	-0.869695310314743	0.384671405400366	0.427178835497151	-6.99887438306005
"AMAC1L2"	-0.0816697035115515	-4.17232723764695	-1.24928446020712	0.211847460138395	0.247314206497194	-6.99888763102898
"TNNT3"	0.176961190246764	-1.81475533162381	0.914124536677737	0.360867295220324	0.403366251530008	-6.99901090543418
"CCRL1"	0.0987380135193318	1.35273685397818	0.911502794455016	0.362245732285913	0.404708433656322	-6.99934929818995
"HPR"	-0.122248056828239	-4.42420439863665	-1.28474381206897	0.199173304827472	0.233756121036639	-6.99982143834317
"NPHP4"	-0.0605897456000038	3.69253175152359	-1.26035620998228	0.207828945580005	0.242954964551273	-7.00069168882537
"TSSK3"	0.0634296410770826	0.0245993460504658	0.790673577344202	0.429318168726304	0.472003634743281	-7.00151316174252
"DCAF4L2"	-0.149635681603967	-4.82263066313948	-1.34175186871371	0.17997487957249	0.212906232320578	-7.00218134777659
"FAM109A"	-0.0619281025743886	3.97739994847108	-1.29888228260997	0.194277675376846	0.228376526542472	-7.00302541425359
"PAPOLB"	0.0782052866748896	-4.56647073821724	1.32191550678098	0.186492466706093	0.219880495740833	-7.00305070417692
"SLC26A4"	-0.0951981073850027	-0.590283681608849	-0.765178873928871	0.444341921627785	0.486720118363497	-7.00306696246238
"DCAF8L1"	-0.0706614043433981	-5.0905510863946	-1.39446541575402	0.163480534334594	0.194606574985107	-7.00316889698202
"NAALADL1"	0.0684461534585453	0.807505221087558	0.84974196525615	0.39566782745404	0.438393024408759	-7.0032321340643
"HHIPL2"	0.139414792859739	-0.751388773279202	0.753044989930972	0.451596527996453	0.493954031929536	-7.00329866043822
"GABARAP"	0.0511796903094249	8.21772234187137	1.50960984088033	0.131452491799513	0.158822933426557	-7.00425929540033
"ALDH18A1"	-0.0657887809139497	7.05804800999668	-1.49825116416674	0.134377196027201	0.162098669947258	-7.00445837648981
"C18orf2"	0.135692377755056	-4.44450110162447	1.30574549500301	0.191933336113916	0.225866788569622	-7.0052154881814
"METTL10"	0.0529853261583638	3.99391229479588	1.29112292584041	0.196953389334616	0.231309660560779	-7.00605076553986
"SARNP"	0.0469100508181286	5.5333796758847	1.44411455492457	0.149013627377735	0.178400395636005	-7.00758454318998
"KLRA1"	0.0714749199232109	0.629023840113804	0.827158457265128	0.408340586073653	0.450903261317937	-7.00797545418013
"SYCP1"	-0.159732667866968	-4.26415604578552	-1.24942957784506	0.21179442821578	0.247280458616761	-7.0092585543134
"TOP3A"	-0.0540917361869573	4.57423615456631	-1.36842952946717	0.171478791145705	0.203548532064043	-7.00935876507752
"ATP2B4"	-0.102286385080357	7.29778835843403	-1.49801616326003	0.134438233294113	0.162162757164193	-7.01010965389636
"NUDC"	-0.063603223680304	6.74729853423473	-1.48849684595324	0.136928796656865	0.16487591097512	-7.01080683354282
"NPTX1"	0.112233287102723	-0.814139621174075	0.740805050286845	0.458982036756237	0.501229997099005	-7.01148108063709
"FAM5C"	-0.259202553968818	-2.4641511925252	-0.963913700476062	0.33531750342048	0.377131014791708	-7.013027324547
"C1QTNF4"	0.106282299434122	-2.18848143174515	0.95033184092741	0.342168629315024	0.384225177717441	-7.01307086440004
"TOPORS"	0.0611747700365708	4.98022258779719	1.39913178136422	0.162077274089096	0.193025804351142	-7.01399471353259
"SLC3A1"	0.0837393784259556	-1.97837243188763	0.915056620587212	0.360378027276967	0.40295118283093	-7.01419693667053
"ISYNA1"	0.122528603136596	5.66868206178987	1.4445207469517	0.148899443904755	0.178290700353911	-7.01455495129778
"ALDH7A1"	-0.0678322705280032	6.35258618534558	-1.47629146779904	0.140174095304261	0.168466943828858	-7.01477529659501
"FKBP1AP1"	-0.0747488293206675	-0.966978531729135	-0.736977684847543	0.461305283140746	0.503632953971053	-7.01497566305765
"SLC4A5"	-0.0694968492063018	3.62922163842082	-1.24040590674372	0.215110350613475	0.250823415875717	-7.01498659575716
"MAGEB2"	-0.139113914385052	-4.66807399974685	-1.30849177405867	0.191001120138787	0.224885938660997	-7.01535715634246
"HGSNAT"	0.0772530687447251	7.01520041391066	1.48868681348254	0.136878748750226	0.164825329111799	-7.01585269432409
"UNC13C"	0.124851078050475	-3.63178616797417	1.16906332041469	0.242651066587102	0.28029014627576	-7.01586711735391
"C14orf105"	0.0634565150075085	-5.03931626261719	1.38807182633665	0.16541806862267	0.196741650219491	-7.01673219228667
"MOS"	0.0164033507341551	-5.24368674898568	1.41338054750779	0.157848750320038	0.188274216331806	-7.0173606204642
"OR10A4"	0.0247573174174945	-5.22414810677528	1.41050302560308	0.158695881500505	0.189240592522211	-7.01950758975762
"PSG4"	0.191630777631262	-3.30786491340054	1.12164856371222	0.262275697105267	0.301042162608761	-7.0195600619461
"GBAS"	0.0628073172611694	6.4966534029823	1.47509847812052	0.140494452940557	0.16881237719695	-7.0196184825866
"BEGAIN"	-0.0893870011929879	-0.247660742408591	-0.757061998252329	0.449187439768959	0.491528780501918	-7.01962198866268
"TXNDC9"	-0.0452091464391639	5.09190818180206	-1.40884296251508	0.159186162743406	0.189760259591849	-7.01983553255619
"FLT3LG"	-0.076866428194975	2.14569319220094	-1.00752451209638	0.313921567858714	0.355132218445618	-7.02039379342819
"LIPM"	0.0224610351057507	-5.22739927067685	1.40955226515122	0.158976537816929	0.189531170143339	-7.02109619251724
"NAT8B"	-0.101991948663022	-2.97372391754557	-1.04497941184162	0.296279896904798	0.336642141907957	-7.02125576600819
"MNT"	0.0472932977895084	4.84947953664583	1.38187667047662	0.167311929100782	0.198832639180055	-7.02187822755951
"TRDN"	0.184652164038811	-3.27620922809808	1.11488826905152	0.265160737935027	0.30406422913111	-7.02228173850461
"IL33"	-0.191841162790109	2.6282197188121	-1.0892517374794	0.276299991879218	0.315619665320992	-7.02236212176275
"KIAA1210"	0.122072817631908	-1.81574259521416	0.883148553291493	0.377363967091005	0.419859909330983	-7.0227279842906
"TOMM70A"	0.050778134955915	6.96931150643711	1.48315203026367	0.138342717844972	0.166451321001219	-7.02326298395043
"ANKRD23"	0.0603908108192111	1.00445954808786	0.845871689257645	0.397822579503205	0.440447194599298	-7.02366498698273
"SLC25A31"	0.0477221660384533	-5.02497440374921	1.37908413089469	0.168170924363862	0.199818715682365	-7.02381854418102
"GDAP2"	-0.0559746410001521	4.40793011142766	-1.33876441095078	0.180945471725251	0.213930975538603	-7.02423254253787
"TTC15"	0.0466678781025082	5.11109731982711	1.40238748003288	0.161103631717905	0.191966611673861	-7.02547733163231
"STAB2"	0.160669889700883	-2.40592018395509	0.976345504078698	0.329124614919725	0.370918791186261	-7.02636062950031
"GNAI2"	0.050487775769288	8.26806206489361	1.49519269608638	0.135173257621639	0.162934322348378	-7.02639073161532
"STAT3"	0.0652617788679756	8.27317447211778	1.49499689040555	0.135224346175881	0.162986320239387	-7.02665694907095
"OR5M11"	0.0566288105423922	-5.14752302411807	1.39760699111409	0.162534801068968	0.193548208452306	-7.02682076654087
"ZCCHC2"	0.0740909616848638	4.81592013053592	1.37390902015127	0.169771566635776	0.201615413751958	-7.02704044688373
"HCRTR1"	-0.0892900355087273	-4.51437204927769	-1.27963093727247	0.200965749819711	0.235643950872449	-7.02821214014394
"GOT1"	-0.0610253124805516	5.50081013652124	-1.43111649312422	0.152702923489009	0.182508169675752	-7.02839390001377
"EPHA1"	-0.112095632877335	3.986282845217	-1.28463874430515	0.199210020804863	0.233785828411501	-7.02857037059258
"TRAPPC1"	-0.0605481865590969	5.94380117673943	-1.45265256604508	0.146627581591048	0.175687437182822	-7.02857967653564
"LOC389493"	0.146435507755068	0.521593300432908	0.7883096582319	0.430698641297318	0.473343671343214	-7.02918501874641
"COPE"	-0.0786418241262421	6.88376945861689	-1.47747426803144	0.139857029751294	0.168125305906607	-7.03117866014717
"WASH3P"	-0.0751547782401511	3.8924137948322	-1.26562067032468	0.205937739186816	0.240977716385212	-7.03129460311266
"SORBS3"	0.0863211743320912	6.47394530684245	1.46603218800391	0.142947510581898	0.17157885915922	-7.03146525043727
"CACNA1I"	0.108412716337717	-0.211894425631574	0.736401228093018	0.461655767011129	0.503988757627944	-7.03263309930483
"LOC729991"	0.0529492602640927	3.73531496641458	1.23165084639027	0.218363219929878	0.254283690530102	-7.0326766162945
"RBP4"	-0.204097627580629	1.49696081803422	-0.913578948066642	0.361153878233344	0.403664576254595	-7.03312497926337
"GCH1"	-0.0854704727392612	3.93965775121404	-1.27326971531721	0.203212252339295	0.237992252796795	-7.03329537873406
"ADCYAP1R1"	0.151026938251323	-3.02139162209104	1.0621462586259	0.288420531333095	0.328403738564831	-7.03352486002472
"ATXN3L"	0.03134143811321	-5.21627087446466	1.39919882918432	0.162057178156068	0.193013083679635	-7.03469426307412
"TAS2R14"	0.0580759837180871	-1.41399968021844	0.788889287131879	0.430359913320387	0.473047481796218	-7.03508612117817
"NT5M"	0.0772177225177132	1.82411876134046	0.933224117376421	0.350924967352239	0.393303780652102	-7.03567801829439
"TRIOBP"	-0.0639642064117156	6.00556394833039	-1.44994895624749	0.147379948879964	0.176557957809159	-7.0361626672372
"LOC400752"	-0.0561245771074027	0.587280490528353	-0.792543861241093	0.42822779448242	0.470931124057724	-7.03783987531123
"PRAM1"	-0.0699069086267902	0.518554729163075	-0.786836939264224	0.431559976615125	0.474163196344214	-7.03789574795119
"ESD"	0.0579982624546641	6.27832315392387	1.45552683179142	0.145830954247094	0.174814664543309	-7.03881039108307
"CAMK2N2"	0.090590643352071	-0.0507570322651658	0.736179871162102	0.461790390883869	0.504108881976049	-7.03896529588338
"BET1"	-0.0478249278934004	4.73523187195068	-1.36308070665758	0.173157686381987	0.205327417925682	-7.03909227082153
"FAM22G"	0.0751236111864818	-2.87950532362802	1.02788210306776	0.3042488079416	0.345008286498741	-7.03947631719565
"P2RY13"	0.0996849024279355	1.76893293681946	0.92036955834858	0.35759713719467	0.400081800350793	-7.03960759108135
"COX8A"	0.0751593093010907	6.7373889667856	1.46719532751962	0.142630972682752	0.171218970076655	-7.0396141107775
"NET1"	-0.0994808092392486	7.44147080078701	-1.47974822544884	0.139249017796747	0.1674827875536	-7.03973282779892
"SEC22B"	0.0615507072420815	6.56184801633328	1.46292871472041	0.143794734813796	0.172535166710619	-7.04001037439511
"C20orf56"	-0.0885540808268877	-5.02306434063483	-1.35458662241557	0.175849061095968	0.208338049094338	-7.04011852582459
"MAPK15"	0.169989891814301	1.71996953402897	0.906599023665192	0.364832848305891	0.407132884607211	-7.04067824315454
"IGSF1"	0.180806042105936	0.253079143858792	0.749744232670403	0.453581530255905	0.495834219461251	-7.04131724887626
"UBR5"	0.0830846953682411	7.56008492448057	1.47724338544044	0.139918877492295	0.168189792287865	-7.04378748663383
"LAMA4"	0.112424224417165	6.62070660179734	1.4610164809024	0.14431867669938	0.173113170148849	-7.04396666427831
"NTNG1"	-0.154271566286116	-1.44564403135844	-0.76072048249204	0.446999733542934	0.489343810400155	-7.04405346335862
"KRTAP12-2"	0.0184037214927434	-5.23995437936895	1.39364450104985	0.163728344037879	0.194890250311825	-7.04475132250941
"SEC31A"	0.0514607078472605	8.04617820992364	1.48093776015714	0.138931772329927	0.167130633994591	-7.04518956630834
"WFIKKN2"	-0.126066913730395	-3.34888862384798	-1.07787398607162	0.281344664756502	0.320970894389151	-7.04619724841951
"RHOXF1"	0.12388857535504	-3.62938579379712	1.14164526020694	0.253869261485051	0.292244018737999	-7.04656934604034
"PLEKHM1P"	0.0626046699247393	3.10863149944955	1.12022300606442	0.262882257809379	0.301670818211591	-7.04709152552965
"MFSD1"	-0.0539542878536837	6.45501309660209	-1.45658003620474	0.145539881711294	0.174486147073874	-7.04750601098806
"C8orf51"	-0.0789499354933244	2.07853315571103	-0.970370736026717	0.332091616064855	0.373974744352957	-7.04765956817367
"GPR115"	-0.153584380051145	-2.51120996146421	-0.942015807433633	0.346407446215965	0.388686938584286	-7.04815301404594
"OR2T12"	0.0236299396426543	-5.22670973476721	1.38981980629707	0.164886644215286	0.196143732915028	-7.04861638971591
"CBX8"	0.0789295199719481	2.95195528720007	1.09143070767954	0.275340970569984	0.314611817949797	-7.04891125880198
"GRSF1"	0.048097962673371	6.95674283640676	1.46547203578449	0.143100143421994	0.171752007510936	-7.04898505946191
"CHST14"	0.0502005894994223	4.81683727952977	1.35810228325975	0.174731348693424	0.207085638776962	-7.04959135532134
"SSX3"	-0.0612085093361349	-5.13514020025876	-1.3685983945669	0.171425986978556	0.203497635150398	-7.05005478534094
"EIF4ENIF1"	0.043343900292795	5.12389407559142	1.38585795138583	0.166092986837157	0.19749853971049	-7.05026430341334
"C10orf58"	0.0955127269592256	6.68425189730102	1.45807917442767	0.145126335737367	0.174000526870095	-7.0508315170212
"VDR"	-0.0932000651208813	5.47937763847376	-1.41411145128105	0.157634122445779	0.188029158332514	-7.05201720767733
"FGF4"	0.084958882002374	-5.1505229465295	1.38132353751383	0.167481812080851	0.199022990347179	-7.05283680503027
"ENDOU"	0.105759199292778	-2.21731523489315	0.911992854617776	0.361987821961397	0.404471437458875	-7.05391332258143
"C3orf74"	-0.0789660052012652	-4.61617239612403	-1.27649626730109	0.20207049850802	0.236776822697355	-7.05391825348171
"CGB8"	-0.0587335855006286	-5.070467980486	-1.35400021746868	0.176036011671198	0.208535437147303	-7.05433456616576
"PI16"	-0.205466315325925	1.07242507386587	-0.834849349800071	0.403997893189908	0.446440319549715	-7.05454359592929
"TCTEX1D2"	0.0714927078931654	2.98907937546248	1.09240195708752	0.274914232429549	0.314176747814158	-7.05556123521096
"TMEM47"	-0.136998832322533	4.56199330694216	-1.33557706818944	0.181985289889738	0.215073524415145	-7.05873297763548
"ERH"	0.05944482318846	6.71244582577153	1.45327766556472	0.14645404685194	0.175520543348043	-7.05937062220324
"RERGL"	-0.142608155812905	-1.19844005153787	-0.692918301050445	0.488518450167621	0.530096689085184	-7.06098395280786
"S100Z"	0.0847119046556682	-3.58908981444674	1.11857324364899	0.263585425250382	0.302393105934979	-7.06185470684022
"HERC4"	0.0523578852561591	5.56673895834293	1.40777989557095	0.159500730085717	0.190122941303988	-7.06190585738022
"PPM1E"	-0.101950819946524	0.160695178601232	-0.725883435547822	0.468076636498967	0.510264762568612	-7.06215158989665
"RNF212"	-0.118399680173572	-0.13603972339282	-0.705339585376151	0.480759861901324	0.522535146264397	-7.06241510846056
"FLRT2"	0.13747138257909	3.38741403085738	1.14588322346049	0.252112052401947	0.290351619925415	-7.06251822843236
"LOC653501"	0.0744571552525074	2.8725670034431	1.06750115271342	0.28599800829907	0.325790141031241	-7.06256117524431
"FHL1"	0.206048901200393	5.01907848798577	1.36008238877959	0.174104168473979	0.206401986808826	-7.06303811485063
"MRPL30"	0.0425787243238121	5.51552317816762	1.40418260436592	0.160568681434563	0.191362547267177	-7.06305620545897
"HOXC11"	-0.181425382770293	1.13030720970363	-0.828478053943163	0.407593498081762	0.450171010891833	-7.06305651194641
"HFE2"	-0.0878394633946861	-4.77250896570099	-1.29486618902948	0.195659218856917	0.229908273387153	-7.06344608200195
"LOC641298"	0.105294533678089	1.84036147712771	0.90426210340386	0.36606981040263	0.408402110528097	-7.06372793350668
"AQP7P1"	0.173694993133196	-2.22832890789425	0.909678309913286	0.36320694063315	0.405561301193911	-7.06392911955619
"KCNJ5"	0.0763440143890294	1.16905595320976	0.814412851498248	0.415598444089471	0.458074392595605	-7.06480358734055
"SYCE1"	0.170469189063362	-2.65694280595794	0.976213464479734	0.329189997800063	0.370972083602632	-7.06488344371876
"METAP2"	-0.0429962501011111	6.459898761143	-1.44450237075628	0.148904608139099	0.178290700353911	-7.06496687347451
"DNAH2"	-0.114859116787262	1.15361581380162	-0.820145858354707	0.412324443121427	0.454710242519225	-7.06801122879263
"PRR22"	-0.071379298817865	0.652254268795071	-0.760372945533624	0.447207292975956	0.489544890714443	-7.06810940151337
"PASK"	0.0779411116834725	3.87908424874234	1.22265426767215	0.22174254445702	0.257779637307251	-7.06826763672022
"TMCO4"	-0.0711823601827643	4.80049926043679	-1.34905012227583	0.177620059491259	0.210290415779065	-7.06852302526611
"RFPL4A"	0.0934151097788087	-4.62103387068928	1.28103994898923	0.200470613423192	0.235107080226616	-7.06891194685
"C5orf52"	0.0289097519670527	-5.19119406847339	1.37030441433463	0.170893197636071	0.202876914976958	-7.07016314852685
"ZNF527"	0.0434300919408828	2.6418770345747	1.02503193194071	0.305590983191645	0.346396148756602	-7.07040017322009
"MTG1"	-0.0630366735376405	4.55548317037402	-1.32083355493686	0.186852919732483	0.220242149567966	-7.07082125224007
"PIP5K1P1"	0.0684832800303046	-3.36312939688543	1.07264621973718	0.283683415619699	0.323351145536497	-7.07119000218079
"PRODH2"	0.0392168467821432	-5.19698391030387	1.37055877232563	0.170813868241538	0.202794481863549	-7.07182397655832
"ITIH5"	0.183739288875247	3.93587942046317	1.22122825137252	0.222281615950517	0.258377014719144	-7.07220299048756
"HBM"	0.047361242451326	-5.13285667204026	1.3617724473844	0.173570191185461	0.205792752847905	-7.07238223067597
"HNF4A"	0.094174271009018	-4.66022881803297	1.28405839433037	0.199412913607061	0.233997146234237	-7.07280511835363
"FRG2B"	0.089893356822406	-4.87820695679003	1.32101689248787	0.186791804458176	0.220182772722922	-7.0729946059796
"C21orf99"	-0.0614519797420162	-5.04411767242189	-1.33636123807906	0.181729056572624	0.214820238066965	-7.07309662771871
"TBC1D28"	-0.0352243183596787	-5.19914648372799	-1.36423759699735	0.172793521257312	0.204931156964951	-7.07323019675346
"TFPI2"	0.16877556251206	1.28765002634904	0.811937182813051	0.417016987521756	0.459514391893767	-7.07378318689494
"CYP2A13"	0.141751735657332	-4.5094627734773	1.2629323547587	0.206901920317324	0.241995451188125	-7.07380657760557
"ACOT12"	0.0576912514192451	-4.96118658215699	1.33120099967541	0.18342013234323	0.216619398189329	-7.0751587545422
"DDX54"	-0.0621811536535433	6.19258018346445	-1.42920769375538	0.153250517496517	0.183119942833601	-7.07561010229441
"COL6A4P2"	-0.105257894203531	-2.71817973905016	-0.94962483252587	0.342527705406211	0.384586258203227	-7.07626847513917
"PNKD"	-0.0809152231427016	5.85771051796187	-1.41572769193317	0.157160304137497	0.187518530736983	-7.0768746163942
"LOC494141"	-0.0567722702506174	-4.89143523668574	-1.30744463158066	0.191356175006263	0.225265170473925	-7.07710581233226
"NOMO3"	-0.0706549496583388	6.19261196124524	-1.4282034758489	0.15353920606472	0.18345420582427	-7.07726294657635
"NR0B2"	0.108861417221891	-4.61949007686875	1.27539071633495	0.202461182322114	0.237166830397443	-7.07754824896994
"USMG5"	-0.062528481421811	5.23918953939671	-1.37866617501482	0.168299773864089	0.1999486360679	-7.07809208713225
"C6orf226"	-0.0598126609315224	1.92644234256072	-0.911980840456603	0.361994143431805	0.404471437458875	-7.07911179939674
"PRAMEF16"	-0.0278212125966887	-5.23794159997825	-1.36564269497632	0.172351997154456	0.20445482546369	-7.07920663807783
"SYPL2"	0.0565086248325278	-0.40946113006816	0.661832902265882	0.508227701934734	0.549466240742319	-7.07934730882203
"ARSK"	0.0558812036434564	2.63965045823573	1.01410539009284	0.310772792002273	0.351783612657424	-7.07988627788757
"OR2V2"	0.0181292933379977	-5.23985875990226	1.36805676252668	0.171595398647271	0.203675154450423	-7.08001905842114
"WBSCR16"	-0.0468537460499186	5.60932541851473	-1.39996920323849	0.161826412624395	0.192760634780821	-7.08035709344863
"XPNPEP3"	0.0513051119544577	3.58766948301301	1.1696096071994	0.24243115577114	0.280083467143654	-7.08069113496711
"VSIG8"	0.0993283396133591	-3.07235475349251	1.0193046055706	0.308299914631615	0.349215788157508	-7.08072978161438
"KHDRBS2"	0.095720454401089	-4.47730242424214	1.24822223358	0.212235933866724	0.247725397415265	-7.08077732585178
"RPS6KC1"	0.0579010115850378	5.14760109592668	1.36485757175994	0.17259860221495	0.20473551721395	-7.08084236600615
"RGPD1"	-0.0955449874510151	3.90414939594555	-1.22995645289649	0.218996824526064	0.254949114117481	-7.08113741784885
"SLC26A8"	0.0973545711175306	-2.50438622474399	0.927930269175992	0.353663114801871	0.396177668791495	-7.08117821765035
"OPHN1"	0.0863914773012468	3.95433356649088	1.22367156053344	0.221358554784312	0.257391624504179	-7.08118128238269
"CABP1"	0.0882074200200467	-2.07801024941951	0.85531717827334	0.392576304087087	0.435297031212579	-7.0817018744499
"WSB1"	0.0711636145716152	6.04350376401181	1.41674516626139	0.156862575600323	0.187174184411979	-7.08181203685185
"TSPAN7"	0.1375318738178	3.3141576191251	1.11669184560009	0.264388906020473	0.303213076881053	-7.08182669145845
"SOHLH2"	-0.103088074540643	-1.6392635716649	-0.755427164420163	0.45016700338754	0.492521813237696	-7.08268086092343
"FLG"	0.0921607331771177	-1.16107758786322	0.676671625484003	0.498767636308528	0.540196481649687	-7.08305982332387
"LOC650293"	0.0266990110922486	-5.21583169265007	1.36374277261565	0.172949211474516	0.205103938476257	-7.0830825512677
"IFIT1"	0.175796814004603	5.67130723190545	1.39458756458507	0.163443685452882	0.194574008214943	-7.08350437011823
"MEX3D"	-0.0683929674587783	4.58139471990426	-1.31435172578409	0.189023143373573	0.222684947839422	-7.08371652269628
"HLF"	-0.149013225048058	2.34752414787476	-0.981410980239071	0.326622675784006	0.368458024260842	-7.08388269376501
"UBE4A"	0.0560304868760548	6.36861916749024	1.42610342987445	0.154144257166234	0.184112760205369	-7.08534573949817
"SLC22A14"	-0.0799840207362598	-4.14816750600697	-1.17319159630577	0.240992683644144	0.278594282586478	-7.08547822817924
"EEF1A1"	-0.0640579955693092	12.0153976470868	-1.46150535183949	0.144184589436027	0.17298269358778	-7.08569594082734
"DLL1"	0.0834309156653335	2.42881812024594	0.971609996092105	0.331474795431529	0.373321143830236	-7.08586521240604
"CECR6"	-0.0652643006564282	0.342436433562521	-0.705389313271337	0.480728936521368	0.522529236393859	-7.08634549695386
"GSC2"	0.0133661942788876	-5.25400955533343	1.36348999448965	0.173028785427736	0.205186437416359	-7.08764001729485
"FAM86B2"	0.0859990274655005	-1.24254150952404	0.684222357425715	0.493990082667619	0.535410556953151	-7.08914653669439
"MAP3K10"	-0.0678032344379058	3.35972975394519	-1.13461084371829	0.256804790931174	0.295374496122083	-7.08916133151497
"CCDC135"	0.1372194540084	-3.57099916755748	1.09471316602335	0.273900575047584	0.313175442780285	-7.08935223248086
"OR2T1"	0.0154034298620377	-5.25131314263669	1.36197194605567	0.173507240153711	0.205730013325115	-7.08941293118089
"FAM186B"	0.0395874295687437	-0.932004841897523	0.627507500879194	0.530466971379593	0.571291415226572	-7.08954518476781
"SCN9A"	-0.0748631045355899	-0.530780515681532	-0.642180073671974	0.52090047160163	0.561903739453039	-7.09066855554901
"RPUSD1"	-0.0809931942921367	4.70893551744108	-1.32246419164094	0.186309868702811	0.219684505268323	-7.09183605289446
"DNAJC21"	0.0470451887643492	6.08043181473736	1.4096335347008	0.15895253305103	0.189524594630637	-7.09462775625251
"SNORA7B"	0.0597865453138805	-1.83492569009068	0.793171124721986	0.427862462022125	0.470554601894511	-7.09509398457309
"CIZ1"	-0.0434394718177511	6.48414334749413	-1.42383299732742	0.154800438524034	0.1848103767867	-7.09548457721561
"PDE1B"	0.0863308653262313	2.54466098264762	0.980310535021667	0.327165152638982	0.368953891537035	-7.09592878182759
"C22orf28"	-0.0444954736168868	6.51652127244601	-1.42433289135126	0.154655781252287	0.184648428830769	-7.09603249403769
"GAGE12F"	0.0178119144118609	-5.25030923865378	1.35710281229811	0.175048562650688	0.207449597254278	-7.09611099099591
"EPS8L2"	-0.109722954277041	6.0268495354107	-1.40883942859346	0.159187207670875	0.189760259591849	-7.0972187725645
"RPL13AP20"	-0.0432368916667443	0.63965063650843	-0.717532554337118	0.473209735237456	0.515285110856912	-7.0976445493286
"F2RL3"	0.0701280604209764	1.62808523682583	0.835580846198509	0.403586297551618	0.446033567984136	-7.09805789067692
"TMEM8A"	0.0789543816139954	6.04184745117492	1.40423783261454	0.160552244659433	0.191354082190747	-7.0990078752034
"FAM125A"	0.0666583039186609	4.92827472860036	1.33110877274618	0.183450462124488	0.216642737558417	-7.09926130455235
"TUBBP5"	-0.119276342046369	0.85210050206581	-0.742115569391641	0.45818805113329	0.500469563444167	-7.1005976260812
"MNX1"	-0.135123979167156	-1.54552205184031	-0.70752141271681	0.479404022262191	0.521227294251017	-7.10084721222583
"STK31"	-0.127527649795759	-2.44046796459921	-0.874697155721845	0.381944475442785	0.424426456233537	-7.10130633802805
"CA5A"	-0.0467012357024461	-5.09446447587665	-1.32361870662895	0.185926087382726	0.219301002096155	-7.10208979607236
"C19orf26"	0.0659930538322589	-1.0329594400474	0.618770007733523	0.536205947875984	0.576896254915011	-7.10280270891778
"PXDNL"	-0.11120173705952	0.357448086814047	-0.68519568596834	0.493376020380365	0.53485811399809	-7.10285636292972
"STK19"	-0.0560364816635607	4.31176263128734	-1.26586091908614	0.205851731854661	0.240890824519231	-7.10303365940058
"GK"	0.0732282389889184	2.94368626846767	1.04052392737995	0.298342958482541	0.338798481795301	-7.10315227478943
"PLEKHA8"	-0.0595178477563659	2.50822142884611	-0.97988123004629	0.327376942135177	0.369172425231753	-7.10317123073797
"RBM12B"	0.0645345030121098	4.73119151547863	1.30832820114842	0.191056550823028	0.224938284524373	-7.10335514214708
"HMGB3L1"	-0.0391743680049124	-5.10727530090696	-1.32599696800003	0.185137356183569	0.218483821040717	-7.10351702562473
"GCGR"	-0.111864855284917	-4.39767864112226	-1.19639682213478	0.23181957080046	0.268747626158122	-7.10431958441318
"SYT5"	0.162603217066029	-2.63633565295927	0.929550271629584	0.352823765316524	0.395280617124108	-7.10433966580587
"ZBTB20"	-0.0611607802967065	-0.580581014063985	-0.617390585504745	0.53711483479827	0.577692210702447	-7.10460545082535
"MAGEB16"	0.0749147894424411	-5.06638584106862	1.32849910529028	0.18431022128151	0.217557798623459	-7.10550524576042
"CCDC8"	-0.13553658019865	3.44415466418511	-1.1404122775311	0.254382099130631	0.292768619226243	-7.10562463745066
"ALG1L"	0.101061022472029	-0.514944610680273	0.613653013245061	0.539581373109316	0.580173446410794	-7.10623551173072
"OR10J1"	0.0282381882943229	-5.23734369196778	1.34848841297672	0.177800477814842	0.210491863237402	-7.1068148587529
"RPS4Y1"	0.169011412074656	-4.67393968171119	1.26708529797049	0.205413818962401	0.240419542278384	-7.10693101809182
"LOC728640"	-0.0279940036273253	0.956751418054234	-0.740183284629442	0.459359006997515	0.501614946333017	-7.10712243318154
"ZP3"	-0.082452944269951	3.22314794643242	-1.0966201873732	0.273066115892602	0.312273578508074	-7.10797986652714
"SLC12A5"	0.0996681953239868	-2.6821897446994	0.926356000753296	0.354479978645814	0.397049338481005	-7.10838372158663
