"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"OR6K3"	0.00432190028623537	-5.09713635944977	0.0753038937497505	0.940007972366156	0.952082577020828	-7.51947884532614
"IFNA7"	-0.00548626085331471	-5.23318870121195	-0.237825694784868	0.812129658854231	0.845193671565591	-7.51988488598005
"RECQL5"	-0.00570735569844789	4.70337020603466	-0.100116468633894	0.920298558258605	0.936515474181458	-7.51989373277119
"PRSS38"	0.00780271658972781	-5.13938335446154	0.15037560079064	0.880538858260113	0.903297727083334	-7.51993998669806
"DUPD1"	0.0052939881473873	-5.1364131100436	0.146516732210616	0.883582201656521	0.905942421413371	-7.52009634860462
"GPR151"	-0.0066241572009617	-5.12478003375125	-0.129516909446642	0.897009255175409	0.917140628415094	-7.5202200766715
"LOC200726"	-0.00633173947755567	-5.20487028709351	-0.217197425981356	0.828157590410185	0.858431528010881	-7.52029444173024
"FBXO42"	0.00230145461265507	4.68649184252343	0.0670966061987397	0.946536006532019	0.957322874687367	-7.5203076540989
"PRG1"	-0.00640128528747812	-5.18417433659141	-0.199518199956159	0.841951796761089	0.870002710957616	-7.52038238368853
"GBA"	0.0346745694849479	6.48016487649472	0.55160246884978	0.581507503129938	0.641101675282326	-7.5204367261314
"C10orf96"	0.00641613069138368	-5.21329282248904	0.221848459593351	0.82453725919468	0.855327548993074	-7.5204930840181
"OR6A2"	0.00712392969824198	-5.16869614914127	0.182664635822112	0.855147322799362	0.881106461512274	-7.52050845828301
"OR13C2"	0.00599859445005922	-5.21442584396698	0.220398857368092	0.825665221293531	0.856324313337313	-7.52095829252772
"BACH1"	-0.0297191429863317	5.41027571264231	-0.409408171668451	0.682444163784247	0.732578688959098	-7.52102712599949
"ZNF592"	-0.0256399470618341	5.99510493604898	-0.504642341235467	0.614068775264625	0.671199827345921	-7.52110837265421
"SDCCAG8"	-0.010395924335269	4.84956554489887	-0.214532002638632	0.830233994624076	0.860105468886158	-7.52133352238441
"MCFD2"	0.0309225936956152	7.00662148996983	0.578385181837453	0.563307131428983	0.624100708032079	-7.52195665737134
"PPHLN1"	0.0175332626092938	5.55242393787936	0.437155043232067	0.662218544198928	0.714082809521472	-7.521994042459
"ACTL9"	0.00505918356794292	-5.23625122243013	0.22930406097178	0.818741710436538	0.850736128011124	-7.5221871614298
"LOC283999"	-0.00361981162792112	-5.11664045489457	-0.0932448123055451	0.925752538202107	0.940758044298672	-7.52242193829768
"HBBP1"	0.00374665505380927	-5.11750006566303	0.0897336995116324	0.928540649625239	0.942936985237122	-7.52277440109848
"ATF3"	-0.0528105579727772	5.37788380819557	-0.396862312151466	0.691666046777498	0.74057792996216	-7.52288598467955
"INTS3"	-0.0283305817413169	6.94828839553564	-0.573882914010227	0.566347321948251	0.626994624001571	-7.52289091795194
"OR52B4"	-0.00436479779602903	-5.24349940576558	-0.228704562887507	0.8192073624669	0.851133698456007	-7.52334658326428
"DEFA4"	-0.00622248193866608	-5.15251070925899	-0.14566735018683	0.884252310262752	0.906448153042486	-7.52367784525743
"OR52D1"	-0.000184894484765161	-5.10319415745869	-0.00426357555323572	0.996600148037005	0.997688725728239	-7.52381048432158
"PPP1R11"	0.0218394716945994	6.43406271755018	0.541670978940892	0.588325957942159	0.647029154217703	-7.52394197376192
"TAAR6"	0.00412836703380194	-5.25107367943586	0.22970145238421	0.818433077375474	0.850587879918614	-7.52397369648816
"ST8SIA3"	-0.00600374015685837	-5.21282747842183	-0.20575774785511	0.837077601187071	0.865882632924776	-7.52401620839604
"DEFB125"	0.00479119915955509	-5.23886367005181	0.219853363823261	0.8260897734973	0.856677952676824	-7.52465830096663
"AP2A1"	0.025098244756044	6.66934639685786	0.555984741580011	0.578510694407877	0.638392062980724	-7.52487489086223
"ADO"	0.0159156313288908	5.14934768768522	0.331237035360698	0.740626938253647	0.784114483636543	-7.52494107175976
"FAM75A6"	-0.000747449284385355	-5.10957831561384	-0.0136662749624089	0.989102573030128	0.991763271529427	-7.52511403370345
"GHSR"	0.00526626105655963	-5.16533836564585	0.145041289556665	0.884746285666034	0.906863836930122	-7.52604789314485
"PDLIM7"	0.0398832194236361	5.69230532168316	0.45272941401511	0.650972111154616	0.704270958900248	-7.52620475980092
"HAUS2"	5.05571749635839e-05	4.7132994975469	0.00107163174256247	0.999145459109826	0.999242941470829	-7.52628045361023
"EPB41L4B"	-0.00524841245095622	4.72189196837752	-0.0426105571100253	0.966031774208435	0.973104235605696	-7.5263371770929
"CUEDC2"	0.0216107314796476	5.35686159951097	0.384710478690592	0.700642281592132	0.748703018760505	-7.52651649245155
"WHSC2"	-0.0146251027085685	5.00686363591935	-0.271581583116869	0.786074203278379	0.823007366396509	-7.52668133642913
"LPL"	-0.066565090179706	5.1598721618651	-0.325800314963173	0.744734052433916	0.78777299749416	-7.5268082472011
"C10orf120"	-0.00758147524241177	-5.22228208187771	-0.197928199534855	0.843194849779186	0.871199355675995	-7.52703401778712
"FAM9B"	0.00708886611629725	-5.20032063307377	0.176664970135203	0.859854801251816	0.885156077351919	-7.52731456777634
"SLC36A3"	-0.000248350985233922	-5.11967652213313	-0.00642151793910236	0.994879385622988	0.996434720047725	-7.52734862827945
"FAM193B"	0.0133772144241077	4.84518701904008	0.182159645522547	0.855543353140122	0.881425915007068	-7.52758431880426
"DMTF1"	-0.0231054599708465	5.38014712855275	-0.385757664515432	0.699867077824409	0.748047251761584	-7.52779797125829
"ENDOD1"	0.0401279211593641	6.07288217133756	0.500677212171965	0.616854684961825	0.673947398993114	-7.52796605768764
"LOC144742"	0.00507273370231298	-5.22544124420699	0.194259409077825	0.846064579934253	0.87372405567359	-7.52809622082995
"OAF"	-0.0226838411165176	5.0343132125679	-0.275333098892149	0.78319269752334	0.820702999996217	-7.52874030186847
"LOC151300"	0.00344789617949224	-5.25960397179821	0.212022015754807	0.832190399994347	0.861609786893799	-7.52882217438041
"C16orf42"	-0.0248386196814169	5.2887280742433	-0.359475419716982	0.719416069520651	0.765492751400989	-7.52896352374096
"RXFP2"	0.000301228116577703	-5.12793392705157	0.00666731687598441	0.994683384734554	0.996303094703528	-7.52915743950184
"PLXDC2"	0.037493667514199	5.48169367024405	0.40474298326355	0.685867864879893	0.735522158178725	-7.52987837991594
"C9orf57"	-0.00435571088580249	-5.22418074935474	-0.183170917654665	0.854750316347604	0.880937587323815	-7.53010298851834
"OR5M11"	0.00633897230865248	-5.18784479502956	0.145802640061411	0.88414556954612	0.906384054468697	-7.53014509378187
"ZCCHC2"	-0.0051885404004299	4.75940873375539	-0.0681687157740543	0.945683042063207	0.956573360508138	-7.53015410673113
"KLC2"	-0.0187186861085858	5.07750326764107	-0.286567333595386	0.774581761833829	0.813217631963708	-7.53052157508539
"SNORA16B"	-0.00441731157926127	-5.223188912491	-0.179362316485659	0.857737771111037	0.883375969333235	-7.5306482052655
"SPDYE4"	0.00355551285150294	-5.16492522694538	0.105636813107399	0.915919815077293	0.932856254609229	-7.53096959048686
"PSG6"	-0.00562023129826571	-5.18045321665475	-0.130259485424015	0.896422095373714	0.916586003853193	-7.53110326882624
"VANGL1"	-0.030528675770958	5.6423111402177	-0.430927440881204	0.666737235587182	0.718237615825381	-7.53143154514205
"ZNF266"	0.014278773571093	4.94681508551159	0.224381381896969	0.822567219661078	0.853975316264332	-7.53162405166938
"LOC388789"	0.00897009076676496	4.84591505923155	0.158204376364977	0.874370082883932	0.897934231788984	-7.53163260747188
"SMARCD2"	-0.0297571985532706	7.25605537734167	-0.5707167006089	0.568490051948148	0.628789563258106	-7.53177377225565
"POLR3A"	0.0121403281062349	4.8810083024334	0.183029940203099	0.854860861659934	0.880944130134227	-7.53185523055875
"FSHB"	-0.00450880717774128	-5.23445312724595	-0.18149187147434	0.856067100010133	0.881876871378712	-7.53185894741863
"KIF2A"	0.00956500969312868	4.81357959565066	0.126230320341531	0.899608658480708	0.919431532355202	-7.53196225048563
"SAFB2"	-0.0217541270993948	5.93028835612429	-0.474393361237247	0.635460433069866	0.690239182916463	-7.53198801448236
"UBLCP1"	0.0103205976888347	4.91994628711969	0.20668908367502	0.836350595580962	0.865305251577356	-7.53209410245623
"TARM1"	-0.00320467457673028	-5.25662030536345	-0.193464621540023	0.846686534746082	0.874234230613419	-7.53230194666459
"DEFB115"	0.00286441568895716	-5.26350735319319	0.195697009186688	0.844939841857892	0.872738396711439	-7.53254826497431
"OR8D2"	-0.00313620627224843	-5.25397400903737	-0.189545954530028	0.849754451302518	0.876871999101672	-7.5327653742995
"TSFM"	0.0143432414488137	5.07753361780139	0.279970607324026	0.779634793255093	0.817476109683033	-7.53280896322727
"C10orf40"	0.00448121249094741	-5.18148943392217	0.116418165670483	0.90737553372135	0.926215187055437	-7.53286274598564
"OR1D4"	0.00415054707600754	-5.20767970569322	0.149567235200496	0.881176240531625	0.903837199536641	-7.53301713070531
"DRG2"	-0.010781998458103	4.96098843912855	-0.223653170546319	0.823133488693584	0.854348482979236	-7.53318846958767
"SNORA36A"	0.00336927637146868	-5.25208158533404	0.184397458027266	0.853788664431707	0.880148911827547	-7.53346465359615
"OR1I1"	0.00435280275563577	-5.2545683133345	0.185642933500775	0.852812389755924	0.879363585272417	-7.53351406127093
"PRAMEF1"	-0.00488601882981773	-5.18375075393129	-0.113931557714476	0.909345266894774	0.92767154242684	-7.53373890117636
"PKN2"	0.0305990229767302	5.8701405433578	0.462899458978138	0.643670794573422	0.697568058336403	-7.5338850170497
"OR5B2"	0.00335892027048872	-5.17951598476353	0.102356569386951	0.918521407931332	0.935124764562757	-7.53402156074079
"DSP"	-0.0740629962041079	9.4268174066045	-0.604857811634709	0.545592776989236	0.60756195672267	-7.53426123270227
"KRTAP4-12"	-0.00391971811778208	-5.2283082545942	-0.162372150176803	0.871089134774956	0.895282416003478	-7.53429244111146
"AFAP1"	0.0310101828905749	6.06519839950384	0.48631622465369	0.626990926572643	0.682848543649902	-7.53457180164341
"C1RL"	-0.0301767754483333	5.77097171885851	-0.445115728107637	0.656460285614155	0.708954976314376	-7.53476160459585
"NF1P1"	-0.0053482263733652	-5.23494873913438	-0.163313049707906	0.870348747190779	0.894566312351256	-7.53506646554545
"CIZ1"	-0.0229039201275907	6.50705895053923	-0.525397334985054	0.599578031072062	0.657428957319802	-7.53535116260025
"OR2T10"	-0.0035887058609768	-5.23042492751752	-0.153936477469261	0.877732098569006	0.900800247935683	-7.5359019080036
"ZNF398"	-6.79437340710369e-05	4.78449401240511	-0.0014153977231789	0.998871333304596	0.999017523859768	-7.53596094749848
"SNORA47"	-0.00352431503038717	-5.19405901490982	-0.109166887614156	0.913121089044491	0.930736113284995	-7.53604663067102
"FAM21B"	0.0128611174335942	4.94523047640545	0.201952227898474	0.840049654481925	0.868474935276548	-7.53617022979308
"PTH"	0.00328153306519774	-5.24350570657688	0.16167785494803	0.871635543808149	0.89570928739904	-7.53635352665175
"IFNA8"	0.00195994331249623	-5.17252802239962	0.0555350782269846	0.955737999381185	0.964753258269537	-7.53645906122788
"SNORA9"	-0.000117283616409296	-5.16808759268438	-0.00352474002451202	0.997189306097354	0.998018091571742	-7.5371578489154
"PDHA2"	0.00352752150168335	-5.21700476349942	0.128630154174125	0.897710492639633	0.917720295681914	-7.53744693440182
"FLJ46321"	0.00347441083190017	-5.2333027713111	0.143741615817816	0.885771899736462	0.907824312178034	-7.53776405825424
"CTRB1"	-0.00219213097768881	-5.17988276261949	-0.0535966712297152	0.957281419721604	0.965861162443873	-7.53807024043171
"DNAJC7"	0.0221370311199522	6.39095367093234	0.510961789880123	0.60964025840979	0.667213054540845	-7.5382905454147
"OR4A47"	0.00383580356565839	-5.23576611581778	0.141941442402702	0.88719279096988	0.908962489139106	-7.53833446569557
"TMEM18"	-0.00138189494731569	4.80587420387106	-0.024874204664582	0.980166850802686	0.984826534420009	-7.53846669474035
"TMEM185B"	0.00563468552547053	4.84881832823137	0.108375127595367	0.91374872219969	0.931098094031306	-7.53857158968465
"TRIM33"	-0.0302771548731248	6.0745836261044	-0.478173950219841	0.632769604688026	0.687826599454359	-7.53864057455955
"BCAR1"	-0.0299911614774686	5.75553649187666	-0.433667444993237	0.664747606368118	0.716433113140195	-7.53871850149553
"GSC2"	0.00253018113197618	-5.26347689046587	0.159977237822691	0.872974185463339	0.896805153372194	-7.53889488603517
"KRTAP4-8"	-0.00290173472149123	-5.23913326424304	-0.139966662633154	0.888751918824608	0.910286924851284	-7.53912517327943
"RNASE9"	0.0029988800468649	-5.24021930523726	0.138531162450329	0.889885546219376	0.911265913238933	-7.53939945504537
"AZIN1"	-0.03927500457778	7.91187512704146	-0.574721606685733	0.565780390068741	0.626536151720373	-7.53956172505338
"SNORA41"	-0.00255329354144841	-5.21449917558586	-0.107205052648771	0.914676346701567	0.931858062104499	-7.53963394539704
"CAPZB"	0.0232554622926251	7.97845437070161	0.57473274347327	0.565772863764218	0.626536151720373	-7.54038457373939
"OR5C1"	0.00163542325189934	-5.1950924993089	0.0572848117788136	0.954344949584699	0.963651963327386	-7.54045701895353
"GML"	0.000959096185212393	-5.1889956147305	0.0329502568701195	0.973729556585041	0.979654985500806	-7.54048195717881
"NOP14"	-0.0188068002463819	5.72196515627788	-0.423423060459489	0.672198495340277	0.723018958707818	-7.54074780801559
"PRAMEF11"	-0.00251211941795007	-5.2011880932344	-0.0652309438438092	0.948020463276651	0.958540516750574	-7.5410773042485
"OR6T1"	-0.00273726177835276	-5.22860698256867	-0.112182317116815	0.910731240276854	0.928808136350402	-7.54119975571036
"PRAMEF9"	0.00327811936493706	-5.25222732742883	0.135196629307885	0.892519725215294	0.913415878925656	-7.5413417822573
"OR1L1"	2.96094695221585e-05	-5.19083022623664	0.00098309194802384	0.999216062514245	0.999264804761197	-7.54134964257567
"OR5T1"	-0.00228877371546839	-5.26078367021681	-0.141635341365419	0.88743443528777	0.909164627346688	-7.54141225616827
"C14orf48"	-0.00166420349658201	-5.20124778269487	-0.0584325598374245	0.9534312460843	0.963003189696608	-7.54149844243338
"LRRC58"	-0.0329532033796964	6.08530519481717	-0.473063330871544	0.636408232313284	0.691158826649078	-7.54165317418519
"OR8K3"	-0.00274543585015093	-5.25174804075695	-0.132042521945439	0.895012469485858	0.915372942725347	-7.54175029837261
"GJA8"	0.00090961971938978	-5.19475391328241	0.0216500655545423	0.982737146969302	0.986925357598592	-7.54181530061984
"ZNF275"	0.00587018449518914	4.86071339008797	0.0898659341143461	0.928435628336987	0.94287704049817	-7.54189976813246
"FTSJD1"	0.00929546231366698	4.91448110383493	0.146220799079653	0.883815664685861	0.906091160760355	-7.54202857775819
"SPG20"	0.0302766299862423	5.6642707636193	0.410865690213722	0.681375855161623	0.731585126566902	-7.54206901860877
"MT2A"	-0.0606183855999719	6.89607399915455	-0.536340071301443	0.592001112154809	0.6505126655028	-7.54221344163273
"DEDD2"	0.00297803154633845	4.84409367474176	0.0554420358702629	0.955812078860181	0.964753258269537	-7.5422863660622
"PRAMEF2"	-0.00147539112827703	-5.20093330937759	-0.0385551332783009	0.96926298170585	0.975927527525742	-7.5424116316701
"SNORA38"	0.00231011415118083	-5.21414142891004	0.0745740089293733	0.940588361655132	0.952388106993227	-7.54251069019274
"ZDHHC12"	-0.0125793073983766	4.96672271333391	-0.180151044807428	0.857118925722526	0.882782973938081	-7.54262962737129
"NOBOX"	-0.00355845464479816	-5.20737390086291	-0.0542079124258642	0.956794712719095	0.965507403300559	-7.54277932306676
"LCE3C"	-0.00239971062903512	-5.25397650691876	-0.125630836317308	0.900082915084993	0.919824527299608	-7.54284512654078
"PRAMEF20"	0.00277890013067187	-5.2304412059379	0.0981746417777885	0.921839401053562	0.93771110256024	-7.54288526213651
"C8orf74"	-0.00243863711585313	-5.24528403090956	-0.114362109173997	0.909004170944427	0.92746202700103	-7.54316660111321
"SNORA80"	0.00136571928890721	-5.20795665925696	0.0465029109221222	0.96293102034383	0.970409912405685	-7.54319852921816
"TARS2"	0.0191596378468532	5.31116279836751	0.323702002933467	0.746321157981811	0.789287080721439	-7.54377242280373
"GPNMB"	-0.0586737712348501	7.99105065477104	-0.568618205125673	0.569912345219816	0.63018920352954	-7.54391602182391
"IQCF2"	-0.00257753323531342	-5.25980977876527	-0.120488040406572	0.904152875529469	0.92347738647019	-7.54409029803836
"GDF2"	-0.00199876192405261	-5.25325597339366	-0.114232505762252	0.909106844937696	0.927520624468383	-7.54411628835075
"GRSF1"	-0.0233576502124586	6.90955194882338	-0.533603435472099	0.593891861520117	0.652240694971014	-7.54416453900779
"PLEKHO2"	0.0301724615845171	5.62948558507927	0.398833195362388	0.690214256575868	0.739284020342264	-7.54426672277614
"ADAR"	-0.03624407390685	9.11444531847006	-0.584736830163837	0.559031608041398	0.620201688211305	-7.54431863555239
"C21orf54"	-0.00302540311335982	-5.25232679176682	-0.108469577304345	0.91367384847702	0.93106807672867	-7.54465150938905
"FBXO31"	-0.00896345529576334	4.97071598474828	-0.170784803932478	0.86447337366493	0.889374649144615	-7.54476062081081
"NCRNA00112"	-0.00225765081626229	-5.23465491487187	-0.082627474085986	0.934186234246297	0.947383146395199	-7.54491890980982
"EPB41"	-0.0326797936408687	5.96336034489286	-0.450577310189527	0.652521505351349	0.70566774179501	-7.54493250791972
"GPR101"	0.000496226888370855	-5.21304468500069	0.0163099935582464	0.986994655733288	0.990424739950472	-7.5449884641557
"HK2"	0.0414151676678495	6.47918888335885	0.504888949563078	0.613895691561654	0.671046418166114	-7.54509167707101
"GBE1"	-0.00451751453030613	4.87098498714615	-0.0613694665147283	0.951093505101053	0.961126235918405	-7.54527771026505
