"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"FANK1"	-1.23549869337953	2.48906072652946	-14.0107014256583	6.37755761483595e-41	5.91612256388017e-39	82.1225295378362
"POLR2D"	0.419842036108997	4.84964955016668	14.0164303334331	5.96028446857316e-41	5.57953387626568e-39	82.1019072595108
"SUSD3"	-1.85500240160006	4.44990656623971	-14.0082566215923	6.56436900301079e-41	6.06198778967226e-39	81.9962276626201
"TENC1"	-0.850117216526238	6.21472469936061	-14.0038425343626	6.91556530505927e-41	6.35766835511301e-39	81.8700056343858
"PTDSS1"	0.63297457130316	6.58124291748855	13.990103738367	8.13293759522595e-41	7.44345328748782e-39	81.7128384299673
"KCND3"	-1.99861909818462	0.450490492454146	-13.9796211858741	9.20334877474201e-41	8.3856823658216e-39	81.7116210163199
"NME5"	-1.81158705167559	1.21811816412103	-13.9582633165141	1.18378121442339e-40	1.07383622464133e-38	81.4926120223604
"CDCA2"	1.57261395125301	2.50972869568717	13.9555456627653	1.2222904175712e-40	1.10388439870604e-38	81.460963051257
"DNAH5"	-1.71284697921305	3.095423067257	-13.9373556968107	1.51420223420439e-40	1.36152017558878e-38	81.2458751808054
"CYB5D1"	-0.652141488059459	5.01450217342465	-13.9228531266121	1.79589358397754e-40	1.60775608581326e-38	80.9724031190243
"BUB1"	1.6796262884571	4.05674929712585	13.9074542186856	2.15228731612547e-40	1.91843662034297e-38	80.9090844510912
"RAPGEF3"	-1.08524971160473	3.73632958030213	-13.900592867984	2.33298687852678e-40	2.07050060591678e-38	80.7902725529139
"ST8SIA6"	-1.98812209855361	0.98962867535868	-13.880893987991	2.94013378628965e-40	2.59808977382431e-38	80.5884821896086
"C6orf155"	-1.57196511370724	0.800383491359936	-13.8766011615048	3.09204447333467e-40	2.72060101922035e-38	80.5223650285719
"C20orf24"	0.588017629840544	6.2190689379913	13.8704708825303	3.32262374107526e-40	2.9109875775976e-38	80.3256176527211
"CHAD"	-2.42565336605994	2.7681967228922	-13.8537658082785	4.04157744192711e-40	3.52580336752968e-38	80.2794099418073
"PRR11"	1.86546737242459	1.69502948000868	13.8474160332823	4.35380232972507e-40	3.78208904922431e-38	80.1668165411317
"CKAP2L"	1.6017162587788	2.56362258054748	13.8423296860442	4.62113836079565e-40	3.99738217445872e-38	80.1483758918317
"VWA2"	-1.87429523499651	3.04351992539476	-13.8330467330319	5.1518809272915e-40	4.43776096178164e-38	80.0325819521779
"ADAMTS15"	-1.92408848967003	2.77777817413434	-13.8264230567597	5.56728499732264e-40	4.77551923556952e-38	79.9656404364745
"C3orf18"	-0.884049765002608	2.86845717511688	-13.818738098864	6.09120862959242e-40	5.20316117146976e-38	79.8831943297966
"DUSP4"	-1.45815988307128	5.17305903096227	-13.8145727937383	6.39540686111335e-40	5.44034174521514e-38	79.6956581609436
"ZNF695"	1.65877153784416	0.791987139578681	13.8096413809044	6.77516777618734e-40	5.71595533249451e-38	79.6942886457024
"CALCOCO1"	-0.633466611090644	6.22848957834714	-13.811495759628	6.62979967820744e-40	5.6164265786335e-38	79.6249597077331
"NCAPD2"	0.710931465228275	6.46647510439587	13.8091624297295	6.81322660520775e-40	5.72450650136738e-38	79.6056447854654
"HIST1H3B"	1.11417008701966	-3.73381672146245	13.7919299265051	8.33384691599824e-40	6.94521120426341e-38	79.5502450824504
"DNALI1"	-1.8426941337064	4.32746230112247	-13.7929740144149	8.23278144487379e-40	6.88898989393296e-38	79.4929420915216
"WDR78"	-0.960906481176433	2.49263314951277	-13.7713634250075	1.05966577295566e-39	8.79522591553197e-38	79.3409223831528
"C5orf36"	-0.881778654677725	1.71434193460436	-13.766326489277	1.12383529517676e-39	9.29022072033013e-38	79.2727324179956
"C5orf34"	0.778393106712367	1.74874143214971	13.7536776291239	1.30255395639509e-39	1.06814634640223e-37	79.1040769843073
"TOP2A"	1.61229920383349	6.58994328144333	13.7569338556679	1.25400683676809e-39	1.03246562893906e-37	79.0131972835965
"GPSM2"	0.866550865194906	4.73296771462924	13.7332198311906	1.65338121810974e-39	1.3504369861541e-37	78.8266328297547
"CACNA1D"	-1.63275139050197	3.4904197272412	-13.7285233380751	1.74637084230029e-39	1.42072812055549e-37	78.8014396983987
"DNMT3B"	1.13192833384583	2.65905248130964	13.7239574477078	1.8417633758697e-39	1.49241071022548e-37	78.7895969304982
"ERCC6L"	1.30634223880256	2.40366930659116	13.7227846638343	1.86709203193359e-39	1.50697849396341e-37	78.7672333359679
"UBE2T"	1.41379884232151	4.0165030084725	13.7173156952293	1.98986221517111e-39	1.59977118718521e-37	78.7019138759693
"CCDC99"	0.625075649002094	3.74259714433398	13.7150726317902	2.04251052952204e-39	1.63568392053638e-37	78.6722930845066
"SGOL2"	0.831479073903561	3.62701258194929	13.7050110189489	2.29626493158974e-39	1.82464059544656e-37	78.5647139108253
"LOC100129534"	-0.93712807175507	0.997644268524711	-13.7042140799577	2.31765687124395e-39	1.83452832113407e-37	78.5304553422903
"CBX7"	-0.900312377211051	4.99979924307627	-13.7060360895019	2.26903818221574e-39	1.81002146979008e-37	78.4511543670673
"A2ML1"	2.61330119813074	-1.06393534953757	13.6852036975595	2.89112278679539e-39	2.27965031738816e-37	78.3295643656461
"MLF1IP"	1.10417814896874	4.46079977559522	13.6773266810361	3.168291510633e-39	2.48862621683859e-37	78.2082607936386
"LAPTM4B"	1.08055801150531	7.37804030295174	13.6762826572553	3.20696035014126e-39	2.50938527245214e-37	78.0486178264532
"DDX39"	0.763192872280439	5.69190004817838	13.665096566117	3.65194976303042e-39	2.84671566889303e-37	77.9725393211117
"STEAP2"	-1.31199251463799	4.51418181240248	-13.6510239299279	4.30004812664417e-39	3.3392154031944e-37	77.8427356362694
"PNP"	0.728790584696257	5.46057517667904	13.6479021483053	4.45866998765819e-39	3.44932805347096e-37	77.7868303900382
"PHOSPHO2"	-0.775322213924943	2.16287676812266	-13.631315253094	5.40446597366093e-39	4.16529913255724e-37	77.7285019400826
"MASTL"	0.673049453993877	4.27687736905896	13.627478905022	5.65023413425301e-39	4.33840636652887e-37	77.6333378605983
"RAD54B"	1.03532922800229	2.97818770356508	13.6006536544315	7.70923884323908e-39	5.87535708272284e-37	77.3779658444363
"HAUS8"	0.660874479606212	3.01059572228151	13.6002547263027	7.74492023099586e-39	5.88068924650541e-37	77.372843064095
"MCM4"	0.946857352607688	6.49870478089495	13.6107005394884	6.862646917209e-39	5.24966882275006e-37	77.3140672871191
"KIF20A"	1.71577017303992	4.24837045861704	13.5910205738863	8.61840009606431e-39	6.51977196935109e-37	77.2457507731299
"KBTBD3"	-0.612445323954651	2.33622983937992	-13.582386689505	9.52357496864154e-39	7.13570596695059e-37	77.1688451540277
"KCNJ11"	-1.38674607964106	3.51422905948985	-13.5857348625198	9.16183131736041e-39	6.90539352342668e-37	77.1594760891502
"BUB1B"	1.50655056232971	3.87488471709903	13.582264746873	9.53701495021932e-39	7.13570596695059e-37	77.1561461399156
"ZNF367"	0.979527491729729	3.21137299447409	13.5806295578332	9.71907335869854e-39	7.24548083369741e-37	77.1474628988683
"SNRPA1"	0.654930597835831	4.61317153832985	13.5573934083508	1.27130725042553e-38	9.44314128296154e-37	76.8039091547081
"ZFYVE1"	-0.424587157941078	5.05774876202693	-13.5547663123766	1.31047189193286e-38	9.69891128394064e-37	76.713141228826
"NISCH"	-0.524941791666715	6.49514794406328	-13.5488335530076	1.40339286070791e-38	1.03492651213571e-36	76.5866219527404
"CYP21A2"	-1.60882461787164	2.23297620892057	-13.5255446991859	1.83603847053382e-38	1.34430802444335e-36	76.5183046939911
"PPIL5"	0.553112263764474	3.49831080117844	13.5261792358867	1.82265251811994e-38	1.33929029655831e-36	76.5129835622871
"NHLRC4"	-1.44676900800782	1.18683750802835	-13.5196008462179	1.96627797078581e-38	1.43454322701352e-36	76.4360974215345
"LRIG1"	-0.891641712612569	7.41290120591682	-13.5047470448239	2.33337387719995e-38	1.69632971122256e-36	76.0659711428674
"FCER1A"	-1.62727393467395	0.491515667598693	-13.4818010035479	3.03887650288648e-38	2.20141368147264e-36	75.9832442557563
"CDC25C"	1.61763432950864	1.85392176355416	13.4752815177379	3.27556038963709e-38	2.35621977361228e-36	75.9148889258102
"KIF18B"	1.75921279048393	2.8009739923567	13.4707568226698	3.45052724543849e-38	2.47340066638932e-36	75.8910963209577
"ZNF763"	-0.756421640052046	2.0032370346564	-13.4691050305731	3.51669332359998e-38	2.51204633543983e-36	75.8748031649191
"DDN"	1.34520478966877	-2.04593487525223	13.4683995812262	3.54533512305294e-38	2.52371233880932e-36	75.8629232270955
"RABEP1"	-0.843754195227287	7.25133061730925	-13.4801109575906	3.09854546790448e-38	2.23673523371513e-36	75.7861408168134
"ZMYND10"	-1.75923518761457	2.56522671371745	-13.4610635325532	3.85730282896218e-38	2.73628253621293e-36	75.7754665849065
"EFCAB6"	-1.21344361093439	0.783196201239522	-13.4564705638396	4.06637952112155e-38	2.87464988146596e-36	75.6999921352903
"C17orf68"	-0.635201687682823	5.0451517128961	-13.4515966896503	4.30059194883402e-38	3.02977441728681e-36	75.5306736978763
"GEN1"	0.703122683305544	4.11634773206351	13.4247686847691	5.85180324804229e-38	4.10848693109983e-36	75.3270275787011
"FBXO36"	-0.851833923596299	2.82790352831454	-13.4179512768846	6.32777816316414e-38	4.41244150078327e-36	75.2859972397534
"FGD3"	-1.37651429069355	4.8375737857109	-13.4180712985337	6.31907412204962e-38	4.41244150078327e-36	75.1534741626338
"MTHFR"	-0.667682367504417	5.02971300150802	-13.4096145642735	6.96249930213332e-38	4.83858298959441e-36	75.0527524325123
"NUP93"	0.536974983500477	5.4859400726814	13.4091220549381	7.00191981023757e-38	4.84953912262434e-36	75.0454651860038
"ATAD2"	1.01489136760692	6.11151488517505	13.3768483481733	1.01334415409683e-37	6.99480420981112e-36	74.6576320682191
"ANKRD42"	-0.660079678358882	3.90535316291556	-13.366697791052	1.13813526266179e-37	7.80364917051148e-36	74.6461889382631
"PSMA7"	0.564934751325063	7.21840441790595	13.3757164190231	1.02655612463659e-37	7.06222386281032e-36	74.6036703077036
"VRK1"	0.549861382664049	3.96593860143782	13.3568043228458	1.27446489886462e-37	8.70926829720783e-36	74.5608843038669
"GMNN"	0.756392207815445	3.97502216785905	13.3301800394453	1.72753646491176e-37	1.17661877299522e-35	74.2644657131419
"DLGAP5"	1.6921152250809	3.46769702806427	13.3141477421852	2.07436509701315e-37	1.40816420045916e-35	74.1191824493439
"LZTFL1"	-0.617725133045275	5.01024977791367	-13.303212185433	2.34987680712836e-37	1.58992819877685e-35	73.8470705817129
"REEP6"	-1.67212780249534	5.0647285928625	-13.3020533121373	2.38112816006824e-37	1.60577330294602e-35	73.8222247086431
"CLSPN"	1.64430730661192	2.07116149301403	13.2871000924438	2.82349015068169e-37	1.89784824849591e-35	73.7969323384546
"TMC5"	-2.17155083021183	4.1829425642168	-13.2734352246776	3.29885480137108e-37	2.21012491120616e-35	73.5534268408187
"ZWINT"	1.09690799974556	4.99391553075018	13.2704079157134	3.4145040259013e-37	2.27275152711047e-35	73.5264790285565
"GTPBP4"	0.564485448453982	6.12063032236622	13.2730310223942	3.31406764211011e-37	2.21308471436154e-35	73.4706293572213
"LRRC17"	-1.36206731637894	3.15073559914412	-13.2577588475778	3.94301249696267e-37	2.60760320000747e-35	73.4519591074709
"CCNDBP1"	-0.546827362636685	5.32492874772501	-13.268564061473	3.48691135581984e-37	2.31343591280461e-35	73.4382169853511
"CIT"	1.03733946550716	4.16882260173115	13.2370653420726	4.98870494029865e-37	3.28853504762259e-35	73.2093479815581
"CCDC18"	0.846300750128149	1.87053110822301	13.2321856176883	5.27304958613911e-37	3.46483299889224e-35	73.1828480235563
"EZH2"	1.09301690415094	4.20498609249397	13.2145405866291	6.44260838248248e-37	4.21980557345921e-35	72.9550150813151
"LRRC50"	-1.67115972849394	-0.0630918847112739	-13.2027424832688	7.36525628979671e-37	4.79349584752769e-35	72.8205940623473
"SLC27A1"	-0.624386751379042	5.16154720699381	-13.2119243769	6.63673118961254e-37	4.33310911204607e-35	72.807142177362
"ABLIM3"	-1.38652677398999	4.62466006938929	-13.2014030502528	7.47798531297841e-37	4.85146129434717e-35	72.7143325756384
"LOC100128977"	-2.463581406855	-2.38261296826938	-13.1838207327314	9.12714019361656e-37	5.86568968994774e-35	72.616084799149
"SEMA3B"	-1.46951785642395	4.06874411950839	-13.1846381031967	9.04300862475094e-37	5.82989684956035e-35	72.5646502046296
"C1orf21"	-1.04760681641862	6.60030518017564	-13.1863065585208	8.87366368188904e-37	5.7387690581201e-35	72.4634063617701
"POP1"	0.751040180382064	3.5124031237585	13.148717556462	1.35797411141229e-36	8.69994601814481e-35	72.2462273915517
"TTC18"	-1.22390128228935	1.84098739601829	-13.1325660883062	1.62996874163609e-36	1.0409965474231e-34	72.083075372085
"CHEK2"	0.730523286453223	3.48698886306258	13.1195319656305	1.88848808376752e-36	1.20235696289807e-34	71.9203299684528
"CCL7"	1.70106377263264	-2.90852361967417	13.1054267409162	2.21438486509816e-36	1.40114518886967e-34	71.7686207046057
"CPEB2"	-0.919388051785451	5.1476535112928	-13.1127573707923	2.0385784710456e-36	1.29389774721071e-34	71.6903386127053
"PSMD14"	0.426410350282324	6.12761654667479	13.0965681314588	2.44708049452908e-36	1.54361837594895e-34	71.4825594380947
"ANKRD24"	-1.23296656858681	0.140744425632252	-13.066547422396	3.43206806328638e-36	2.15170725888178e-34	71.3031027867885
"GTF2IRD2B"	-0.718877451960618	2.95935535140132	-13.06314012907	3.5662737598766e-36	2.21552055609788e-34	71.290491171998
"CDT1"	1.41197599126306	3.48984586461758	13.0607688882622	3.66274127394725e-36	2.26857579628981e-34	71.2748739495573
"BCL2"	-1.27324071098729	5.98720942504841	-13.0780853965386	3.0138546213879e-36	1.89530777892863e-34	71.2638151654648
"LOC339674"	1.15521916784669	-2.74448757269387	13.0564950952512	3.84321342928575e-36	2.37318429258395e-34	71.2319757693655
"DEGS2"	-1.93751732233062	4.70852147249445	-13.0650361061306	3.4909636628477e-36	2.1753266277216e-34	71.1776526985284
"SLC7A8"	-1.26800701553803	6.58947589809566	-13.0656516405838	3.46685600651393e-36	2.16689070090067e-34	71.1097662001661
"FRY"	-0.956167983190649	5.00747360411315	-13.0462399990497	4.3131735364008e-36	2.65538650659918e-34	70.9543157482565
"NCRNA00110"	-1.95214760527289	-2.83913333909264	-13.0306281527174	5.14064054084774e-36	3.13655570618808e-34	70.9349029698349
"PSMD12"	0.582141611709773	5.77954453672166	13.0457652186	4.33626540116327e-36	2.66161008949845e-34	70.9340404208366
"KIF4A"	1.76757866275926	4.11083452850695	13.0299273496337	5.1812816327479e-36	3.15197195112655e-34	70.9142710052968
"RNASE4"	-0.993554727925958	5.79931880620762	-13.0453060206434	4.35871641757401e-36	2.66740433661746e-34	70.9050331831628
"LONRF2"	-1.74140419795281	4.13006530117443	-13.0204820616408	5.76126915759039e-36	3.49443133135386e-34	70.7210769114597
"OSCP1"	-0.666376599473606	3.50492307654041	-13.0125245046793	6.29974033248475e-36	3.79855813400794e-34	70.6961554628059
"AURKAPS1"	0.777093020362749	-0.844809688532215	13.0025463475821	7.04623054136433e-36	4.23621033221438e-34	70.5801747719782
"LAMB2"	-0.736474374915777	8.06592304715412	-13.0172565038349	5.97378227629322e-36	3.61264042614417e-34	70.55252524814
"DIXDC1"	-0.821627860824245	4.98131286993813	-12.9918784493362	7.94188922026976e-36	4.76072137148393e-34	70.351608274126
"KCNE4"	-1.70632216943825	4.50067547237494	-12.9804212492034	9.03030210090537e-36	5.39738260555863e-34	70.2487802803108
"CCDC30"	-0.837576089488027	2.20242665893233	-12.9575864822829	1.16618637234469e-35	6.90982278018452e-34	70.1374673841793
"ASPM"	1.71271327056367	4.29064120570643	12.9606214552373	1.127234193138e-35	6.69838498362961e-34	70.1332011827524
"YWHAZ"	0.601631941289517	10.0919915618282	12.9718258551946	9.94318407909073e-36	5.92573304666974e-34	70.0383095567633
"PLD4"	-1.38666558324817	1.95239260622786	-12.9326205828109	1.54184673370315e-35	9.00552703351806e-34	69.8618421244945
"MEF2D"	-0.443847999185554	6.58123556146095	-12.9519842522685	1.2416393846563e-35	7.33569136162502e-34	69.8463247544107
"SPATA18"	-1.27063491542437	2.9775019170412	-12.932788480943	1.5389559269184e-35	9.00552703351806e-34	69.8330177809057
"DYNLRB2"	-1.48416590350837	-0.29372222455614	-12.9259104384982	1.66191160733333e-35	9.6792187107786e-34	69.7396773332647
"KLHDC2"	-0.48510372841505	5.63162249736314	-12.9386897387569	1.44070527063749e-35	8.48732722797102e-34	69.7295226325784
"PIR"	1.03946636665526	3.28746244424655	12.9181003850591	1.81341764085727e-35	1.0472359170483e-33	69.693486125606
"NUTF2"	0.52573227998601	6.35088711196836	12.9343097405179	1.51300805431298e-35	8.88773012076515e-34	69.6670731101605
"KIAA1737"	-0.545139377433287	5.76195004231802	-12.921488732807	1.74606938922405e-35	1.01405576624596e-33	69.5324073371807
"ABCG2"	-1.1506882226515	1.54468079470241	-12.9026030536071	2.1559270245935e-35	1.2415353913256e-33	69.5292343879239
"DKC1"	0.514620844373329	6.40798593508984	12.9198100756278	1.77911810596325e-35	1.03033051667663e-33	69.5040490399237
"EIF2C2"	0.813352697271854	3.68886964915571	12.896151066739	2.31684304377636e-35	1.33046496471874e-33	69.4297781189088
"CHAF1B"	0.816755155155956	4.01952985335646	12.875554772555	2.91487605765423e-35	1.6553427716889e-33	69.1814401192674
"ARHGAP11B"	1.2196626059863	-0.0114014290576794	12.8764850933204	2.88481578844327e-35	1.64282245774654e-33	69.1777353699411
"NUDCD1"	0.649007010467291	4.93761704443627	12.8782054390416	2.83003876646689e-35	1.61611768109576e-33	69.1311491523763
"C4orf32"	-1.00886388186531	5.04291014517387	-12.8811006052588	2.74018130603132e-35	1.56917477527788e-33	69.1165015636964
"PEBP4"	-2.27251804831846	-2.07331156396185	-12.8600173927595	3.46556829621465e-35	1.94651001755333e-33	69.0288043561852
"PCSK6"	-1.33239489196343	5.20009412865939	-12.8706910249306	3.07718054881719e-35	1.73311204481597e-33	68.9899464663121
"XPO5"	0.55487659128358	6.16671774790701	12.8720494057812	3.03096685376687e-35	1.71651523395234e-33	68.9849512115362
"CBX2"	1.7624521512294	3.57480499771758	12.8510459139756	3.82948368372001e-35	2.14503401639191e-33	68.9547904601679
"TBC1D9"	-1.48994689521966	8.0129878061397	-12.8708817183451	3.07065087575775e-35	1.73311204481597e-33	68.9258898120744
"ARSG"	-1.14371777132419	3.69455403171922	-12.8477416329491	3.97289268522325e-35	2.21929899018424e-33	68.8469813761544
"C5orf53"	-0.623825835184883	3.73683876997042	-12.8430538629215	4.18556026013902e-35	2.33174377426929e-33	68.8029433814859
"PDGFD"	-1.01660675330309	4.31104022164475	-12.8326994122418	4.69629616639197e-35	2.60918069667214e-33	68.6337334251314
"C11orf82"	0.995849906091478	2.77493387174401	12.8135845127468	5.80746335544352e-35	3.21780557432291e-33	68.5514914509087
"C2orf73"	-1.34737671453417	-2.85212919090263	-12.7979505485154	6.90794684945474e-35	3.80698436453418e-33	68.3781191171946
"ENY2"	0.594496802718454	5.25966099760248	12.8044336453469	6.42843982664272e-35	3.55227614247985e-33	68.290679692054
"RGS22"	-2.16150938825398	0.589138718972876	-12.7763162481475	8.7806710122244e-35	4.81316942303777e-33	68.1344086314085
"CDCA7"	1.91160406971606	2.17229583742885	12.7733724065913	9.07180905797337e-35	4.95949753326699e-33	68.1022609228002
"TAF11"	0.433486173116406	5.12330328821506	12.783579889038	8.10147431387306e-35	4.4527701047912e-33	68.06572524912
"EVL"	-1.03558729113751	7.36970532255766	-12.7626589691597	1.02147769062435e-34	5.56949844028982e-33	67.7391895863993
"CCNE2"	1.35480386863452	3.3012200619356	12.7364579079297	1.36500500524369e-34	7.42280308023897e-33	67.7001516983281
"ANKMY1"	-0.606235751645724	3.5671906003754	-12.7307218291947	1.45436525940065e-34	7.88781539232083e-33	67.5821999847888
