"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENOX1"	-0.288349053194757	1.89717252312606	-2.34755871692966	0.0192747997988524	0.0654551384257534	-3.62531577504209
"YSK4"	-0.43658028445221	-3.28958995872697	-2.40689919457128	0.0164398630811397	0.0582800679623804	-3.62560151580912
"ACSL1"	0.310380410035665	6.57904564734752	2.58103252448193	0.0101262312257589	0.0402477445442579	-3.62634304580667
"ZKSCAN2"	-0.135250278041672	3.69270081486705	-2.46017834040909	0.0142143825271798	0.0520373314624488	-3.62848314593231
"C17orf71"	0.12915814282141	4.77594217886876	2.5312707866112	0.0116616949032642	0.0448212236992538	-3.6289486371538
"NAP1L5"	-0.170460649446206	2.69892120930343	-2.39190751960215	0.0171190317957331	0.0600845567553664	-3.62923757652812
"CD2BP2"	-0.131777861988925	6.48746226802505	-2.57758602806285	0.0102264462021243	0.0405595615379669	-3.63019293523365
"MTIF3"	-0.104218083838313	5.30654325527182	-2.55099051733147	0.0110300250013809	0.0430553203643013	-3.63024730728838
"RAB40A"	-0.217682698085905	-2.37503070473625	-2.35086544985739	0.0191062214803754	0.0650983291622363	-3.63138883501875
"PIAS4"	-0.126181388268093	4.21111498105518	-2.49418138374032	0.0129374904060416	0.0485149974052054	-3.63140815914223
"REM1"	0.224084902639761	0.137429138133419	2.29071712125381	0.0223832668570618	0.0730815979991439	-3.63196673815536
"ZNF764"	-0.115712774536852	3.59480626020045	-2.45195493787908	0.0145394585062741	0.0529249713844326	-3.63237814516978
"TRAF5"	-0.207616687885102	5.31936282060583	-2.54931710469262	0.0110824193100211	0.0432186947450529	-3.6328996017684
"ARMC2"	-0.141082309746767	1.31490406113683	-2.31984686707982	0.0207395491668214	0.0690341772152957	-3.6346860899775
"MASP2"	-0.275756960901769	-0.200778109119464	-2.28153572152876	0.0229243722997712	0.0742800668555664	-3.63628434991326
"ST18"	0.262727298527518	-2.7712591702233	2.36264765548804	0.0185160241663035	0.0635627949486583	-3.63724470603975
"SACM1L"	-0.108954080659161	5.80206396159244	-2.56278452194496	0.0106669742563674	0.0419164043857431	-3.63769337703133
"GTF2H2B"	-0.424142756308281	2.27449485110763	-2.35957019091928	0.018668616755635	0.0639967842140224	-3.63801704833539
"KRTAP5-9"	-0.260222536761241	-2.40550184270865	-2.34960735691521	0.0191702065087235	0.0652351540001817	-3.63893783302544
"NDUFS5"	0.129650607669632	6.61190952160612	2.57600393038972	0.0102727452162561	0.0407185311993326	-3.639089059192
"FIZ1"	-0.116394303206978	4.42800239785365	-2.50423409527152	0.0125800059174725	0.0475318906657592	-3.64013193433337
"ITGA9"	0.262054428842209	3.00313234578367	2.41408058524048	0.0161230168783749	0.0574548877148555	-3.64019906982883
"FAM190A"	0.311779960743358	1.24691322194246	2.31921894667357	0.020773836822533	0.0691258608503084	-3.64032524382062
"WFDC12"	0.225145283148558	-4.78496962047117	2.49118960078663	0.0130456075171661	0.0488043795090185	-3.64079243903564
"C19orf54"	-0.114731862952735	3.96258197467881	-2.47369248574492	0.0136941153961367	0.0505388046329791	-3.64170405928209
"VEZF1"	-0.129117187767737	6.61535678325273	-2.57434266450824	0.0103215623457995	0.0408577620488965	-3.64185090107365
"HSD17B7P2"	-0.223578656253378	1.38723895393405	-2.31824348223294	0.0208272004490453	0.0692472326315079	-3.64261600440008
"CPXM2"	0.282887552044098	4.92131790137892	2.53321236119794	0.0115981037629357	0.0446437711685966	-3.64474145788562
"FOXF2"	0.22369214155642	1.48828381586021	2.32562281067525	0.0204264670684658	0.0682357831791783	-3.64567101708693
"EREG"	0.594901266117623	-1.51800383652268	2.28940459516909	0.0224599318147868	0.0732385974447185	-3.64606633911224
"FAM92A3"	-0.058890499326066	-5.20035766617936	-2.52746694510772	0.0117871795667757	0.0451849230176644	-3.6471736872367
"ZNF804B"	-0.367138086020225	-4.28481923259806	-2.46198437950963	0.01414385605588	0.0518346787632455	-3.64769546555295
"PPP1R2P1"	0.184967965399177	-2.65244794325258	2.35250312770024	0.0190232117953297	0.0649017914821192	-3.64847104412404
"EPHB3"	0.248781750234008	5.77262911780728	2.55968785824077	0.0107612512570798	0.0421990076552015	-3.64855529725163
"PIP5K1B"	0.39686699048388	1.16023220450609	2.31307184847174	0.0211121255562404	0.0700015665580598	-3.64869377705834
"MGAT4A"	-0.207647412480281	6.49742951350327	-2.56986365105979	0.0104542137053396	0.041303109495696	-3.64927555721972
"DNAJC27"	-0.121821321611275	3.11601972418263	-2.41121879537215	0.0162486293860348	0.0577719651479534	-3.64969147075481
"PCDHGC5"	0.308157058018357	-1.32919586726748	2.28229071244552	0.0228794508518331	0.0741935498123112	-3.64980928850392
"CYLC2"	-0.046368766047977	-5.23213270231965	-2.52759073915245	0.0117830769003993	0.0451776434514841	-3.65028138005837
"SNORD116-4"	-0.455177850826101	-0.147184111730566	-2.27469187873133	0.0233350936598168	0.0753255755269173	-3.65156019238032
"KLHDC7A"	-0.651092271096746	3.09136407446985	-2.39825506340199	0.0168285116419055	0.0593806053650094	-3.65218647072703
"RDH14"	-0.0844769616567223	4.53702082693647	-2.50598575248819	0.0125186205301093	0.0473855139006538	-3.65284145513393
"LOC388692"	-0.319708606358626	3.89586757769138	-2.45983112029772	0.0142279772048095	0.0520713028003321	-3.65407132618999
"C12orf51"	-0.14748769643138	6.21397140408184	-2.5642695477343	0.0106220249606723	0.0417969546485109	-3.65410282535509
"ZNF560"	0.243902017390466	-4.65751299340353	2.47567803428418	0.0136191142958071	0.0503847876313431	-3.65420560377021
"SLC39A13"	-0.12611108798198	5.48855442910321	-2.54729666622726	0.011145974351557	0.0433922560161926	-3.65423704150404
"CCDC7"	-0.117655552122951	1.03524285877323	-2.30134742051514	0.0217707120265539	0.0716390097933543	-3.65425855191446
"YOD1"	0.220829490557037	3.68350309870067	2.45473926564729	0.0144286636640642	0.0526150896081431	-3.6545546507005
"CAPNS2"	0.326272795169548	-3.95084606738497	2.42345883040652	0.0157173565006411	0.0563446310153392	-3.65523405304713
"SCAI"	-0.145104628155798	3.96466455481051	-2.46767759308498	0.0139235566315186	0.0511920434904524	-3.65532547544739
"NUDT21"	0.122657067197118	6.69774914617467	2.57008665846874	0.0104475732606899	0.0412927895541554	-3.65580938525602
"SLC38A9"	-0.103634095387851	3.40539154447448	-2.42880427533245	0.0154901885159025	0.0556642164354982	-3.65625958472762
"PNLIPRP3"	0.454530339163932	-4.3543193509532	2.44800353370774	0.0146979853219451	0.0534071955131507	-3.65671719919761
"ISCA1"	-0.0900001970717742	5.31144255790396	-2.54065921228963	0.0113570539485449	0.0439469541334692	-3.65676234353973
"C5AR1"	0.21379400417686	3.25999198545037	2.42360561295209	0.0157110795767305	0.0563394861645183	-3.65738334962545
"CASP1"	0.208940738596187	4.01794205650599	2.47607058474656	0.0136043294557147	0.0503615670226811	-3.65776721989939
"HIST1H4B"	0.167439828839306	-4.73998627295573	2.4818561670884	0.0133880673425985	0.0496900645189419	-3.65813422426207
"MT1L"	0.305772853169321	0.0781571742950169	2.27762959382401	0.0231580134595328	0.074883664658341	-3.65877140646027
"URB2"	0.14119493143345	4.47232304436566	2.50276709161924	0.0126316213521473	0.0476819866213167	-3.65932164697945
"LASS1"	0.313624535578256	-0.802494385517668	2.26604715789454	0.0238630376267555	0.0765956058221566	-3.65972428156699
"ATG5"	0.0979291096303139	5.2613714406889	2.53924174813832	0.0114025896766076	0.04408155590423	-3.65994557790049
"CASS4"	0.236806887451903	0.24461638436376	2.27991248235607	0.0230212141976286	0.0744883068600983	-3.66010332669725
"LOC100216545"	-0.176679431766069	1.74567169874941	-2.32608609086771	0.0204015352439158	0.0681858288287443	-3.66022436358537
"ID3"	0.193780021454241	5.09255992845375	2.5334563296274	0.0115901350849214	0.0446214759391501	-3.66026341164327
"ZNF700"	-0.130442159245612	4.2310714240235	-2.48337497025731	0.0133318026297284	0.0495405629349397	-3.66052985814493
"DIP2C"	-0.132095342275765	5.51415951957134	-2.54516220692974	0.0112134685278787	0.0435930361637939	-3.66146888517774
"MUSTN1"	-0.290990971911943	0.924256376754629	-2.2931680007	0.0222407210988636	0.0727436220880348	-3.66168573231699
"GAK"	-0.132859594745676	6.56543172308889	-2.56552224151368	0.010584239417672	0.041696289835068	-3.6627387019892
"ZNF532"	0.168649908240958	6.03033999123352	2.55893567880107	0.0107842629866052	0.0422730737071499	-3.66292636229475
"UTP14C"	-0.140384867256624	6.02358223938808	-2.55737980854065	0.0108320016348864	0.0424427232216405	-3.66295738772181
"ABCA17P"	-0.230654270026659	-0.950100227352552	-2.26607595123404	0.0238612620756835	0.0765956058221566	-3.66323075353496
"CROT"	-0.214786381707036	5.09148173805296	-2.52786131115082	0.0117741142782333	0.0451601715281686	-3.66329406570373
"SAAL1"	0.112001602257201	3.35198429718293	2.42555618651902	0.0156278761036307	0.0560999978988852	-3.66392506139793
"C19orf59"	0.337818907640071	-3.09974132109124	2.36749953820317	0.0182776721477043	0.0629351890296965	-3.66476821134771
"ADARB1"	0.136991871635192	4.78198032011718	2.51675413266855	0.0121470621578719	0.0462617353331844	-3.66569487110868
"C6orf118"	-0.31344080188098	-4.39583148010488	-2.46151805829589	0.0141620363454918	0.0518920298693348	-3.66602824090299
"MDS2"	0.200683300692775	-4.41463214649401	2.45302334704633	0.0144968553900903	0.0528189930286868	-3.6669037238958
"NCRNA00113"	0.0795443795581938	-5.17478466211868	2.51526574315353	0.0121978276811861	0.0464033522531074	-3.66690805042465
"TRIM36"	0.356405855105292	2.04864637244348	2.3450935094909	0.0194013237505408	0.0657468590988847	-3.66708491877341
"PTGIR"	0.208508820130563	1.14652497907167	2.3021396480586	0.0217256525903668	0.0715383237640716	-3.66721983280864
"SPOCD1"	0.370175295491674	1.36602020742392	2.31228774193469	0.0211556210013012	0.0700891057122942	-3.66730389908101
"ETAA1"	-0.107711223121172	4.31147582256347	-2.48600442949753	0.013234888644845	0.0492697388973975	-3.66749253719996
"SDCCAG8"	-0.09267054358277	4.90212196601956	-2.51902811025181	0.0120698646165918	0.0460695372381003	-3.66775322665164
"FAM13B"	-0.145011529753335	5.60344249002866	-2.54512781754382	0.011214558935069	0.0435930361637939	-3.66795414919444
"SERGEF"	-0.152260800494556	4.05038640246029	-2.46797959542575	0.0139119559409487	0.0511642151181413	-3.66816068102
"C20orf20"	0.122289633571798	4.08367658042697	2.47461635406515	0.013659172269437	0.0504461701847824	-3.66847442522944
"RNGTT"	0.106921230381304	4.27597678794623	2.48653503502793	0.013215408033008	0.0492150917501722	-3.66905331066318
"PHLDA2"	0.276005659273975	2.18699309183557	2.3499801395504	0.0191512276958832	0.0652139768647855	-3.67045066135676
"RAB39B"	0.352759232653232	0.86047702508512	2.29161397636402	0.0223310126566893	0.0729690931582383	-3.67182838365463
"VDAC1"	0.106215161611865	7.70808992251721	2.56734983337984	0.0105293280309925	0.0415518294443461	-3.67229523843832
"RUFY2"	-0.120911209502159	4.16156187108054	-2.47418516018783	0.0136754713126382	0.0504972689806187	-3.67233842548881
"PAPSS1"	0.133479621065203	6.60603407496596	2.56259445304653	0.0106727395586836	0.0419240915295215	-3.67271440549692
"OR6B1"	-0.0437289173465932	-5.2255137313758	-2.51793249938842	0.0121070040691746	0.0461692132481673	-3.67337328574357
"NME7"	-0.130086897837376	3.91742779052213	-2.45696071184299	0.0143408034286013	0.052359895118389	-3.67373581816423
"FCGR1B"	0.222063639446837	2.12119499369195	2.34381785046703	0.0194670807886314	0.0659224683263515	-3.67444312495545
"ZNF780B"	-0.150074391020601	3.9927910156642	-2.46123810520415	0.0141729607029867	0.0519135014064553	-3.67514581560662
"DGCR10"	0.228303727552573	-4.21914678822864	2.43472713424643	0.0152418707231199	0.0550129562842749	-3.67581664935255
"CARD16"	0.239674320851406	2.31864771129979	2.35427344968389	0.0189338345830489	0.0646614264179719	-3.6770009748776
"NES"	0.224750839632697	6.16288257455053	2.55550207928702	0.0108898666756013	0.0426055642588746	-3.67754381811333
"LOC647946"	0.313131060148767	-1.00846681826271	2.25816823366037	0.0243532333319649	0.0777727546812308	-3.67893261319819
"TEX261"	0.0793149192478709	6.88777971781726	2.56194824436331	0.0106923616015051	0.0419796152115562	-3.67942204335659
"MBNL3"	0.317529141742238	0.829648103109071	2.28677810739833	0.0226140332606161	0.0735459855374372	-3.67957007298971
"FAM8A1"	-0.124975511620327	6.0802535198172	-2.55151514635925	0.0110136444485029	0.0430159506265494	-3.68053350644598
"LOC100287227"	-0.164491988135498	-1.68168894114755	-2.29267458753319	0.0222693547154022	0.0728140416300574	-3.68117504171894
"FAIM"	0.107085189532104	3.64886353023324	2.43919778270586	0.0150567719709273	0.0544490753232126	-3.68122770544104
"LOC154761"	0.213714759612486	1.23394358824965	2.29874545383468	0.0219192781736733	0.071921754455582	-3.68180590982837
"YARS2"	0.0787241520230104	4.19652393739109	2.47552538723589	0.0136248673669977	0.0503847876313431	-3.68241355560402
"FAM107A"	0.391365579081762	2.69953636238344	2.37766100775375	0.0177871964649492	0.0617118488285535	-3.68287404281867
"UNC93A"	0.224769743882351	-4.80007249162245	2.47483909613665	0.0136507594060691	0.0504241835286169	-3.68331818763415
"NCF2"	0.211409479018069	3.53385551822368	2.43189665487742	0.0153600975561935	0.0553227969078571	-3.68338215843339
"DHX57"	0.0921724960163547	4.89344429009814	2.51405098020675	0.012239400080392	0.0465355973753927	-3.68435019687615
"S100A2"	0.465394158695601	1.33775970658574	2.30370236572991	0.0216370086863535	0.0713266304999087	-3.68605376280004
"ZNF584"	-0.0965528053884558	3.32553824091507	-2.41031423012662	0.0162885124557274	0.0578635927663953	-3.68666721780136
"CCDC93"	-0.134882708115323	5.22430658458602	-2.52455335457302	0.0118841066417616	0.0454799459142718	-3.68737369017293
"MNX1"	0.490921807114616	-1.81853976554188	2.28727951842537	0.0225845434680662	0.0735049802836853	-3.68806766355068
"EHD4"	0.108707887819616	6.17514151119602	2.55101596108105	0.011029230067631	0.0430553203643013	-3.68832950044055
"DPY19L1"	0.185779736916894	4.63624419331323	2.50036945214811	0.0127163853647905	0.0479368577956108	-3.68873413205739
"ARGFXP2"	-0.231379220641521	-3.89865778760544	-2.41535270517177	0.0160674551118043	0.0573066975029749	-3.68893889751678
"C9orf23"	-0.130349277923905	4.25933539530278	-2.47332370644734	0.0137080856957091	0.050567427172554	-3.68933139126604
"REEP5"	-0.119553165841362	8.29420989544924	-2.56070249117958	0.0107302795460936	0.0421017150190365	-3.68945544997225
"SNORD17"	0.267611058644194	-3.15032639531959	2.36065768633452	0.0186145689294461	0.0638583128551831	-3.68947360345465
"ANKRD23"	-0.200375112947927	0.911546201203213	-2.28046293698082	0.0229883344048903	0.0744289077123589	-3.68978207567668
"TMEM38B"	0.265642932924161	2.14051922857873	2.33892087248683	0.0197213248627037	0.0665525730058089	-3.6898717418463
"HAPLN4"	0.308985333145012	-1.53783220275548	2.27426229000285	0.0233610870497285	0.0753857461996668	-3.6902032911233
"DAZL"	0.25905598703604	-4.30796007688096	2.43400101778464	0.0152721231382814	0.0550784935345926	-3.69124350004687
"TOPBP1"	0.135777620031358	5.56834819697075	2.53668995338076	0.0114849753818726	0.0443081445810633	-3.69141446563156
"LOC100133050"	-0.126017117464913	-4.90151753536195	-2.48688666558378	0.0132025123067919	0.0491918086415579	-3.69185782684331
"ZNF177"	-0.218355593379896	1.92910357549365	-2.31970374936915	0.0207473597669889	0.0690489647050389	-3.69282080238907
"MRPL3"	0.0924352069496261	6.53546251548043	2.55375832405995	0.0109438496856383	0.0427759508875634	-3.69295238675373
"USP31"	0.162326044831949	4.85374956038698	2.50908750906668	0.0124105743135166	0.0470729295099728	-3.69371646332329
"DUSP15"	-0.387756622645256	0.903325519094954	-2.27679407024167	0.0232082578453051	0.0750106407199432	-3.69416878774051
"CD109"	0.281980223338414	5.29544328279456	2.5277120216498	0.0117790587012345	0.0451706850793132	-3.69475263518071
"KIF3C"	0.171374146859743	4.42162066991376	2.48559526734813	0.0132499279764324	0.0492809821198913	-3.69475785434426
"FLJ39582"	-0.204475979360433	1.1924544352773	-2.28715576097351	0.0225918189730989	0.0735049802836853	-3.69531258836404
"RAB5B"	-0.0789307846509936	7.98025323757878	-2.55801012304229	0.0108126390887069	0.0423762022476734	-3.69621567027236
"BPIL1"	-0.679440396867966	0.562555740382371	-2.26538658120374	0.0239038038897249	0.0767024391208719	-3.69657905806382
"GPC5"	0.310828730935193	-3.81638590223054	2.39744096145016	0.0168655279188725	0.0594498259740038	-3.69669999759092
"CLIC3"	0.333316217299648	0.932297466629561	2.28187873004459	0.0229039540097356	0.0742481353642345	-3.69749293935518
"SLC6A16"	0.291755333207201	-0.953493615212273	2.2483374323158	0.0249771228610437	0.0793556733713554	-3.69795998355059
"HSPA5"	0.119153880257691	9.55528152887661	2.55484875859991	0.0109100642484241	0.0426601615786653	-3.69844280092935
"CCDC46"	0.230779562856321	2.4100325853062	2.349947516958	0.0191528878934137	0.0652139768647855	-3.69895255720067
"FHIT"	-0.23833113261106	1.52195618720626	-2.29788566331915	0.0219685642661502	0.0720488779427843	-3.69914707145786
"WNK3"	0.31631302588543	-0.695630818899544	2.24777961814936	0.0250129356992076	0.0794407737830296	-3.69957763214178
"IL18RAP"	0.311478215370357	-1.43534849792758	2.26447422351726	0.0239602079554507	0.0768353235249015	-3.69982544307576
"GRIPAP1"	-0.116117545284121	5.53747527055973	-2.53023426131811	0.0116957704056791	0.0449100934794582	-3.7006450599251
"LOC400657"	-0.122993431468679	3.33265386600662	-2.40410991740921	0.016564398634805	0.0586201858125561	-3.70126960495726
"AMMECR1"	0.199253936467953	4.24710709205467	2.47247174573072	0.0137404084205455	0.0506445691896876	-3.70156060697364
"TIFAB"	0.360966404565022	-1.91623073508048	2.2881549715436	0.0225331352614604	0.0734072470991896	-3.70200704177607
"RINT1"	0.100013192044628	4.53581937706484	2.48723278733116	0.0131898295099665	0.0491644899606952	-3.70473858712915
"SLC39A14"	0.149600166701344	6.0535087664906	2.54253884872473	0.0112969207691017	0.0438029837782144	-3.70475819434094
"LOC646851"	-0.22727083861474	2.13568874136261	-2.32478793852038	0.0204714637339106	0.0683526837148048	-3.70486191006432
