"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"DGKZ"	0.0660340006390167	5.17162826381066	0.972254434721316	0.331397378493991	0.428533976063158	-6.82678666348951
"ANKRD33"	0.071241392851509	-4.70384081256021	0.854564351441924	0.393204493520895	0.490039559396346	-6.82753433759572
"MAP3K9"	-0.0101404846949054	2.33488516836241	-0.102161014884828	0.918670115017441	0.941494502498128	-6.82757634649473
"LOC643923"	-0.0310787140684559	-5.14995270680486	-0.972096539236886	0.331475837340137	0.428581366127028	-6.82783401875813
"PUM1"	0.0415325540800771	6.95536109339706	1.0703549683661	0.284979584225708	0.380461478002815	-6.82790254967583
"FLJ43860"	0.0388077377455989	-5.06402923161658	0.947541011734362	0.343824084981932	0.441290776073035	-6.82805460268637
"RXRB"	-0.0395091406178462	5.62762449872596	-1.01070771229903	0.312648613096381	0.409115287999547	-6.82816165691916
"MAP3K2"	-0.072088115787961	5.08633054899569	-0.957054996708212	0.339005245716996	0.436335167154956	-6.8286847086889
"C8A"	-0.0333031229933363	-5.15560092696865	-0.972356722247887	0.331346557875263	0.428522317877918	-6.82888700095632
"PAOX"	-0.0169881544370846	2.55765343747254	-0.277261807282456	0.781694478108896	0.83688539849133	-6.82928211406224
"KPNA3"	0.0488671179263461	5.66472404938989	1.01375620725954	0.311192830612966	0.407782947932018	-6.82936657955042
"IREB2"	-0.0595517848153485	6.0448548332595	-1.03625158732424	0.300589184744566	0.396728183637955	-6.82937527530464
"SERPINA12"	0.0166569403940496	-2.75747963058813	0.0976933956622758	0.922215182690746	0.944042216025515	-6.82954708023486
"NTSR2"	-0.0958020445235711	-4.37859353935019	-0.776629187230797	0.437747382980737	0.534372936673103	-6.82963973020493
"LOC729467"	-0.0801019673890106	-4.8357399245078	-0.894456614531503	0.37151099677127	0.468871395272581	-6.83019041691579
"C7orf63"	-0.0173980483238982	2.40317679305324	-0.159973648694355	0.87296688901011	0.90804679037984	-6.83058291630713
"AKAP5"	-0.0611954511537675	2.98285388592739	-0.463082852090167	0.64350787910967	0.722840119973007	-6.83065134655139
"FKBP6"	-0.06408955673066	-4.35451233089314	-0.766678107489046	0.443637282846087	0.54026635293111	-6.83075335019565
"ZNF223"	0.000142690155960561	2.31950370705835	0.00211218633916157	0.998315568709008	0.998556011801873	-6.83076054798802
"UBE2Q2"	0.0559344205064316	5.91585733175844	1.02875009766632	0.304097994822419	0.400324256567447	-6.83113044851358
"RGNEF"	0.0736964225021475	4.14894526102039	0.803960624499505	0.421804447482363	0.518391918255898	-6.83124176460457
"ZNF431"	-0.0329758679593852	3.150522779935	-0.524517286505446	0.600152882449293	0.684624694827075	-6.83147797581972
"MYOT"	-0.0571702523758928	-3.29600511689985	-0.434434779556018	0.664161474653514	0.739354417836035	-6.83154784980455
"NTM"	0.0687856971871076	3.69035523700836	0.694002617822996	0.488005124216547	0.582068481007879	-6.83164932745367
"NLGN4Y"	-0.104343645383567	-4.17080642242475	-0.71759316071079	0.473345638565588	0.568265907130404	-6.83191353470463
"USP4"	0.0346096467110797	6.19772417970751	1.04171769641854	0.298049530954709	0.394035818282227	-6.83255262991085
"RHOXF1"	0.0754521411583225	-3.67984934976843	0.558015011063991	0.577085643647125	0.664243039717574	-6.83260424748498
"AP1S1"	-0.0607884327233607	5.60348196954491	-1.00380358291539	0.315962228480928	0.412766306384217	-6.8327881150935
"NCLN"	-0.0552547022638697	5.9980914846901	-1.03012625580399	0.303452263671037	0.399599554823312	-6.83310789200858
"CYP4A11"	-0.0375397686506929	-2.89491652695449	-0.223552990530117	0.823197091988828	0.870005339873335	-6.83353332106132
"TBC1D28"	-0.0266652165213442	-5.18262255898821	-0.972286409282219	0.331381491683789	0.428533976063158	-6.8337732670302
"RNF214"	0.0308410940586	3.92109129646999	0.747018883874031	0.455405750187068	0.551789201216612	-6.83378623207691
"COX19"	0.0337295571110064	3.6031369097757	0.664945461754553	0.506394096135238	0.59919112113982	-6.83397929840701
"FRMD1"	0.0192321434248073	-2.78693559567018	0.105443616922677	0.916066390664827	0.939577600311168	-6.83405033465071
"SIDT1"	-0.119601089682352	5.07125511044041	-0.947798760004687	0.343692959923413	0.44115009838404	-6.83429825318464
"C9orf102"	-0.0161130429046459	2.42919174070289	-0.161135002964988	0.872052612820404	0.907391606483908	-6.83432856249131
"CASK"	-0.0712120099429172	6.13670109914312	-1.03569662692152	0.300847835902302	0.396967334996015	-6.83462831404274
"UBXN10"	-0.0923386833894304	3.62990496535793	-0.663303659599019	0.507443920441581	0.600225468092133	-6.83485690703886
"MFSD9"	-0.0225944193685755	2.81430951631739	-0.387754375821221	0.698363982380614	0.76854520547384	-6.83500076251519
"FOXI3"	0.100021274476725	-3.8483505515326	0.604170021124493	0.546006556064437	0.636185302976813	-6.83520580602778
"PAQR9"	-0.0572321904714228	-4.98465499562146	-0.925108203165036	0.355359014594199	0.452735756481842	-6.835497576027
"SARM1"	-0.0847285784835788	3.68608593361239	-0.678094859242149	0.498027426479177	0.591373314233977	-6.83558832671622
"CYP2W1"	0.0747615038209165	-4.64651270971694	0.829184999596204	0.407398166956039	0.504382500197219	-6.83577782007741
"RSAD2"	-0.123700288929745	4.48934231763613	-0.856873036022835	0.391928418931901	0.48892080543525	-6.83578992613703
"LOC729668"	-0.0734894084177936	-4.47621406337755	-0.793194476525155	0.428043385277309	0.524632612840619	-6.83587349817924
"RLN1"	0.010572464039228	-2.79736672539236	0.0997148797974262	0.920610933384391	0.942965013505541	-6.83603868017179
"D2HGDH"	-0.0698271311786277	3.97540159428444	-0.751366174808174	0.452788284468686	0.549234519844537	-6.83607725613374
"UPK3BL"	-0.0531083741258771	2.71202453520132	-0.331756148491201	0.740213385511861	0.802491518581632	-6.83618510258558
"C6orf221"	-0.0483425197162843	-4.99540903718786	-0.926225397368693	0.354778822984603	0.452292808283523	-6.83644261910696
"APOA1"	-0.0162253270343856	-2.79320182352256	-0.0981939803961548	0.921817888943636	0.943850462604306	-6.83658637220418
"TNFAIP1"	0.042783926181922	6.30002673173769	1.04213064415294	0.29785825374894	0.393884542353546	-6.83680705746366
"KPRP"	0.071174416821557	-5.0109091311042	0.921292503619826	0.357345143423651	0.454434140892517	-6.83764572831417
"NOTCH2NL"	0.0696134958812993	5.24178164614327	0.968023987861151	0.333503664623762	0.430632904733372	-6.83819447551929
"TMPRSS15"	0.0648543073903144	-4.94675406431569	0.905190175073363	0.36580365397112	0.463236809565873	-6.8382058081108
"SLC10A4"	-0.0326963302550558	-3.05590313598249	-0.302701461878348	0.762244152817254	0.821423852865145	-6.83826985007631
"ITGAE"	0.0346456885812119	3.51412717283843	0.633011473898165	0.527017577680621	0.618772542238727	-6.83827163081724
"FXN"	0.0235523428676085	3.34088676301538	0.578897748905701	0.562920678559562	0.651421190010568	-6.83851745382104
"C12orf26"	0.0131297131144887	2.51791067696777	0.216864279354428	0.828403191971264	0.87352606926257	-6.83879515087569
"WDR87"	-0.0621468168841945	-3.51488882332146	-0.499928141258807	0.617347151358092	0.699858103848277	-6.83894145058021
"GALNTL5"	-0.0192342881878069	-5.21664684640744	-0.972097340827363	0.331475438996466	0.428581366127028	-6.83910434003227
"ZNF219"	0.0824564400982826	4.22813833384851	0.810798537115636	0.417869829235931	0.514859629134312	-6.83936179822774
"SPATA6"	-0.0128442953997622	2.44143611483753	-0.140821940389981	0.888067720897559	0.91950890636974	-6.83943995678074
"DTX3"	-0.0658423570536214	4.97508566855726	-0.931014498339955	0.352298505463198	0.449886113149434	-6.84006721145274
"BIRC7"	0.024861674869273	-2.89219942604772	0.171971053194379	0.863530353864785	0.901111462108417	-6.84056468399563
"RENBP"	-0.0148073981515324	2.45300907162345	-0.140487510989973	0.88833179224951	0.91964298706798	-6.84102281095469
"PSG8"	-0.0631081654325761	-4.96555973173599	-0.914460957848553	0.360918538971961	0.458097509129777	-6.84104803024114
"LGALS1"	0.0876105715516717	7.99962946804003	1.07126140896859	0.284572335870336	0.380016770302095	-6.84154861153645
"NOP58"	-0.0445696395296864	6.23025205547426	-1.03299864668756	0.302107405882427	0.398243942644074	-6.84225835315874
"C2orf55"	0.0671568424674758	4.19890667806443	0.799876082709396	0.424165101759643	0.520738292782468	-6.84242356113784
"OSBPL6"	0.0443877930483157	2.6839364733194	0.309337861907512	0.757194299285956	0.817227708852929	-6.8428221826688
"FADS6"	0.0994952790554184	-4.24403917454238	0.708559894940743	0.478930148561971	0.573747851088002	-6.84293846957819
"FXR2"	-0.046250344432963	5.39577327388782	-0.975909047916224	0.329584753776212	0.426699601052572	-6.843010386122
"PPP1R1C"	-0.0727389101551766	-3.24762158008096	-0.386522295395145	0.699275478081447	0.769379411589532	-6.84301871345147
"BBS12"	-0.0210056389620638	2.83532026548847	-0.375022420555338	0.707803926024999	0.77709464400142	-6.84341381744448
"C22orf9"	0.0461488577078204	6.73242269218397	1.04975200105505	0.294342814565497	0.390164359641827	-6.84407987284033
"LOC200726"	-0.0248207987245968	-5.19216861816985	-0.963146713224292	0.335942725982588	0.433180223896378	-6.84422106515093
"C3orf33"	0.000313319511344945	2.40827291876173	0.0046994634467346	0.996252271953558	0.997065319683466	-6.84450344544947
"TOMM40L"	0.0445318415172694	4.57753519622333	0.869071858957374	0.385227719426943	0.482116688600926	-6.84472580261414
"CBFB"	0.049941260237403	5.58689306229961	0.992331858910313	0.321519001973626	0.418744746805242	-6.8448262071224
"SNX15"	-0.0402808821021902	4.5854449551544	-0.867199618644427	0.386251537006408	0.483169623689418	-6.84482765908783
"ACSBG2"	0.0406348096830993	-3.34916929769081	0.414978544493251	0.678336855279128	0.751585357513776	-6.84488921996474
"CSNK1A1P"	-0.0641921179557465	-4.64546217683644	-0.82600249799785	0.409199385870908	0.505879310724205	-6.84524392614983
"KCNE3"	0.00391980115403055	2.42489426932493	0.055330186913386	0.955897669667197	0.968021233192354	-6.84565929435032
"ZP3"	0.0502378830524242	3.28665446483532	0.550290012176139	0.582367940036558	0.668896024353716	-6.84566659038622
"RAF1"	-0.0315622673097033	6.75813124365715	-1.04840991532302	0.294959834817812	0.39070695700717	-6.84573118071162
"SFTPC"	0.0668851499784043	-4.98219560864358	0.905318073202483	0.365735979438403	0.46317972043901	-6.84580011806041
"FOXB1"	-0.0329391319735077	-5.10189714189282	-0.942208850994183	0.346543916321854	0.444086562602471	-6.84587093638989
"OR1G1"	-0.0323547806169906	-5.10073877278331	-0.94191161525602	0.346695933748494	0.444225833611118	-6.84592489067686
"H3F3A"	-0.070894253718132	8.14434039728817	-1.06729020468224	0.286359457732304	0.381806402378379	-6.8466050122069
"TOMM22"	0.0379704280203269	5.87843485712113	1.01100948171566	0.31250430538857	0.408993340666761	-6.84661808855707
"C11orf31"	-0.0612025459790435	5.71678836419425	-0.998413941333545	0.318564986100412	0.415451703565175	-6.84674257598706
"TMC2"	0.0516588742861748	-3.33011920332745	0.4018428302571	0.687972607544828	0.759593194058408	-6.84679961976852
"MED23"	-0.0595929455552992	5.59001829403597	-0.988626277977921	0.323327538211062	0.420269586397251	-6.84685914044502
"HDAC7"	0.0505210092370054	6.43319253940012	1.03754310879331	0.299987819179578	0.39612430518824	-6.84700363200055
"CHD2"	0.0503632028019441	6.83627487366874	1.0492132210138	0.294590412866954	0.390444663446174	-6.847434485604
"NCKAP5"	-0.0623933313200061	3.33706089368192	-0.555318250333303	0.578927094509222	0.665652516238562	-6.84762125447828
"TNFAIP8L1"	0.0324752844469557	3.06539692456755	0.465617797066414	0.641693265465866	0.721394693754975	-6.84763320505919
"C2CD2L"	-0.0478681734383834	4.53729327108417	-0.85495934696735	0.392985989593338	0.489853654009365	-6.84768099837237
"POLR1A"	-0.0558618239781097	5.35582180493874	-0.966936908551156	0.334046303843592	0.431224940186228	-6.84775545199576
"MBD5"	-0.0424930986076668	4.00504509005057	-0.744019641830268	0.457216536444451	0.55347473179527	-6.8478481640707
"BAX"	-0.0580927434826722	4.8739596514885	-0.908655266563183	0.363972946736957	0.461317426958538	-6.84793619974196
"OR7E24"	0.0268535479329095	-5.15624059276422	0.949411231939679	0.342873369328158	0.44031865100204	-6.84806666489688
"MCF2"	0.070806850610806	-3.81533638240837	0.574478976797177	0.565903896622407	0.654311419810275	-6.84809735248191
"VPS4A"	-0.0462339832055371	6.31051988140716	-1.03079766413826	0.303137552442841	0.399294716180332	-6.84812279648099
"HES5"	0.0518279147242216	-3.50626622863085	0.468443313866135	0.639673176090773	0.719636710916804	-6.84813805874767
"PARP11"	-0.0496502035950818	3.92267810491105	-0.722982093036109	0.470031300330886	0.565300462752757	-6.8483928909049
"BEYLA"	-0.0180991834759175	-5.22327414397322	-0.963314452042332	0.335858651244461	0.433128150541781	-6.84842674639548
"CBFA2T3"	-0.0889927900737117	3.3876486825198	-0.5684752288064	0.569969328390716	0.658151991014595	-6.84849307327636
"C19orf60"	0.065019811591205	3.66953652792797	0.662597116020646	0.507896061056979	0.600552379036171	-6.84874602063452
"RNF111"	-0.049855532091222	5.19210971066735	-0.948493072597874	0.343339899555718	0.440834927086603	-6.84905253889076
"MPPED1"	-0.0133868344945296	-2.85577622903672	-0.0652838519219094	0.947974275036246	0.962767294784409	-6.84916578203563
"PTPRN2"	-0.109180229665241	3.35780691588494	-0.555842754294175	0.578568726473395	0.665477643067388	-6.84942120959494
"SLC38A8"	-0.0488135741064397	-4.90178612499782	-0.887801237265859	0.375077525142582	0.47220979752813	-6.8495012051474
"ADAM21P1"	0.0462751633407632	-3.44211574589885	0.439372137811034	0.660583064574203	0.73656192001507	-6.85024003001243
"ZNF836"	-0.032765906444616	3.21192794338804	-0.509380416922898	0.610711902454379	0.693870799834694	-6.85030183766776
"ZNF644"	0.0558533199406633	5.69221596903849	0.994803357395037	0.320316459057024	0.417419446767314	-6.85044930799982
"TMEM151A"	-0.0422139794116005	-3.01515346084793	-0.232547987734907	0.816208242248891	0.864669552208791	-6.8504592675957
"SEC22B"	-0.0534705470205739	6.57167077811576	-1.03800986905291	0.29977068169823	0.395902773013942	-6.85064798386552
"INSL6"	0.0634614174821008	-5.00777562269549	0.907397883659012	0.364636592888276	0.462044303776658	-6.85093305661295
"SBDS"	0.0445462682931603	6.54937049800186	1.03765075442174	0.29993773296295	0.396097878347941	-6.85100031367966
"TUSC1"	0.0520792431736546	4.29504578144945	0.808456936091454	0.419214767256247	0.515993292911821	-6.85115390768733
"SUGT1"	-0.0385255336827514	4.83998372656809	-0.900787011464906	0.368138271444916	0.465568854841	-6.85123925900534
"FLJ35776"	-0.00564351982348131	2.47455082977035	-0.0807663510449762	0.935660312265893	0.953804985419077	-6.85126471023041
"ZNF493"	-0.0521038109867613	3.60638057155864	-0.633822013570538	0.526488849649937	0.61849528544908	-6.85146044867462
"PRSS42"	-0.0318222648361558	-5.1076183731843	-0.937443773425202	0.348986083406781	0.446546229928999	-6.85160576353473
"C17orf39"	-0.0403173504561404	4.10758091077623	-0.762801755826442	0.445943870499788	0.542633860939942	-6.85187718821684
"ZNF414"	0.0292879943601655	3.00735921898191	0.430256183623638	0.667195978488844	0.742146022723212	-6.85291486540931
"ABCF1"	-0.0384603700264289	6.47046319534728	-1.03240068909452	0.302387042157864	0.39853659603204	-6.85297444632624
"ABCA11P"	-0.00516962975769293	2.48436726869561	-0.0799911323112133	0.936276538090143	0.95419592898121	-6.85300870721956
"MORC3"	0.0520213193120804	5.40660841476128	0.96857019624238	0.33323122831237	0.430335333016182	-6.85306157215167
"CDC16"	-0.0443597811514207	6.21873255073196	-1.02189784033103	0.307326880002568	0.403749334632018	-6.85308461966193
"LCE1A"	0.0432298851459353	-5.20549126214322	0.952280953567896	0.341417843161802	0.438971916127946	-6.85327552767726
"MMACHC"	0.0254609953353444	3.02259618412825	0.435646387607919	0.663282631757929	0.738658114708529	-6.85329405582796
"RAMP2"	0.082922903183225	4.56781393113006	0.859043698095386	0.390730934692991	0.487901991237728	-6.85332711741713
"SYNRG"	-0.0527431256299049	5.80435702978574	-0.997719154511371	0.318901533380632	0.415837701045436	-6.8538200566076
"TXLNB"	0.00727018211529391	2.47941002667981	0.0622348980027193	0.950400815588652	0.964377830832809	-6.85385849584058
"SERPINE3"	-0.0522811054089656	-4.66432713818063	-0.819879097700294	0.412678423202494	0.50944302728213	-6.85388365333765
"NAPRT1"	-0.10438764653696	4.77224318540817	-0.885169835346297	0.376493493184492	0.473585292905587	-6.85391559939667
"ZNF70"	0.0203258087072404	2.87494794479648	0.368099593651969	0.712955845832946	0.78120298211765	-6.85413114861898
"GBP4"	0.119057892473149	5.11049523207574	0.937388763162883	0.349014340782215	0.446554515407613	-6.85458202324305
"ADSSL1"	0.00570302987501519	2.48529940777892	0.0605188116387443	0.951766784509424	0.965232295287049	-6.85489187501761
"BICD2"	0.041260571106756	5.37321131570497	0.963232858518403	0.335899546188065	0.433153641741196	-6.854922712933
"OR51G1"	-0.0122841585318766	-5.23374124124647	-0.95769781789428	0.33868123153606	0.435994244296748	-6.85494484269605
"RRP12"	-0.0504760830462193	5.61935944201294	-0.982814191356146	0.326177540551571	0.423091791132411	-6.85499798632261
"FATE1"	-0.0649666420055365	-3.65574435632081	-0.517987244607695	0.604697887678245	0.688759989858389	-6.8550698932779
"KCNJ1"	0.0492742078792887	-3.58630750804871	0.483836422299213	0.628715278261773	0.710153824773808	-6.85516443593864
"ZNF333"	0.0329055155764211	3.45775154532278	0.588021922061032	0.556784923839225	0.645917141445674	-6.85536325936887
"KRTAP3-1"	0.0814762148809208	-4.42948993040054	0.74473440672572	0.456784630846879	0.553133001594321	-6.8555824555239
"PIN1"	-0.0687140185974845	4.85842117330915	-0.897529094427566	0.369871638483417	0.467377863692587	-6.85568940379515
"MFF"	0.030401984179329	5.80453590450099	0.996442185691869	0.319520692012555	0.416512602972557	-6.85629696550254
