"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"HHLA2"	-0.0265156144835227	-4.32015924600376	-0.236671444770368	0.81305029886849	0.865483367625677	-6.6862409035794
"SAAL1"	0.00414032342421815	3.42021999888172	0.0727402400175381	0.942054423664346	0.959130797553773	-6.68630224625622
"ZBTB9"	0.0294061919832715	4.27535006003178	0.545860772412554	0.585509777277806	0.680989392793684	-6.68638176991664
"TSNAX-DISC1"	-0.034698175002265	-4.39333084161592	-0.283857760471916	0.776687421528874	0.837957521774731	-6.68654694140346
"KDELC2"	0.0646677192991847	5.56290442417484	0.771849052912291	0.440725246459223	0.548793755971375	-6.68668147207767
"LST-3TM12"	-0.0631452201251001	-4.37722002463854	-0.270782436282233	0.786718165784726	0.845886039584238	-6.68669253746417
"CCL2"	0.084291700584629	4.39910524469466	0.57715041854801	0.564209310802935	0.662553275333427	-6.68681103887804
"CDK10"	-0.0586958396051358	4.5876394406908	-0.625356018985005	0.532145403657023	0.634237132746505	-6.68684299224113
"BRE"	0.0284779627720012	4.95085376232921	0.692175468954661	0.489286602616325	0.594306912122844	-6.68759092844491
"WBP1"	-0.0482256678531329	6.39179843469879	-0.827423182027972	0.408561663549776	0.517447498883917	-6.68773858855694
"OR3A3"	0.022869526851031	-5.18453825363736	0.619698221058458	0.535860151723894	0.637552606957899	-6.68796937015274
"ENPEP"	-0.00524386406418159	3.42129394491079	-0.0483896300231961	0.961433355301323	0.973446523954584	-6.68814534664168
"TIMM9"	-0.0314872582534678	4.75062613072156	-0.656253034793723	0.512093018144366	0.615815284196249	-6.68831711763139
"DTNB"	-0.0509225594307044	4.64518543072967	-0.63513691429839	0.525754588317439	0.628483662687803	-6.68839281380401
"LOC729991"	0.0186227063521368	3.66091081571687	0.290401592269356	0.771681206990328	0.833784991277997	-6.68895973497517
"TEKT1"	0.00990405719845219	-4.179837753461	0.0497577870691848	0.960343820808429	0.972487462108847	-6.68903277326025
"RBM4"	-0.0413197076174183	6.99437168052272	-0.844067644801482	0.399208796094981	0.507965553351899	-6.68974347683392
"IDE"	-0.0678551847444233	5.02086711365196	-0.701653154924417	0.483362309133441	0.588899429461263	-6.68974815073578
"RNF25"	0.0319139269533958	4.39093796152196	0.570949212438555	0.568400884411104	0.666330428368713	-6.68994510692164
"PLUNC"	-0.0759252778611685	-4.7499628129946	-0.451452326418722	0.651943495722118	0.736715555385246	-6.69012844210842
"GUCY2F"	0.0208097188814666	-5.17764006018092	0.613998107708641	0.539615899903505	0.64097952163635	-6.69018080596437
"G6PC"	0.0557182626664093	-5.0051606214076	0.556521872768242	0.578210191468587	0.674819943942702	-6.69031021384136
"ZFP42"	-0.0219811473889035	-4.2196767564039	-0.111148468086261	0.911562396993044	0.936879766418729	-6.69033422230269
"WDR46"	-0.0436727717408971	5.63864647631767	-0.775182155032747	0.438756032743842	0.546844283185682	-6.69034790706633
"LNX1"	0.0407190915191182	4.1217982584361	0.490034740632081	0.624416686944888	0.713992219256911	-6.69047587730817
"C17orf75"	-0.0118167613180344	3.48977124642925	-0.144306077164008	0.885341928965096	0.919105504667062	-6.69102750976252
"ANXA10"	0.047076791111106	-4.65298696542667	0.412288747864763	0.680380488187171	0.759983519698896	-6.6910471967279
"C12orf77"	-0.0332730458279686	-4.98288273597947	-0.54328447369737	0.587280178767313	0.682530098917726	-6.69131138037463
"FGFR1OP"	0.0199193992354142	3.65733677579026	0.279199537979383	0.780256789767702	0.840564591279457	-6.6916016396172
"LACTB"	0.0326543489475754	4.23135745313643	0.522494574260269	0.601656952679416	0.694787877366119	-6.69177820865297
"CAGE1"	0.000161599574743176	-4.19022275367265	0.00147340497007839	0.998825233716559	0.999123070992346	-6.69186027210232
"KCNV2"	0.0185624570231379	-4.30253908366139	0.197739993841459	0.843363419268981	0.887945097821278	-6.69225629822234
"MAPK11"	-0.000493955128378744	3.44021280960883	-0.00524463350001153	0.995818398444677	0.997277758121944	-6.69232195911432
"NEURL1B"	0.0674970168130549	5.51949294349239	0.759927864694109	0.44780984673801	0.555286376820658	-6.69240788715489
"KCNJ8"	0.0121028763066899	3.48191665221838	0.120368144895117	0.904260669186839	0.931991754009321	-6.69240936410226
"TBC1D22A"	0.0274926107424118	4.20395601755725	0.51237287741653	0.608713609410949	0.700962630260847	-6.69266699945608
"MIXL1"	-0.014322332904289	-4.234598117736	-0.115027180764783	0.908489614048773	0.93456498457594	-6.69266890999106
"WWC2"	0.0865548173583682	4.86680850261088	0.669120068764576	0.503860502629706	0.607983764827051	-6.69276718035105
"TMEM179B"	-0.044356736862719	5.80628348252356	-0.785987648499033	0.432407114502873	0.540865055181416	-6.69305593300636
"SNORA63"	-0.0182214945576921	-4.26644955507872	-0.152727331604648	0.878701413073078	0.914382907944326	-6.69315180448322
"C19orf62"	-0.0434370050725829	5.97063446620172	-0.797745577529837	0.425559654904185	0.534452247316265	-6.69318291156336
"OR52I2"	0.0226224838085551	-5.18892031789292	0.611435078982111	0.54130895781083	0.642320712165297	-6.693786822881
"GDPD4"	-0.0350879023823442	-4.50281292017097	-0.325590801320601	0.744928753115669	0.81228574903592	-6.69382867269884
"KCNAB2"	-0.0132284732284103	3.4973670600904	-0.130602899816812	0.896164565902856	0.92676905597127	-6.69428297942039
"SPATA20"	-0.0914967759255957	5.80750447913129	-0.784679860173368	0.433172670268193	0.541558294497391	-6.69436183758715
"SNORA23"	-0.0386619485501705	-4.63970645898058	-0.393772307161576	0.693989203313373	0.770935969895537	-6.69453204278328
"ASF1A"	-0.0412837346590578	4.5670912579714	-0.607509073762458	0.543907511715696	0.644583380408317	-6.69480644366936
"CD3E"	-0.0177379370459242	3.48080225732905	-0.100502990832363	0.920002618340855	0.943214739666397	-6.69488143541201
"C6orf222"	0.000335709664753579	-4.20750044642621	0.00237421992149892	0.998107002518598	0.998702249203693	-6.69501122346682
"SPIC"	0.0371099781871761	-4.63418786427311	0.392986457461204	0.694569002183117	0.771446479236975	-6.69511444718206
"CSPP1"	0.0445984888470347	4.20080752037255	0.505916705104395	0.613233971516955	0.704723260088464	-6.69524421035909
"CALR3"	-0.0333269354459338	-4.52863163950138	-0.333993892576326	0.738584419902477	0.807259453534543	-6.69561922239447
"PIGC"	0.0409394671866498	5.45051468761609	0.748153590259728	0.454870501609389	0.562171458493735	-6.69596270380228
"TMEM68"	0.0422321984667158	4.41551024734182	0.566238971477423	0.571594631641734	0.669079681585429	-6.69611974615821
"PLIN3"	0.0466714678892928	6.50956255373394	0.821743911235555	0.411782707891594	0.52094768864459	-6.69615496705298
"ZFAND2A"	-0.0165592694090677	3.60453189861536	-0.226130133314551	0.821232354646974	0.87138784237967	-6.69616312609149
"CYP2W1"	-0.0493239631903849	-4.57985458598565	-0.358779095424476	0.719976919719754	0.79222354171358	-6.69630539111188
"POLR3F"	-0.0188008467344986	3.87552129240345	-0.382608140497336	0.70224283511282	0.778156875987672	-6.69635641226041
"C1orf38"	-0.0430372612756615	4.03382679581656	-0.448403517545391	0.654139779007193	0.738445166173398	-6.69642905360567
"C10orf50"	0.0334530080615918	-4.61727479599281	0.380448811267077	0.703843335045929	0.779369760568087	-6.69671244754376
"FABP2"	0.0307726463514466	-4.99194906696656	0.538590115637125	0.590512467846703	0.685315375223621	-6.69687207193854
"PPM1D"	-0.0520299059945292	4.22931627309187	-0.5144254287628	0.607279619812091	0.699783007462632	-6.69695941995875
"PLG"	-0.0508397696822794	-5.12723526889246	-0.583624480090875	0.559849316170119	0.658554950389805	-6.6970826414109
"PPP1R16A"	-0.070332719046152	5.06925705900834	-0.698445219986388	0.485363129931787	0.590668084209387	-6.69710356379689
"DUSP12"	0.0217368993132958	3.90273481602383	0.390933168996402	0.696084762228832	0.77279528617787	-6.69710359005866
"KRTAP1-5"	-0.0362686283563225	-4.74643240959697	-0.435225305262182	0.663667454426663	0.746384688309892	-6.69740561858716
"ELP4"	0.00175236931741687	3.4726065804208	0.036623005253362	0.970806502489725	0.980032701769837	-6.69746563397927
"EGFL7"	0.0821639037372842	4.59321897713622	0.605967402146835	0.544929618285394	0.645421578627816	-6.69759784568911
"ZNF323"	-0.000341713601744375	3.47138373026299	-0.00351150558473381	0.997200232492965	0.998320244473985	-6.69797111591202
"SBF1P1"	-0.0108562144248079	-4.27369279817083	-0.120657693591602	0.904031482994287	0.931929768265826	-6.69886678276179
"PHKA1"	-0.0538043574024132	4.69550389708179	-0.628942643792692	0.529797330580818	0.632210423413117	-6.69894467752125
"ZNF766"	-0.0327936101087981	4.97129072730749	-0.679728839272959	0.4971259887926	0.601734657627508	-6.69900031222326
"PDE6C"	0.0327194560444136	-4.94309358272888	0.515670390916708	0.606410580997441	0.699017336015099	-6.69914900874448
"TSPAN4"	0.0655549497399108	5.12239805190802	0.70141692437101	0.483509494938039	0.589008744175218	-6.69931991808717
"INTS5"	0.0340131327926254	5.33741712524977	0.730483938905689	0.465583656741149	0.572140800668741	-6.69939416548019
"ERGIC3"	-0.0444261967531067	7.92601596433618	-0.843114485470182	0.399740878082134	0.508443215135986	-6.69951501723229
"CPT1B"	-0.0195175919543967	3.56581818140397	-0.174296116192725	0.861733637588596	0.901153670318044	-6.69960027369899
"C11orf85"	-0.0272254215205351	-4.32887288452902	-0.176725823061879	0.859826089850922	0.899902729632109	-6.6998540885216
"IQCB1"	0.0365752043093642	4.51495724105956	0.584729838456408	0.559106549236714	0.658106640977314	-6.69998748870533
"ITFG1"	-0.0510242924525106	5.64001496598116	-0.76269445966341	0.44615992954057	0.553885058298399	-6.70001864717395
"CRCT1"	-0.0630298429976239	-4.9203646624544	-0.501084375184041	0.616627087487666	0.707603753925465	-6.7001472787954
"ZIC3"	0.0343181366919579	-4.39029277810244	0.233275630608159	0.815683903746755	0.867566055030466	-6.70042522797707
"GOLGA7"	0.0534416876789014	5.8989963357631	0.782781283782329	0.43428546297581	0.542618617532124	-6.700532547232
"LRRC16A"	0.054926466631412	5.11168545048724	0.698307528090673	0.48544911040488	0.590704665978778	-6.70055008051267
"BTNL2"	0.0348240839534663	-4.88944535062554	0.491555548810184	0.623342039636937	0.713161178335668	-6.70061055610191
"CIITA"	-0.0328762776341714	3.67267379565625	-0.258103302438691	0.796479054250306	0.853025655165893	-6.70073827779973
"NXT1"	-0.0288170353105623	4.15971221788554	-0.482492459462038	0.62975811041741	0.718057342695624	-6.7012012334491
"KRT38"	0.0484129175999671	-4.92791606154953	0.505892131641671	0.613251205305995	0.704723260088464	-6.7013486620365
"CXorf40A"	-0.0476715096074531	4.94702452479251	-0.672289166855685	0.501843687395623	0.60604956616975	-6.70139041217853
"MRPS36"	0.0242751972384692	4.15847596907394	0.479955918151154	0.631558879238401	0.719670312004139	-6.70142775196508
"EXOSC1"	-0.0254260796312742	4.32249798533857	-0.532491084543781	0.594724180110084	0.689033083720647	-6.70147558389625
"SSBP3"	0.0448163334205869	5.00926471607279	0.680992413689224	0.496327085778906	0.600945049938185	-6.70157481174109
"SIRT2"	0.0401142903211392	5.61674288377775	0.757312156756841	0.449372976763171	0.556786860668546	-6.70184383689307
"EIF2B1"	-0.0301258368393706	5.81626510207217	-0.775273184369445	0.438702323473161	0.546837498238175	-6.70190875306604
"SPATA2"	-0.0382674552749845	4.68699947718005	-0.622013206864905	0.534338614344638	0.636222321563447	-6.70193311546095
"SNORA68"	0.0321718203486228	-5.08188793421142	0.562411561456143	0.574196077009125	0.671128493430106	-6.70195364421675
"KIAA1217"	0.0540068990078616	7.37554424575352	0.834749061258067	0.404429059117093	0.513387005632169	-6.70242772027864
"CRB3"	0.0300222318199301	3.76305083748103	0.304280110910831	0.761095530454622	0.825110972723765	-6.70250472789246
"CBARA1"	-0.0355230187046117	6.00123880363605	-0.787849599916207	0.43131852027468	0.539799828102754	-6.70254185343446
"MRPL46"	0.023789630379832	4.19666634996093	0.489760588224224	0.624610496484006	0.714134169227517	-6.7028352956554
"LCE5A"	0.0499931512820463	-5.04256753310528	0.546773954943723	0.584882847226669	0.680472711513752	-6.70318250303259
"DUSP23"	0.0613752240640246	5.06505886363286	0.687169334194402	0.492431605933044	0.597205764493311	-6.70318782022828
"CGB1"	0.0372802231094012	-5.21113644937373	0.602293748311469	0.547369053551847	0.647375849017331	-6.70320173821252
"LRDD"	0.0135624972898115	3.54806593852919	0.12516188134532	0.900467333530508	0.929390364230425	-6.70324902482287
"ARHGAP4"	-0.061152163731015	4.30684661457595	-0.525317961031208	0.599695171124633	0.693232110732329	-6.70325795214096
"KCNJ9"	0.0224797325375267	-4.41673845563697	0.239250262661659	0.811051726649455	0.863983967162404	-6.70333388946132
"MGC16025"	-0.000154479985067048	-4.25660245971452	-0.00139969381973817	0.998884004602831	0.999127682394742	-6.70337486586013
"IGSF8"	0.0670767992439555	6.39706162060686	0.807872694321043	0.419713213216934	0.528859286057797	-6.70342645208416
"XAGE3"	-0.0226169163707181	-5.17698753688019	-0.589910962178397	0.555631411542633	0.655294467945658	-6.70348397813275
"APOL3"	-0.0782221576305365	5.17192796432788	-0.704065950144991	0.481860392726691	0.58741867820003	-6.70369872828981
"POMT1"	-0.0363171089100256	5.06317376941544	-0.68736203400797	0.492310345032838	0.597104323701012	-6.70383048496783
"TNRC6B"	0.047792323346986	5.30618189661537	0.719430104142953	0.472356584486798	0.57851618009223	-6.70447618429564
"PIN1"	0.0600019779912974	4.78768818458553	0.636355301335502	0.524961266360001	0.627791572166271	-6.70455795066387
"PAG1"	0.0228049499288745	3.65888763217497	0.228035937346184	0.819751614298342	0.870535821768141	-6.70474057444805
"WISP2"	0.0848246020054394	4.0445821916387	0.428586542685022	0.668488083529497	0.750324347135955	-6.70476915653415
"TAOK2"	0.0436538746181171	6.25553123898926	0.79938120553861	0.424612177462574	0.533589749752039	-6.70481065259335
"TRIM39"	0.0232631332218807	4.40580410724004	0.548236309727282	0.583879545541391	0.679579570974456	-6.70489787173214
"C19orf69"	0.0273010840635853	-4.48231573738509	0.279096403106544	0.780335869945337	0.840566712365981	-6.70498807488756
"EXOC5"	-0.050550535199154	6.09400513674642	-0.790415041458417	0.429821246010007	0.538353211415637	-6.70515063612994
"ADSS"	0.0508905809199224	6.63234443054842	0.815236616842741	0.415491910441241	0.524571970436992	-6.70516112371999
"DNAJC5G"	0.0311425179334487	-5.12594749728548	0.572359325399675	0.567446436128671	0.665363726096653	-6.70518223952433
"ZNF707"	-0.016927026940508	3.61151016332281	-0.18783684508157	0.851113525267859	0.893475261483762	-6.70521227136857
"BOLA1"	-0.0266553304778513	3.81083154908297	-0.325251558041017	0.745185250419308	0.812522222042667	-6.70526457865945
"TAF6L"	0.00427237960077037	3.52917939977835	0.064314231129834	0.948756779815393	0.964182954592543	-6.70584298926357
"SLC22A13"	-0.0259922037653916	-4.48986558701294	-0.276673709649332	0.782194160544753	0.842044555801329	-6.70600697608434
"OR52H1"	0.0276103363039812	-5.10485407618294	0.563174675647352	0.573676948178517	0.670712923559041	-6.70603085502873
"CXorf48"	-0.0260975676354782	-4.4194993195353	-0.2254807016055	0.821737085903787	0.871742923576379	-6.70629386340311
"SI"	0.0252353604982431	-5.19782178511069	0.593036365882494	0.553540241839747	0.65331770281846	-6.70636387443133
"IPW"	-0.0192435633465091	3.5769388501917	-0.143990496419327	0.885590938043085	0.919265813712471	-6.70649658251661
"PPP1R11"	-0.0364142289987616	6.4625045959475	-0.807290545273227	0.420048001361894	0.529182129028291	-6.70653398268319
"TSGA13"	0.0317150439480657	-5.07502997180108	0.551092168910725	0.581922503856421	0.678071686459047	-6.70684517727783
"C3orf75"	-0.0256251052413719	4.29158735374386	-0.512541569646029	0.60859569758281	0.700866217062419	-6.70707439500524
"ENGASE"	-0.0425613348185008	4.03838128220925	-0.425047826644725	0.671063300739142	0.75239096135921	-6.707246875268
"JAK3"	0.00995283522419763	3.54359246379964	0.079545227253571	0.93664447141963	0.955045673359884	-6.70724765741013
"ARG1"	-0.0355494754896584	-4.5179225171492	-0.28980908055845	0.772134105626208	0.834186409119039	-6.70734902124588
"C9orf114"	0.0355322816403962	4.64251751930205	0.601742262339437	0.547735727454916	0.647585360354857	-6.70746435684637
"TEX15"	0.03678225885588	-4.41437474820396	0.221273149874983	0.825008935959869	0.873910921881599	-6.70750997168348
"NOL6"	-0.0402540580291539	5.9813825282686	-0.779920025758749	0.435965631728595	0.544286670487055	-6.70770395315067
"GFM1"	0.0513867934497301	6.21130523018392	0.793235530856577	0.428178621824253	0.536754917819433	-6.7077863479338
"C15orf38"	0.0340351242801078	3.9266542327062	0.373114413573079	0.709289415380344	0.783846817137212	-6.7078223118899
"PPP2R3C"	-0.0219590584696786	4.15449339892436	-0.465626824504932	0.64177257139378	0.728232660992078	-6.70823378001523
"ZNRD1"	-0.0275303012972235	4.11496676403701	-0.451391388504879	0.651987364224224	0.736724519316586	-6.70826506127904
"C11orf67"	0.0380089695275591	3.9306021890757	0.37323306176674	0.709201194671359	0.783791573690433	-6.70830120580778
"ZNF765"	-0.022013853347377	3.75320804526586	-0.281857286958297	0.778219711429725	0.839169067116599	-6.70838443283568
"OR5C1"	0.0187919241784814	-5.20241780420999	0.59044524147404	0.555273657408162	0.654948809074549	-6.70849723880246
"FLJ36031"	-0.0297836073344816	3.94087328660191	-0.379631833270066	0.704449225234747	0.77975884490781	-6.70872299232037
"RRAGD"	0.0269584725403394	3.70599605092432	0.24557229540678	0.806157434804314	0.860469285725165	-6.70874836104303
"FKBP2"	-0.0821967411761285	5.18565573098481	-0.698537204207166	0.485305695821125	0.590668084209387	-6.70889092225673
"TLX1NB"	-0.0320740698628749	-4.42974463931311	-0.220181304134724	0.825858471824063	0.874486056033527	-6.70910752784246
"SLC10A1"	0.0388323064659406	-4.67750762029331	0.37758637162312	0.705967013533389	0.780975056359163	-6.70916638530365
"DDX60L"	-0.0608866916187765	4.75533378432269	-0.624759473357347	0.532536459862939	0.634581527674484	-6.70924956703869
"BAK1"	-0.0368417507890571	4.45468041967827	-0.554572418221503	0.579541754696354	0.675912249006141	-6.70935828787039
"PATZ1"	-0.0569132009899685	6.41989449335759	-0.801850564108213	0.423184089370038	0.532218699231651	-6.70946106360946
"LOC100190940"	-0.0499304971794573	-4.72469478017769	-0.395191973176644	0.692942231669386	0.770401719667485	-6.70962805685428
"AASDHPPT"	0.0501411353607841	5.418762622608	0.72574881779694	0.468478314339334	0.574865261403645	-6.70968282149449
"EXOC3"	0.036462809601468	5.83910236855513	0.766227818921435	0.444057800167761	0.551938558273919	-6.70984914268077
"SYT4"	0.0538249937464821	-4.46911002561391	0.253411768022608	0.800098988818083	0.855829561189582	-6.71011065729524
"C20orf177"	-0.00916004777836553	3.55858016960311	-0.0811264053168861	0.935387848993399	0.9542864539544	-6.71016656292956
"NUDT4"	-0.0547250811467644	5.73910240645201	-0.757699183262176	0.449141496522011	0.556567324721817	-6.71053541436223
"DDR1"	0.0603831234948957	8.47404173010653	0.832072125671738	0.40593622607473	0.514914318684546	-6.71054653543006
"EZR"	-0.0638456275617543	8.5097801626358	-0.832032182739799	0.405958740202835	0.514914318684546	-6.71065861638949
"SLC12A7"	0.0571303448074767	6.51213714730156	0.803817435586565	0.422048624410599	0.531083896945844	-6.71067607705223
"KDM5D"	-0.0464062249092356	-5.11149481749909	-0.554193080925784	0.579801026604944	0.676137704574969	-6.71068454994097
"VHLL"	-0.030361974502083	-4.96753008369114	-0.498667823184903	0.618327012995126	0.709045871653041	-6.71122713559162
"PIN1L"	-0.00996190253525507	-4.34359812223122	-0.118059069878195	0.906088654120018	0.932947766383289	-6.71124375848476
"FAM71A"	0.0374876555595564	-4.89197674758657	0.470125253222778	0.638558661163774	0.725601400076303	-6.71141953854966
"IL13"	-0.0241585271686978	-4.41822541349039	-0.199277794123331	0.842161297264892	0.887120992458511	-6.71150795879079
"LYRM2"	0.0417010020831735	5.43710291236389	0.724727057316652	0.469104243271982	0.575495547323255	-6.7119891448525
"MTRF1L"	-0.0071429360902461	3.60930115276308	-0.141541859198163	0.887523419680521	0.920572609505204	-6.71227375537512
"RNF40"	0.0410383677744784	7.16756978417759	0.819729575058021	0.412928779837843	0.522204238816583	-6.71239441489728
"CLEC2B"	-0.00789537132205811	3.57553816138964	-0.0871124469506474	0.930632004366824	0.951233321111047	-6.71241292620777
"NUCKS1"	-0.0483380545499077	8.94802130243536	-0.829756785809821	0.407242520599391	0.516260838124175	-6.7128523702621
"AKR1CL1"	-0.0354335814833053	-4.9635022958172	-0.493215066939274	0.622170294166586	0.712456750304931	-6.71305001831817
"SRP19"	-0.0314085024562129	5.24203280208548	-0.699469160633996	0.484723999153371	0.590137579823224	-6.71327602973804
"LOC729467"	-0.0445298599145434	-4.8699982662141	-0.452782985289258	0.650985871540603	0.735927612378163	-6.71336874935403
"ASAP1"	0.0624825481347008	5.90618830292433	0.766546403177907	0.443868541813757	0.551767461540373	-6.71337793891194
"FAM123C"	-0.0447723211455785	-4.49223293445457	-0.248700919496763	0.803738170316283	0.858518157525202	-6.71352152717382
"ZNF385A"	0.078976473806027	5.95406391408868	0.769685130560749	0.44200642215275	0.549952883446837	-6.71353614150548
"MGAT2"	0.0316816953772006	5.35383430827126	0.712645584809175	0.476540451895962	0.582665700740688	-6.71363389689962
"MAGEB2"	-0.0538332429684611	-4.59357669750924	-0.313929560870482	0.753761773338228	0.819302800233657	-6.71365164656836
"MMP2"	0.100115500421052	8.88735482036068	0.828774265134026	0.407797610151332	0.516679184206638	-6.71366779806815
"CCDC23"	0.016890306064404	3.77981936802347	0.276603097647143	0.78224834120554	0.842044555801329	-6.71370056510868
"TAAR6"	-0.0385075452570937	-5.22934056350622	-0.585396781808554	0.558658616295507	0.657704091601658	-6.71392624067527
"SULT2A1"	0.0371563063049424	-5.19027303707154	0.578006819756136	0.563631621248069	0.6620265765559	-6.71397926894798
"MYH16"	-0.0371167906793404	-4.80342691200569	-0.42171881788	0.673489455781135	0.754450977158026	-6.71408324614383
"GUSB"	-0.0713884802075054	6.8609192103474	-0.81122999641645	0.417785537976957	0.526883693040452	-6.71423804504994
"LOC731779"	0.0327238851773126	-5.16711257686018	0.570225249644119	0.568891204778489	0.666790840384415	-6.71432083081568
"CLCN7"	0.0518817505673242	6.49901985096214	0.798497688293015	0.425123822536582	0.534101206386964	-6.71450025667943
"HK1"	-0.0416685627994169	7.71596755424388	-0.822926878591529	0.411110533759449	0.520225730053853	-6.71498301160254
"ENAM"	0.0212571386863581	-4.46041890522284	0.221900238299178	0.824521108259205	0.873792051714756	-6.71518837392043
"LOC150568"	0.0282781620168401	-4.50910214708218	0.258935561034451	0.79583734956639	0.852427455771189	-6.71519834854165
"COX19"	-0.00809749640246989	3.6268947753987	-0.140353802977042	0.888461284707927	0.92131491170394	-6.71547659624163
"PASK"	-0.0212896424749282	3.7554883699799	-0.256023936151493	0.798082932068502	0.854297106847136	-6.71553562874282
"C1orf227"	-0.00139089119331969	-4.33065706660195	-0.0160039941142053	0.987240334429247	0.99096230396269	-6.71588995225714
"ANXA4"	-0.0390359544970224	6.40609080463366	-0.792746992350591	0.42846287865491	0.53704557809393	-6.71613278320063
"SCFD2"	0.0231265500964384	4.21699341400639	0.468221096801026	0.639918261390957	0.72669164553127	-6.71634201207584
"TRAPPC1"	0.0438954674801118	5.91076883896405	0.762976684998291	0.445991814143267	0.553837370397989	-6.71644451615166
"TMEM54"	-0.0574945817911304	5.54471613655886	-0.73074657089551	0.465423398150172	0.572075369355277	-6.71677251072044
"GCA"	-0.0328819237481507	4.33374283866539	-0.506251018926865	0.612999532857772	0.704552526944956	-6.71685324759653
"KCNN4"	-0.0540370017618201	3.88077120298767	-0.327498869121213	0.743486618467221	0.811210090221423	-6.71708271158913
"UBE2D4"	0.0149169400827304	3.87204804632512	0.319214934687758	0.749754180662637	0.816028374270796	-6.71715799378665
"JTB"	-0.0496218817816319	7.32062297869298	-0.815986295507297	0.415063580947384	0.524160310028478	-6.7173407182636
"C19orf46"	-0.015545851099923	3.63232795249913	-0.133428722722306	0.893931101222929	0.924925886048817	-6.7173820634384
"KRTAP3-1"	-0.0156200408429485	-4.37157285569697	-0.105981539022311	0.915657783245013	0.940052091457059	-6.71746727319575
"PARD3"	0.0632489314334016	5.31907763800493	0.702429945720075	0.482878494137456	0.588449860804374	-6.71747965387597
"PIWIL1"	-0.0180974347061514	-4.43311251021909	-0.18030469136253	0.857017841369551	0.898201664839076	-6.71780448199179
"TBC1D20"	0.0349875235821921	6.11234741520979	0.774688558532989	0.439047331382669	0.54710122420837	-6.71788523251795
"DNAJC10"	-0.0559786905654244	7.25398841024445	-0.813987020889331	0.416206450599846	0.525247672745303	-6.71822649610621
"CMPK1"	-0.043400689405191	7.33898778627724	-0.814936885135343	0.415663235739279	0.524755957626145	-6.71837890500793
"HBS1L"	-0.049528218786971	5.90383294419113	-0.76041186647345	0.447520951021881	0.555028857646678	-6.71845651957591
"UGT3A1"	0.0377455547092095	-4.54026649372243	0.268440172538665	0.788518848566007	0.847022526300849	-6.71849007133119
"AGA"	0.0390699345517869	4.83637496198929	0.623803229714817	0.533163615117915	0.635081475424576	-6.71867656351638
"RCE1"	-0.0339159458092862	4.28096109140558	-0.485858879523876	0.627371595383378	0.716332223723455	-6.71872073498692
"LOC285375"	-0.0175681621697468	-5.2072972373735	-0.571789848090379	0.567831799427551	0.665705794065325	-6.71913043048619
"TTF1"	-0.0241421967056528	4.3020447037114	-0.49127534386837	0.623539980176315	0.713308025980393	-6.71928006043646
"MOV10"	-0.0475520015637705	5.82762493542739	-0.753376527447063	0.451730729043203	0.559099956297676	-6.71929859600149
"CDC42BPG"	-0.0587645642016663	4.65469318104527	-0.585719857261315	0.558441695118078	0.657577237123434	-6.71966241787589
"GTF2H2C"	0.0416534768133217	4.16422692214254	0.440771164725028	0.659651098880161	0.743172345889002	-6.71994251870926
"KCNU1"	-0.0121414891532153	-4.37235488622002	-0.0815408977883331	0.93505846265331	0.953997887073529	-6.7200072569854
"FAM128A"	0.0696749049172597	4.55771518766493	0.558615570796102	0.576781714912351	0.67345950207416	-6.72018816052577
"UBE2J1"	0.0464031232797552	6.53215229131171	0.792553800677788	0.428575317921521	0.537153670765366	-6.72028408841841
"SERPINE3"	-0.0272034726319599	-4.68532130482952	-0.346629888775526	0.729077925963146	0.80019415173031	-6.72038341785885
"KCNA7"	-0.00419554261013218	-4.36162377777179	-0.0386995329981114	0.969152034820315	0.979005989013039	-6.72074369244761
"TMEM48"	-0.0472736384270925	4.41120334995899	-0.520931300996247	0.602744415158569	0.695730153435382	-6.72109316104758
"PROP1"	0.0299196745281652	-5.03440592884769	0.508395195344394	0.611496868225149	0.703416973150252	-6.72109403794285
"MEST"	-0.0915990517289186	5.54123855609241	-0.724588978897941	0.469188865522073	0.575564919343467	-6.7211775485143
"HSPA12A"	-0.0180743181061266	3.68901511510765	-0.174617127213043	0.861481567145646	0.901083347349637	-6.72130793646885
"CYorf15B"	0.0308529784100503	-5.21115164850628	0.570790395835421	0.568508429212089	0.666418394835441	-6.72137211940646
"RSU1"	0.0486163326761287	6.28182028280048	0.779599959348383	0.436153812765484	0.544455295348303	-6.72138174730273
"ANGPTL3"	0.0300491626319124	-4.6166572953387	0.307933973298461	0.758315951753302	0.82316188324126	-6.72142557965578
"SMYD5"	-0.0292894491340776	5.19399538606981	-0.680845047702043	0.496420223429973	0.600970157370816	-6.72143641433927
"SLC38A1"	-0.09546186180171	8.42374482116865	-0.818603830857566	0.413570106475455	0.522854017812858	-6.72151098447855
"ADAMTS12"	0.00608271132345122	3.60953484380884	0.0337650992145541	0.973083736003364	0.981229996014094	-6.72167264425092
"SNORA57"	-0.00771023951239485	-4.37766689894033	-0.0659496803698934	0.947455583824729	0.963416139084293	-6.72199039268036
"TTC31"	0.0266279743727456	4.67129302436421	0.583589401927627	0.559872895485289	0.658554950389805	-6.72209404715141
