"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"MYBPHL"	0.0750630537355476	-4.56877379767489	0.999289058240309	0.317891535331324	0.415339644753519	-6.53619539397492
"TMEM86B"	-0.0193996891627009	1.31308720408796	-0.243862462440864	0.807386350771629	0.857803999887637	-6.53629283819303
"CLEC4A"	0.016324774339288	1.21750460118373	0.18437802021399	0.853753538337592	0.893731227392001	-6.53636163761525
"FAM20C"	0.0979516688569382	5.32736628180947	1.12905119561097	0.259141535067812	0.352836594967471	-6.53644026076394
"HELZ"	0.07461036281999	6.11514878352832	1.18106790433259	0.237850890444482	0.329360425869796	-6.53644786184491
"RGS13"	0.0345554769795819	-1.88466132701758	0.233089446196093	0.815738686208289	0.864245782292859	-6.53686471084752
"HOMEZ"	0.060041228131623	4.60642827697926	1.04985500331394	0.294033302402393	0.389983614708641	-6.53690801632031
"CLOCK"	0.101030408119868	4.21958381180878	0.985046570760218	0.324834645808429	0.422982410678265	-6.53695820115364
"ERGIC3"	-0.0559628570054835	7.90324876019006	-1.22294423790897	0.22163305770478	0.31155371064219	-6.53708176924688
"SIPA1L1"	0.0615026799282724	5.67818160904871	1.15686044617214	0.247600067198277	0.340217759894898	-6.53714745991382
"CHCHD5"	0.0709320444358419	4.08695782462715	0.962535646490424	0.336008589298218	0.434880813712296	-6.53744151435691
"POTEE"	-0.0308999263761653	-2.12370971681697	-0.334145140039823	0.738338683850547	0.802794025861578	-6.53761234033982
"OR1L4"	0.0323346208846755	-5.170854141074	1.1204895195387	0.262768799067665	0.356803758755212	-6.53774175583337
"ATP6V1G1"	-0.0637206586395482	7.16672211395025	-1.21259351733648	0.225565865730021	0.315998757231868	-6.53833693478369
"GAS2L3"	-0.000725892775399822	1.05382232413441	-0.00512253890852275	0.99591382419392	0.997081081691632	-6.53862444401147
"SIGLEC6"	-0.0273432388325032	-1.85306254141448	-0.170293843535399	0.864812802436779	0.902379788591667	-6.53869925093843
"ZNF704"	-0.112362682732863	3.70731141941475	-0.914552077071755	0.360642830911438	0.460312456513223	-6.5390655393298
"SYNJ1"	0.0610104840093081	4.05155503158976	0.957867213903542	0.338356557234506	0.437275811638742	-6.53908971406622
"KIAA0195"	0.0697531884110672	6.43648916714276	1.19145041485851	0.233753793927652	0.32507031130856	-6.53943138601189
"MAF1"	0.06445197981103	6.85156568689665	1.20354080574713	0.229046182277028	0.320021521356324	-6.53953094258682
"TRAK2"	0.0813918965232151	6.15459897723083	1.17995061904105	0.238294796465742	0.329808623782005	-6.53958577973912
"UQCC"	0.0560974100292215	5.4253572139066	1.13662308123145	0.255962679347889	0.349506519868861	-6.53972703516169
"BHMT2"	-0.026320565006336	1.18025719038858	-0.161515505351859	0.871719366106288	0.907347620052042	-6.53992947511333
"PUS3"	-0.0407924204563101	3.4438028371098	-0.847113454670403	0.397130474239337	0.497013115950226	-6.53993401842878
"PRKCZ"	0.0891760274336184	4.34892562298969	1.00361862460186	0.315800349401658	0.413213107166415	-6.5400756191716
"ERVFRDE1"	0.0789728970425689	-2.91880432814672	0.613050160948497	0.539979752239975	0.631459979503264	-6.54015996934056
"TMCO5A"	-0.0321033210833391	-5.18276030446348	-1.11083509417064	0.266900956508147	0.361361544668705	-6.54074882572168
"LOC255167"	-0.0477483617461794	-2.04362307180877	-0.273827788329938	0.784272372379115	0.839163251886442	-6.54106691071008
"HSP90AB2P"	-0.00606747626016411	1.09792818200221	-0.0591928547289196	0.952810088054856	0.966645700049115	-6.54118966087095
"ATP10B"	0.0891273501120763	-2.50246528489397	0.494874329341178	0.620795342692322	0.702136451535655	-6.54120023846803
"POLR3F"	0.0384271593550277	3.91711822766684	0.932589158582305	0.351252687755963	0.450571352251596	-6.54121751668423
"NT5C1A"	0.0605103453828766	-4.92266901843918	1.07009910606021	0.284827697119068	0.380209182096498	-6.54123564334342
"SERPINB9"	0.0804968008205757	3.72227359280915	0.887844025771944	0.374833832089871	0.47490203406497	-6.54128045975102
"IL17REL"	0.0650979367483398	-2.16976137893765	0.370614682405177	0.711001447261743	0.779823001704768	-6.5414673927009
"YOD1"	0.0884193404583516	3.84481181434815	0.912229673975258	0.361863240515744	0.461439217130887	-6.54162795207328
"FBXO32"	0.118064251588068	5.43185546918716	1.13193829087805	0.257926248918415	0.351415300663017	-6.54167379654603
"LYL1"	0.031564119116486	1.66054288114353	0.348090453119937	0.727844033352411	0.794205371926643	-6.54187002951938
"C4BPA"	0.118034060329346	-2.53536637615724	0.506961355115788	0.612291442191084	0.695203082430185	-6.5423345853304
"ZNF321"	-0.0306301816170209	1.77617853074232	-0.401761318081901	0.687943803320315	0.760057439026178	-6.54243083174035
"SDF4"	0.0599654899753057	7.01140915286841	1.2046574608055	0.228614826185587	0.319549502395222	-6.54252338133166
"PCDHB3"	0.00378085128446391	1.10249848862184	0.025896978450703	0.979344572401275	0.985304170329222	-6.54252465370157
"FOXS1"	0.0197613983195915	1.32626170833076	0.205978140893175	0.836849063980547	0.881208211036273	-6.54274135911598
"CD69"	0.0599198208610748	1.9161662676311	0.426985357022972	0.66948004713556	0.744346789214497	-6.54290196219373
"EIF3I"	-0.0479380585245151	7.61020596639599	-1.21492626266648	0.224675200799302	0.314966239851374	-6.54291841808091
"WNT7A"	-0.0958512076916328	-4.38701034725653	-0.925875959943584	0.35472931314321	0.454320337898979	-6.54333042529377
"MARK2"	-0.0620932383639541	6.45529879950441	-1.19152958001862	0.233722747802156	0.325049186126586	-6.54365053567813
"KCNG3"	-0.0331674458662916	-1.94057807417186	-0.20879455050328	0.834650287395806	0.879389739022582	-6.54368572361966
"ASB8"	0.0488048963510728	5.25861153216378	1.11953642008287	0.263174752891558	0.35726033697721	-6.5437176234225
"C6orf227"	0.0788717280643964	-4.41235961753187	0.957179272139085	0.338703444324477	0.437595116718938	-6.54374185014837
"IRF1"	-0.0934956379066246	5.81469441664341	-1.1654751404259	0.244099014620062	0.336263533041654	-6.54387753902688
"GPR78"	-0.0576693001790804	-5.02014257108722	-1.07058843569239	0.284607627820041	0.379964898276807	-6.54399315433107
"ZNF23"	0.0433201127347389	3.46601377807944	0.834185710800454	0.404371534867622	0.503952634426815	-6.54403101604816
"C14orf179"	-0.0530787401420013	3.85260831268769	-0.927911247079491	0.353672989411721	0.453137301164284	-6.54405173033903
"MIF4GD"	-0.0584096390684011	4.64909673069346	-1.05976906848618	0.289500398964833	0.385067649333553	-6.54448515051092
"FABP9"	0.0457359256118802	-5.13288291705411	1.1091543382074	0.267624880830103	0.362123036679852	-6.54475232497958
"KLHL13"	0.0948372081908365	2.30796534601323	0.534042195986484	0.593428634207872	0.679240714080486	-6.54476001601676
"ZNF257"	-0.00926138340559285	1.13875632430818	-0.0643390998308535	0.948712819434627	0.964268303721924	-6.54492686490086
"MRS2P2"	0.0622324205345134	-3.18370134374946	0.669951680324042	0.50304013375439	0.597602467526149	-6.54503988307193
"PIGR"	-0.211539212897948	2.68060565937661	-0.687996341581329	0.491611411704836	0.58695041356711	-6.54585746886857
"ITGAL"	-0.118477215910547	4.41345852245571	-1.03056245580347	0.302990196893398	0.399645584219598	-6.54592242813981
"COL14A1"	0.192108437234495	5.9463249060161	1.16017361363848	0.246249436787913	0.338656986891326	-6.54593301889154
"ANKRD40"	-0.0724901072580599	6.16494933293191	-1.1793153106937	0.238547470397401	0.330110949422433	-6.54606865981631
"SIM2"	0.0737122817969158	2.06490977028396	0.46316489940703	0.643344915826531	0.721550091326643	-6.54622427857521
"KRT73"	-0.0867626086197676	-4.71210855171008	-0.995829716400548	0.319568918310434	0.417223358527622	-6.54624749643651
"MAGI3"	0.105654079280168	5.40394952153226	1.12600252767884	0.26042913928313	0.35421984769351	-6.5463978118687
"KIAA1826"	0.0610529629127479	3.73657803270441	0.887808075198696	0.374853164003675	0.47490203406497	-6.5464729786787
"ABCC8"	-0.0230395602022997	1.16870090538937	-0.0814741621127283	0.935080845920083	0.954602030146489	-6.54648884622837
"LOC282997"	0.0163204401363843	1.36245018508491	0.2074260591899	0.83571851071971	0.88015335396408	-6.54693356538557
"KIAA0408"	0.120927889338383	-2.39126237540526	0.454239589757124	0.649752972191841	0.727662279192884	-6.54722190813747
"IFITM2"	0.10604933064989	6.93050329863262	1.19798305273304	0.231201733443198	0.32224262270168	-6.54754968218454
"SPAG11B"	0.0331997702300436	-5.20204003117578	1.11672118352236	0.264376377551258	0.358582872390231	-6.54790834483341
"EEF1A2"	-0.29143845497198	4.34800722910964	-1.03412157712002	0.301324291750641	0.397884435391758	-6.54799810979479
"LRRC23"	0.0546711947734932	3.28361490883072	0.78371418243581	0.433389667835396	0.532318110376458	-6.54828066189344
"SAMD1"	-0.0551071506231661	4.08647911070292	-0.967705744518402	0.333420596524038	0.432186118445834	-6.54831206690638
"NXF3"	-0.0875042403575542	-3.71029069913515	-0.767511221686593	0.44295513846392	0.541149114692141	-6.54833095608465
"IGSF11"	-0.0621666155967057	-2.53271545087806	-0.453907634120512	0.649991809601724	0.727850234249778	-6.54866625075839
"NDUFB8"	-0.0572342648998096	5.85336569939598	-1.16209265604597	0.245469498284052	0.337831282128799	-6.54866747751441
"C13orf34"	-0.0509166173489006	3.03867997959783	-0.743603170869474	0.457287723806739	0.554561113620938	-6.54873120833335
"OGN"	-0.184602669163936	3.17559802281215	-0.798042191905236	0.425031642889381	0.52431396057977	-6.54881679145011
"PFN1"	-0.0636803571998656	9.01158882420622	-1.22120272858976	0.222291287504947	0.312307681273227	-6.54902946348968
"HAR1B"	-0.107499696060275	-3.32550496128121	-0.669245258044108	0.503490393870856	0.598045979074827	-6.54944758885677
"DUSP2"	0.0757703229508069	2.96919068419963	0.704037305375104	0.481570134034639	0.577686911518089	-6.5495347397822
"GADD45G"	0.0879729653306847	2.92826792320759	0.687844984928822	0.491706690600231	0.587000691084846	-6.54961270564195
"RPL10L"	-0.0617254899295113	-5.11368472549844	-1.08405678217439	0.278595633025343	0.373666278878152	-6.54976549701757
"FKBP9L"	-0.0186067284125991	1.43870884330721	-0.24289862230049	0.808132737535231	0.858065529946643	-6.55026181866335
"FAM35B2"	0.0168689030812033	1.76285004271109	0.364195965009725	0.715787114865182	0.784015437448519	-6.55056971153059
"NRN1"	0.101088967620985	3.42388381925717	0.808178983294424	0.419175879437623	0.518606404464682	-6.55061410737787
"EPOR"	0.039415222987131	2.0705371300282	0.459758687026445	0.645787355877556	0.723735121786791	-6.55084453586982
"GAD2"	-0.0488807638681649	-5.09603724124249	-1.08202738098479	0.279495936735766	0.374579734524413	-6.550908134218
"MED4"	0.0437496053488891	5.48099962364173	1.13138265768889	0.258159827543251	0.351686798090518	-6.55126676048544
"DPRXP4"	0.0492617303919777	-3.06583455245494	0.62761219134111	0.530398405552502	0.622635004136042	-6.55149989119047
"TFPI2"	0.031358520456585	1.28765002634904	0.130293329359099	0.896360031897906	0.925757028410024	-6.55151942768612
"PWP1"	0.0365895764215614	5.63949905090109	1.14276444438769	0.253404394729402	0.346544159585582	-6.55163519226692
"C19orf77"	0.0708374363197596	-2.90696630250296	0.588577179879103	0.556275171378791	0.64603391106588	-6.55178296563425
"GXYLT2"	-0.0741402494433396	2.35475789797365	-0.565733514996164	0.571699297417473	0.660044337239151	-6.55180703468939
"LOC100271831"	-0.0656496836811684	-2.07649600071929	-0.24056078986563	0.809943853597831	0.859454396615379	-6.55189538752011
"OTOF"	0.0302573978386095	-1.95536909277285	0.204324145910426	0.838140937463703	0.882115476099562	-6.55201615282939
"OR52N4"	0.08796518085106	-3.79320836144657	0.810161526141824	0.418036196621468	0.517521155729725	-6.55205334834935
"UEVLD"	0.0749900729185353	4.01701032528559	0.935019081982328	0.34999962910383	0.449385757891753	-6.55205980684107
"SENP8"	0.0138251586171605	1.48932163630558	0.2498174055605	0.802778829394535	0.854150341572418	-6.55208753509804
"DHRS7B"	-0.0609450826598999	4.69446711276266	-1.05878572854229	0.289947883987865	0.385587802908356	-6.55210633728392
"CORT"	0.0104569573836972	-1.86552297764264	0.106071112561292	0.915546773983657	0.940220628835293	-6.55226316007451
"RPL7A"	-0.0632550809311856	9.533622620111	-1.22070378088631	0.222480130435649	0.312487335849632	-6.55256253225732
"KCTD12"	0.112421306484097	6.50969867676196	1.18183012470312	0.237548390224632	0.329117110106605	-6.55262294907755
"CLEC4GP1"	0.115752603834256	-3.95417093247711	0.852619736865512	0.394070243219343	0.493906832318869	-6.55280254204613
"KCNH6"	0.139311273186775	-3.96465178731543	0.857875823844023	0.391162437848085	0.490892577027644	-6.55307838521329
"C21orf129"	-0.0891542754704239	-4.1461788746654	-0.862870986376157	0.388411109484521	0.488067186977761	-6.55330531278501
"RCN1"	0.0845943719067689	7.0225563492119	1.19534253790387	0.232230887958341	0.323326493472569	-6.55350468637872
"PRKCB"	-0.0795022263414514	2.30168918176203	-0.549339942452071	0.582892348353445	0.669873649509164	-6.5536267248535
"GGA3"	0.0503024767970799	5.33450949823712	1.11679968311772	0.264342820388985	0.358561079846142	-6.55394822209828
"KLF16"	0.0729848746423177	4.47540885038527	1.01211314054154	0.3117238325708	0.408661612196827	-6.55396612176953
"HSD17B13"	0.0830508338728082	-2.40369563924177	0.433636068509806	0.664644375261523	0.740174606835595	-6.55427550362835
"CRNKL1"	-0.0621521190654907	6.06392354373373	-1.16761823152842	0.243233486657929	0.335476971876628	-6.55431798148994
"LENG1"	-0.0558987864265222	2.98025140198675	-0.720712538007373	0.471251431272898	0.56776713637316	-6.55457117498671
"COX19"	0.0406900576728249	3.66476435236467	0.86481592791802	0.387343039013634	0.487083336982059	-6.55477157649397
"FLJ43390"	0.0854773172250946	-4.61834802120244	0.993376136132636	0.320762131306888	0.418627182341454	-6.55483769161197
"KIAA1370"	0.118847812821115	6.06784385551418	1.16148272852437	0.245717197106534	0.338106467405937	-6.55485192789022
"ZNF595"	-0.0567086223071382	3.41433495632633	-0.82413890210739	0.410053183293016	0.509426429069301	-6.55505532398972
"RGS17"	0.0134240594247578	-1.91178415101439	0.147342177538855	0.88289104296421	0.91548982205297	-6.55514197805011
"CRLS1"	0.0489396950238646	5.46939044823868	1.12671025092594	0.260129838128932	0.353923666809214	-6.55519925954484
"DSCR9"	-0.0571186563576827	-3.04282481972981	-0.593991422799013	0.552649476014243	0.642829328100311	-6.55563032110001
"FMN2"	0.0472233264257746	-2.09539557463971	0.286323890716806	0.774688168326154	0.831294537495655	-6.55567676925365
"PCDH12"	-0.0669678529802089	4.14568092395305	-0.972325447515993	0.331119041642706	0.42985508312545	-6.55569886832284
"IWS1"	-0.0389775820542798	5.90587516053742	-1.15807136696388	0.247105827920872	0.339675243275165	-6.55574389406988
"TSPAN5"	0.0702919612615716	2.17585401215467	0.474861899409695	0.634987001024922	0.71429378764091	-6.55603466648034
"TRANK1"	0.0848208303774994	5.13226309772471	1.0937258682102	0.274333287351865	0.369132759516971	-6.55608302121884
"FAM22A"	-0.0078811035395595	1.279329234916	-0.0890012926008916	0.929098343366915	0.950044647481926	-6.55688538367321
"WDR69"	-0.0709380477475277	-4.95271733445304	-1.04109033444128	0.298080171209617	0.394305174213987	-6.55699963263264
"EEF2K"	0.0655263996111047	6.16308652829288	1.16577991310691	0.243975794451906	0.336209213926626	-6.55707931517624
"IER5"	0.0751043762338478	5.24017010980151	1.10405976563336	0.269827434864501	0.364327479981982	-6.55713930947513
"VSTM2A"	0.0282014427995229	-1.87551474013787	0.0780761342310442	0.937782794767627	0.956343928129835	-6.55738770207737
"LGALS9B"	0.131731338833267	-3.48964506552857	0.736731288687251	0.461455081838217	0.558228042294524	-6.5575774526822
"LOC100130331"	0.0326894587494243	-2.38987822488652	0.404142668840088	0.686192477447818	0.758812879883366	-6.557758934649
"TRIM67"	0.0469199627308669	-2.24200648544368	0.350021516715457	0.72639476562351	0.792919391408742	-6.55776822557673
"C5orf58"	-0.0583306743782926	-2.66708321070218	-0.479991040519398	0.631336610580603	0.711460009561209	-6.55791211308539
"RHOT1"	0.0600059256049719	5.53731884160294	1.12843622320132	0.259400912285974	0.353119395934578	-6.55847439761433
"CD33"	-0.0246844276712473	1.57989696372402	-0.27906546040646	0.78025112394129	0.836169800936769	-6.55851004227005
"AMPH"	0.0633323526145996	1.96514438028382	0.402029085753222	0.687746794047196	0.759957797917403	-6.55884509679259
"LOC729375"	-0.00740011713356787	1.29222047543449	-0.0812846232233421	0.935231538729439	0.954602030146489	-6.55899784634995
"SDC3"	0.0778784348797227	6.82094884961016	1.18612334463077	0.235849635942221	0.327296648375515	-6.55907617397963
"FBXL8"	0.0147432222712935	1.38438501428229	0.148675880002816	0.88183876367622	0.914768835405869	-6.55917813617009
"PRR23A"	0.0297123938158317	-5.18651844992109	1.10322357234013	0.270190135503001	0.364658852399409	-6.55927570149718
"C8ORFK29"	-0.00293603407887979	-1.89028221920837	-0.022612222109073	0.98196401434991	0.987116027174046	-6.55968120435083
"MOGAT1"	0.0847836461469742	-4.6923559073242	1.00496528851802	0.31515175774507	0.412497667422147	-6.55976041006753
"CELA1"	-0.0665093769346812	-4.87006145278183	-1.0194839577239	0.308214856081373	0.40488996312471	-6.55980286948715
"KIAA0196"	0.0817477789931898	6.63285756534834	1.18026929646017	0.23816812381965	0.329688366402879	-6.55982685137442
"GAGE4"	-0.151662418026012	-4.78445043325316	-0.987510004236921	0.323626722413654	0.421730958314411	-6.5600391289148
"PPP1R13L"	-0.0802888876232385	5.43367159188794	-1.12607519736178	0.260398395772737	0.354218533059311	-6.56024782641657
"MUM1L1"	0.0444242115454865	1.52173103624198	0.219804375275396	0.826067465042613	0.872299971451519	-6.56027770356099
"DHX35"	0.0393114502748424	3.88321285628837	0.904465325666105	0.365962149456471	0.465739029487063	-6.56029818868295
