"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"UCN3"	-0.161843291953657	-5.1124386833992	-2.83316320748981	0.00482598357366737	0.00890205949646884	-3.55360861049547
"NMT1"	0.107834366029934	6.84873852034633	2.88754471650061	0.00407867190355846	0.00762510055579536	-3.55521332427033
"P2RY13"	0.383383926913163	1.86595775446177	2.66197948586194	0.00805964878781338	0.0142513556273369	-3.55706630308055
"SPATA1"	0.263769571308786	-2.87634844424188	2.68449479455321	0.00754486497273115	0.0134117122002915	-3.56096316535065
"PLA2G1B"	0.271181043050637	-4.20611929338216	2.76282150719635	0.00597646983358334	0.0108303374929985	-3.56154524803562
"IQCC"	0.186448507201681	2.42102440992675	2.68740254049215	0.00748058645395423	0.0133020646103318	-3.56467240000927
"VMO1"	-0.384563774389337	0.401025812563715	-2.60392743726931	0.00953547927925146	0.0166371796343774	-3.56584186119424
"EYA4"	0.529163775963742	-1.90621473757451	2.63051877464475	0.0088318064816467	0.0155150698097891	-3.56673150032646
"C20orf203"	0.369581286184275	-3.17441663088545	2.69684299483175	0.00727527947843941	0.0129671815842805	-3.56968284994074
"KIAA0415"	-0.19087484374779	4.82118678666963	-2.83031417587348	0.0048683645948762	0.00896893804453243	-3.57109044039665
"GLIS1"	0.407481579567185	-0.82636329812749	2.5875692811298	0.00999288893217746	0.0173746260706106	-3.5716891418688
"SLC25A43"	-0.170392628442734	4.76508240226767	-2.82749236722885	0.00491067343663255	0.00904119588005424	-3.57183157801608
"LOC646471"	0.273623264005259	1.08359634781501	2.62282127050841	0.00903055376351235	0.0158357183051721	-3.5718617763786
"PSTPIP2"	-0.26722597415298	4.40582375363689	-2.8075922689544	0.00521864741330188	0.00956526514261081	-3.57205511133623
"NIPAL2"	0.310292128070148	3.18332060865812	2.73235976290661	0.00654755683888872	0.0117870971859903	-3.5721051355689
"SLC37A1"	0.200375332128427	4.90283836002383	2.83510338265646	0.00479731436563838	0.00885475302151368	-3.57317994903189
"RPL39"	-0.223234300958917	4.9610743707589	-2.83541089828629	0.00479278455364811	0.00884718855882766	-3.57367679554596
"DNAJC10"	0.175189827782606	7.13239312661926	2.88314091970386	0.00413501571692641	0.007724800183407	-3.57479036429592
"NIPA1"	0.214479565412591	4.39719802115188	2.80862089924839	0.00520230882626049	0.00953787634118818	-3.57653009237954
"PAXIP1"	0.172870551897611	4.71689804092691	2.82503222038184	0.00494783172190149	0.00910306902366529	-3.57728628440357
"CCDC79"	0.154743923816405	-4.91264968223952	2.80716277290885	0.0052254832121321	0.00957522625419379	-3.57779218593862
"NAA11"	-0.392851897400193	-4.90568066011313	-2.81063572309416	0.00517044003848249	0.00948199223802929	-3.57798685442209
"RRP7B"	-0.265657292115684	2.41487884442921	-2.67895577150988	0.00766868696152874	0.0136188280837059	-3.57889183319862
"KIAA1210"	0.510015684780754	-1.6843446274527	2.61389050357406	0.00926615845188299	0.0162100447497272	-3.58004012877612
"PLEK"	-0.364381693250014	4.66658267894201	-2.81724195132581	0.00506718620947392	0.00930345553290567	-3.58214814335952
"LOC647859"	0.514750023643073	-3.28613515201202	2.69724813535141	0.00726658330146002	0.0129541064576723	-3.5827579300753
"NEDD1"	0.184937843167492	4.80804917317498	2.82563557269957	0.00493869509079044	0.00908707485696417	-3.58760301928939
"KIAA1671"	0.231948851496425	6.61267777316604	2.87347167510688	0.00426122192384945	0.00794103360247593	-3.58795406630157
"TMOD3"	0.180236052364644	6.1538476118406	2.86585468255312	0.00436309894287328	0.00811613205950867	-3.58999363072526
"NKAIN4"	0.475479823147132	-3.203213803659	2.68957908899506	0.00743279471934141	0.0132228153888596	-3.59118986585844
"ZNF227"	0.157297556712074	3.99986997118454	2.77861991800403	0.00569837946288151	0.0103639529248167	-3.59169270258303
"ZMYND11"	0.173330142788992	7.05537893085964	2.87646896451788	0.00422173034750224	0.00787316418212894	-3.59191860585571
"OR2T4"	0.114604199253022	-5.13457131681521	2.81914377737215	0.00503780983265177	0.00925449277591344	-3.59200926926115
"KCTD10"	0.124522992306425	6.3897736959612	2.86857095614995	0.00432651740850856	0.00805319896421226	-3.59305086848139
"BST2"	0.419809521503888	6.9477542876423	2.87486229856806	0.00424285777950207	0.00791028693192145	-3.59409531151847
"BFSP1"	-0.281763712563376	1.60304531200677	-2.63196871833527	0.00879481130136871	0.015456701799345	-3.59491937651135
"PPIAL4G"	-0.19667632302815	0.594136560018753	-2.59713335914191	0.00972313176481938	0.0169357624732848	-3.59547508481839
"SNORA72"	-0.162484259636917	-4.87136197676362	-2.80001151318977	0.0053405008638953	0.00976852321651656	-3.5958541785553
"OR5D18"	0.0360227818798677	-5.26802901585905	2.82598184742174	0.00493345833278799	0.0090782541316297	-3.59702591552174
"FBXO41"	-0.264780849826535	3.89214296719664	-2.76648241745049	0.00591095836151205	0.0107210968211412	-3.59714377109748
"TRMT5"	0.113033149809442	4.58663579348025	2.81051850048808	0.00517228930568502	0.00948453515705264	-3.59862030278728
"BCL6"	0.244853057794382	5.87539362671872	2.85612827293428	0.00449640907483976	0.00834140642867523	-3.60176503080749
"ICAM2"	-0.263415471991006	4.03517270465452	-2.77398340525816	0.00577875385713149	0.0104989571805258	-3.602018840099
"HIST2H3D"	-0.277820981992365	-3.83227244678431	-2.72672890634312	0.00665836269459212	0.0119655586958128	-3.60411540628155
"LRRC1"	0.203123701150823	5.26111287438375	2.83732150035142	0.00476472764946803	0.00880015149024721	-3.60562763859022
"TMEM37"	0.344983636839614	2.97541920299279	2.70623679294268	0.0070760375009482	0.0126529302055769	-3.60617974233468
"C13orf37"	-0.194412518301556	4.46175075319112	-2.79837817009587	0.00536709057852423	0.00981453250827984	-3.60798692525925
"MAPK7"	-0.141609306300121	4.15148853726805	-2.78010540833613	0.00567284317702016	0.0103193396603452	-3.60843416505614
"MYH1"	0.441182866154591	-3.7356640468302	2.71435965954553	0.00690773020628208	0.0123778845344803	-3.60850838387464
"SLC9A2"	0.633125621764695	0.415136172967378	2.59005662062671	0.00992209677397193	0.0172588584730357	-3.60897460991983
"SLC25A41"	0.341443851031163	-3.46050063188083	2.69829366660925	0.00724418462744597	0.0129175462335627	-3.6095513939979
"CD79A"	-0.658159914945962	2.5675297876042	-2.6732012412249	0.0077992593907817	0.0138279526740825	-3.60957911705805
"RFX8"	0.338012383339107	-1.25126893523343	2.58162958727428	0.0101637679596101	0.0176462912381408	-3.60959647854355
"EXOC6B"	0.356658513614854	2.73786335986596	2.68977557795776	0.00742849385078031	0.013216311067851	-3.61010085743634
"LPIN3"	0.247342611309999	3.99925919839387	2.77224999408079	0.00580906517967183	0.0105484185339639	-3.61027708246645
"SS18L1"	-0.185542865067476	4.59944475279912	-2.80490204913254	0.00526159857907514	0.00963537583471366	-3.61089353355292
"UBE2J2"	-0.15443321532457	5.42931018477015	-2.83922659811821	0.00473690017935276	0.00875190974918087	-3.61241115569477
"LOC374443"	0.204556798101466	2.90050591716004	2.69813058723303	0.00724767421939777	0.0129226447357692	-3.61263758645371
"RAPGEF5"	0.230176493517474	4.9550037034171	2.82298380215153	0.00497896571216343	0.00915459875022982	-3.61322750732923
"RSAD2"	-0.445156081663605	4.66628877491993	-2.80482720237391	0.00526279812639909	0.00963671171751588	-3.6139899385864
"MST1R"	0.35150309428312	3.7262675581526	2.75337935325367	0.00614847680308409	0.0111204166687276	-3.61408348596299
"LYSMD4"	-0.20711561960718	2.9701543482199	-2.69842727531655	0.00724132678009373	0.0129135734445635	-3.61636025014114
"RDH8"	-0.211029214835519	-4.74995335439896	-2.78334995999337	0.00561742763395676	0.0102276095847023	-3.61786469818355
"HAND1"	-0.234830466385881	-4.7977561986588	-2.78636378185869	0.00556639239040172	0.0101446004440951	-3.61962271461365
"C1orf144"	-0.0959137251119338	7.33175672064352	-2.8665835416657	0.00435325548026674	0.00810002637510876	-3.62494642485145
"TCEANC"	0.172607852581921	1.4730878735524	2.61571766115717	0.00921751265067809	0.0161332047171136	-3.62733398844308
"LIPK"	-0.420947174325451	-3.85282895366909	-2.72009060099588	0.00679116446105009	0.012190321566937	-3.62747455898439
"TMEM40"	-0.58371984460103	0.557806491118446	-2.58304240566107	0.0101228876462245	0.0175812707247754	-3.62763164231858
"EIF1"	0.116663755397642	8.96370438423245	2.87029277521353	0.00430347346912744	0.00801467201949325	-3.63260179812523
"DLEU2"	-0.243091485715952	1.23735992915008	-2.60241867764674	0.00957686902131965	0.0167051299077745	-3.63322179432747
"NME2P1"	-0.229978975156421	2.08704271612746	-2.64045497087951	0.00858105840840026	0.0151108296195339	-3.63345318330475
"PAGE2B"	-0.41086431154734	-4.52375295919746	-2.76255900958697	0.00598119232153086	0.0108369795655063	-3.63366625625781
"RYK"	-0.135754782364873	6.22285146087042	-2.85081247868833	0.00457082235523455	0.00847178637597536	-3.6339982548324
"VGLL4"	-0.165172848458465	6.96373293957461	-2.86036729930941	0.00443786019000154	0.00824547505485061	-3.63410374008815
"C12orf49"	-0.216716545891546	4.90898708086369	-2.81130004840393	0.00515997117227775	0.00946533366167378	-3.63417521289052
"VPS16"	0.146942667892072	5.41121755187555	2.83182518536216	0.00484584554360533	0.00893307072110897	-3.6343303565796
"GGT8P"	-0.300211287614201	-3.96120448445224	-2.72264384997888	0.00673980564058365	0.0121023697501625	-3.63715752025664
"HIST2H2AC"	-0.293749273582329	-1.3597149921464	-2.5791112990754	0.0102370012688489	0.0177629084225705	-3.63764980061133
"GPR83"	-0.394138657925461	-1.95633728347439	-2.61039411698348	0.00935988670392922	0.016365632180576	-3.63791141365152
"C1orf114"	0.394384102973204	-2.00162619670404	2.60798345339903	0.00942500321144333	0.016468251158084	-3.63942674918656
"PTPLAD2"	0.259556799540365	4.03744879064381	2.76388321858692	0.00595740339154486	0.0107976948925879	-3.63975732148503
"SEC61A2"	-0.214597010804424	3.06569195464911	-2.69285315934392	0.00736142156796394	0.0131049412612738	-3.64702122671329
"MRPL52"	-0.184216664735222	4.63829670884301	-2.7936252239707	0.00544514915176082	0.00994485547975489	-3.64760780628429
"SLC25A12"	0.141009160369155	4.77181171162795	2.80197479509296	0.00530869798833282	0.00971295113420895	-3.64790908288223
"XKR7"	0.314195642281733	-4.75153356660894	2.76828471842402	0.00587894561568462	0.010668696474033	-3.64798636580722
"STT3B"	0.259280150708188	6.44664431401668	2.84954128348259	0.0045887822516237	0.00850353655794427	-3.6491106433542
"C19orf30"	0.244949203011096	-5.03418752540803	2.78948727478772	0.00551394338970861	0.0100588497448315	-3.64953037285268
"ADAM32"	-0.457634238720143	-0.0313994925116267	-2.56257846054143	0.0107296014658743	0.0185530190293296	-3.65020990833286
"CD151"	0.195052924507417	8.1680712347279	2.86152229115495	0.00442202822558176	0.00821978426445296	-3.65072078066063
"CRELD1"	0.174056846091358	4.85072352317292	2.80472940077558	0.00526436593789458	0.00963872163014885	-3.65073291631899
"WHSC1L1"	0.253426476210416	6.13062837225576	2.84368098501104	0.00467241082777419	0.00864210523098147	-3.65115822376784
"ORM1"	-0.896185808640873	-0.852255732793234	-2.56526692327935	0.0106480852353352	0.0184294128669992	-3.65121903397262
"FGF7"	0.372970618529235	3.27219508751686	2.70837024975833	0.00703147777295412	0.0125820307081551	-3.65283818862734
"MEI1"	-0.379735249520837	1.19322424600607	-2.5922992267728	0.00985865466579456	0.017157239329665	-3.6537046139536
"HCG4"	0.399860377388281	0.563754551648602	2.57476419408287	0.0103645273730754	0.017973538798462	-3.65455482115032
"MYEOV"	-0.640665590153486	0.904109783641272	-2.58178466443588	0.0101592735613469	0.0176414761376565	-3.65467244395519
"IRAK1BP1"	-0.194276555039929	1.10738580681561	-2.58923952796233	0.0099453024396299	0.0172962882011242	-3.65511205085051
"SDHAP1"	-0.207027475255982	2.86100764777701	-2.67583383066933	0.00773927890648841	0.0137354804607175	-3.65762070368561
"MOSPD2"	0.22424642601862	3.58888389039987	2.72709923000385	0.00665102369836056	0.0119544657934499	-3.6578849603209
"IL5"	0.176299597567009	-4.93015132687983	2.77858230214478	0.00569902744588712	0.0103642119815605	-3.65946860934425
"C19orf56"	0.145238500143001	6.63739783468495	2.84777182438592	0.00461388857310815	0.00854552735428222	-3.66076434673016
"SV2C"	-0.359409919104592	-3.78818500077162	-2.70163908942494	0.00717293196381038	0.0128005116808911	-3.66483015384525
"C3orf71"	0.188590892795729	0.421746973028671	2.56548350703182	0.0106415423685384	0.0184211990287433	-3.66699307946157
"LOC100128675"	0.321141845675783	-3.21148446342396	2.66195129723963	0.00806031259445743	0.0142513556273369	-3.66773532463235
"SGK2"	0.503573441650427	-0.95253184172995	2.55172587272866	0.0110643489432515	0.019072581996603	-3.6678721116119
"PLEKHH1"	0.295695760067462	3.4822584757854	2.71567840137552	0.0068807487373414	0.0123370849977467	-3.67021279411827
"PAEP"	-0.518057772467252	-3.32076223305059	-2.67201829088226	0.00782634737617515	0.0138735795554662	-3.67057329391224
"VTI1B"	0.127218801748778	5.7456777371155	2.82777629958214	0.00490640124031677	0.00903576462699732	-3.67171849686273
"HSD17B1"	0.391965231571291	1.8406431406315	2.61622395924779	0.00920407362347174	0.0161151860410619	-3.67236579754896
"XRN2"	0.165177055825467	6.90775223044828	2.84651417740082	0.00463180876744258	0.00857551806568594	-3.67238775724267
"OIT3"	-0.393097731618797	-2.31612797484851	-2.61546311025165	0.00922427601146587	0.0161436642061688	-3.67243691329278
"HOXD11"	-0.403643626154829	-2.66382543806734	-2.63379443963344	0.00874842584304543	0.0153830927359357	-3.67287720105799
"LOC283392"	0.669585007539328	-2.55423757900494	2.62113181444149	0.00907470770200628	0.0159063425614595	-3.6742894490027
"ANK3"	0.297376579083933	5.50085401923813	2.81967801863389	0.00502958556903577	0.00924104084520545	-3.67640174163994
"LRIT2"	-0.261105487181177	-4.5651147981953	-2.74849548387764	0.00623919015426644	0.0112745383298912	-3.67681906720988
"CACNB2"	0.318766175191203	0.409380451836892	2.56129559365762	0.0107686948326033	0.0186114493983477	-3.67780067364897
"TMCC3"	0.282813028957817	3.6312495509225	2.72286098708168	0.00673545411386007	0.0120966749704989	-3.67782508093911
"CEP164"	-0.15409878572492	4.78031635094109	-2.78967019283271	0.00551088578849713	0.0100541665524588	-3.67848769872273
"TLN2"	0.242175389036448	5.1550070369241	2.80716787669615	0.0052254019333316	0.00957522625419379	-3.67890762969357
"PYHIN1"	-0.479925595869994	0.436771120398951	-2.55924386677296	0.0108314821799859	0.0187105001830039	-3.68038262836507
"ATP13A3"	-0.202192592821843	6.85839894550691	-2.84212598903472	0.00469483243253661	0.00867887824160802	-3.68212979980406
"PPFIBP1"	0.22536662909869	5.93838240554694	2.82850910680447	0.00489539062092265	0.00901629710893318	-3.68261614506615
"C15orf38"	0.215337726054918	3.82277009013883	2.73304468078807	0.00653419294736035	0.0117650469163714	-3.6842996504465
"TMEM151B"	-0.281221262045637	-0.592968603416538	-2.54200508090943	0.0113720579154464	0.0195651694632902	-3.68526464923678
"MED12L"	0.403741966732829	-0.652552927786397	2.54222804130723	0.0113649155998945	0.0195545224266418	-3.68527070804233
"SNN"	-0.188262619462905	5.53657113882608	-2.81604019100498	0.00508582911880175	0.00933498968571696	-3.68549317179082
"EIF3D"	-0.128885555888349	7.86577796652616	-2.84776800879883	0.00461394284593678	0.00854552735428222	-3.685676255046
"MED1"	0.23755009577726	6.28482475715101	2.83309854942169	0.0048269416735934	0.00890302575351671	-3.68807222554604
"USP24"	-0.177190810507188	6.4694073593755	-2.83495915792929	0.0047994401849056	0.00885787929697063	-3.68896350458979
"LOC285627"	0.0656313264837027	-5.23102694740675	2.79060691591951	0.00549525186998934	0.0100283210420733	-3.68938905793414
"RPUSD1"	-0.204327346258666	4.6763565396499	-2.78012857672255	0.00567244572309652	0.0103193396603452	-3.68952489896949
"PARVG"	-0.311892511665361	3.58729842476261	-2.71053238141205	0.00698657727657035	0.0125082369004426	-3.69106309397511
"BEND6"	-0.2911466010267	1.35641436264918	-2.58308455465439	0.0101216703129164	0.0175806458599592	-3.69337277030703
"HNRPDL"	0.115615931332011	7.44509670511295	2.84271694600145	0.00468629988974014	0.00866466757211062	-3.69421443927329
"CDC42EP3"	-0.258897860616979	4.99883770916896	-2.79243591714306	0.00546484156085864	0.00997726572617	-3.69607926040963
"MAVS"	0.152103305585863	6.81829826725594	2.83702307527749	0.00476910012380563	0.00880743371211056	-3.69638406403746
"MGAT2"	0.126367974398331	5.29916445985507	2.80538227754906	0.00525390799219439	0.00962215184455754	-3.69715621602498
"MEN1"	-0.137077079951981	5.69205891891853	-2.81601742684738	0.00508618285885851	0.00933498968571696	-3.6983144530278
"RAB8B"	0.212536129306565	4.98645004947636	2.79202354161548	0.00547168467614356	0.00998886977253954	-3.70205324030195
"PLA2G4E"	-0.406599607364724	-4.51982518275946	-2.73647333768911	0.00646766348613915	0.0116514559867609	-3.70289782137353
"PEX5"	-0.167877594022871	5.77829499110336	-2.81636005511681	0.00508086099988037	0.00932772735368025	-3.70326590060959
"FAM91A1"	-0.198314877729306	6.28253685427617	-2.82657794407894	0.00492445528905064	0.00906331429040554	-3.70396763707932
"C11orf20"	-0.308764000469254	-3.88804547452095	-2.69194432341083	0.00738117163196575	0.0131378190334199	-3.70657665141029
"STX19"	-0.494261881186216	-0.654010853517508	-2.53353643054802	0.0116463203156499	0.0199883811461815	-3.70712892436957
"ING4"	-0.179300591248399	5.14499016838251	-2.79487207084554	0.00542457304447919	0.00990815858739022	-3.7071748249368
"IARS"	-0.173236807302821	7.26658133231839	-2.83666450215633	0.0047743586969655	0.00881635089591873	-3.70724235982537
"ZNF277"	0.129373035314221	4.39580599241743	2.76030167990794	0.00602194249850198	0.0109040666986212	-3.70734984773075
"LOC643719"	0.479738130758875	-1.54755682204016	2.5564794205866	0.0109165966376905	0.0188384804435432	-3.70770905837121
