"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"C16orf48"	-0.0845879528169577	3.4236046388485	-1.05684222978928	0.290833676042782	0.38638981223207	-6.32184850954071
"RAB24"	0.076138079876046	4.52581484637111	1.24049877689137	0.215076048829399	0.304276728800739	-6.32192137106475
"FMNL3"	-0.0843155963634467	5.55551153964072	-1.32261998333697	0.186258062044592	0.270929227329088	-6.3220502429575
"LINGO4"	0.0715707851129283	-0.968881922065311	0.484883734594248	0.627862868686233	0.708371397883246	-6.32211584803856
"C1orf126"	-0.0649751023038284	0.906774070700819	-0.636292851974238	0.524728225284495	0.617676466844134	-6.32227642722378
"LYN"	-0.11152091065627	4.82512484305844	-1.26018353517753	0.207891205323942	0.296256878687464	-6.32243525643623
"RBL1"	-0.10464624292678	3.16628091727714	-1.00997098306624	0.312748562839488	0.409795365382357	-6.32243764472942
"CLLU1OS"	0.140573767780452	-4.11979223555825	1.08796996236786	0.276865212078434	0.371807527369316	-6.32284303682785
"HBG2"	-0.126151762190256	-4.50339711152515	-1.19086538386174	0.23398331573017	0.325345357825842	-6.32285036868213
"RAD9A"	0.0734771853681687	3.81124242862365	1.13892730280889	0.25500072006719	0.348517984139831	-6.32293142871759
"FUBP3"	-0.0547551700317176	5.88357728256542	-1.34092275782477	0.180243874897675	0.263669355051516	-6.32330204628622
"TRIM48"	-0.0504213572617856	-5.16993678354748	-1.30039698601302	0.193758496292189	0.27971571949061	-6.32363540403699
"PIP4K2A"	0.0695404177085752	5.33467453700721	1.31338783957096	0.189347466963056	0.274798101180011	-6.32411014642469
"ALG10"	0.0572540968950372	2.55518285504522	0.917304774972214	0.359199657881768	0.458841808600793	-6.32433221131237
"TCEAL7"	-0.0714999106563499	0.425498869941791	-0.571714866558246	0.567641043381989	0.656282936520085	-6.3249431604654
"NUDT9"	0.0609938246991646	5.08060158908781	1.29279270098549	0.196375334463498	0.282935605582696	-6.32518749584401
"PIK3R6"	0.0532323320639396	0.672089444740075	0.611556136467982	0.540967656323425	0.632290645512346	-6.32521541537949
"LOC388789"	0.0613417925632887	4.9226931599253	1.27894402655165	0.201207473889694	0.288555180797603	-6.32530520318103
"CHST13"	0.0671500740080665	-1.53454213107	0.596834529623447	0.550750224781628	0.64102023153447	-6.32547608956944
"SIRPB2"	0.0694951790599991	1.30463409189706	0.703623598892855	0.481827693147305	0.577894432645698	-6.3257287493583
"HIST3H2A"	0.12414227208819	1.22513938717548	0.695929617544834	0.486631343208583	0.582334464498152	-6.32621647923889
"CEP78"	-0.0625382415583662	3.9912552824952	-1.15048083734165	0.250215357248055	0.342922090281092	-6.32659410529187
"C6orf222"	0.118279077342077	-4.31007672421197	1.12165264759659	0.262273974615859	0.356348648776896	-6.32670427674027
"KLHDC4"	0.0774269260970065	3.76792803349069	1.12883878343124	0.259231103909703	0.352935108331307	-6.32692268761163
"LOC100128542"	-0.0792449766900282	-4.47377378003622	-1.17452966144478	0.240456898793997	0.332333363337588	-6.32738619057251
"STX11"	-0.0947275499983524	2.40894510525172	-0.870067503288374	0.384468092441671	0.48429986870333	-6.32747845824511
"STOML1"	-0.0610677039419688	3.55926807645671	-1.07808463200194	0.281250716634267	0.376390165266605	-6.32751212670755
"IL20RB"	-0.0541488017434789	-0.553506125456406	-0.489636826179066	0.624496130194757	0.705455929314325	-6.32762408249247
"ETV2"	0.0428361040110483	-0.928673294575094	0.470854922998847	0.637844953095189	0.716876751296082	-6.32836315801999
"TMEM160"	-0.0687608578195962	1.7846243504531	-0.761643680936329	0.446448647689422	0.544476128868581	-6.3285600610282
"SSTR3"	0.122214451119768	-3.99287570831885	1.06336072135106	0.28786991751251	0.383296822687794	-6.3285978384588
"GABRA2"	-0.17180873741212	-3.32088931052712	-0.98074669501401	0.326950084744451	0.42527781786346	-6.32889325602152
"MCART6"	-0.0516244932114517	-0.751414488517521	-0.474256155970214	0.635418695969596	0.714575901594771	-6.32899556446049
"IRF9"	0.110116445293715	6.19684077388756	1.35367003739394	0.176141356645286	0.25880269136279	-6.32907515990029
"FAM50A"	0.0878623355297674	5.91415577390875	1.34230027590205	0.179797145367571	0.263080527955219	-6.32915047980999
"SAMD7"	0.047320834988685	-5.12629775508086	1.27684547534199	0.201947223642922	0.289417688353969	-6.32917270831367
"LOC400794"	0.0780793378213213	-4.83722199101004	1.21933773386023	0.222997743706449	0.313021345000063	-6.32927615667276
"SMN1"	-0.0764254951375106	-1.99124031580712	-0.719520845487081	0.471984780028854	0.568517037330878	-6.32974515687459
"SLC6A14"	-0.165754829787108	0.271352982522251	-0.539724274451909	0.589504925936526	0.675730527627885	-6.32997012921978
"LOC149837"	0.0766243500490835	1.10811412793807	0.667783971026257	0.504422466391549	0.598793571713558	-6.33027663502614
"TRAM1"	-0.0749476003713619	8.0623430771926	-1.38310417469409	0.166935406348378	0.247457900618083	-6.33029216041944
"HLA-DPB2"	0.0889935928667322	-1.76178900165118	0.641922403656606	0.521067708821831	0.614390584836738	-6.33052386990317
"CRB3"	0.128332572422888	3.65546277486718	1.11074076996516	0.266941547458572	0.361392634514177	-6.33059451579099
"PRKDC"	-0.108272662614624	8.20714055052212	-1.38375650850752	0.166735561808455	0.247233165965221	-6.33070143790265
"MPZL3"	0.0739591878502293	0.806983235589328	0.622595666564165	0.53368933168092	0.62581736479955	-6.33070461590157
"MAP3K9"	0.0831633192500702	2.34492264947038	0.875259275010464	0.38163877129653	0.481534739681817	-6.33098086093685
"PKNOX2"	-0.079152366274097	-0.92153826155814	-0.466395978297761	0.641031616811544	0.719496310971244	-6.33101777799262
"PEG3AS"	-0.155077494781243	-4.13649255791204	-1.12020415384568	0.262890299490691	0.356921458931037	-6.33112922831636
"HNF4A"	0.104377456090158	-4.66022881803297	1.1823170956114	0.237355270016968	0.328940741608724	-6.33140593041506
"PDGFA"	-0.0914420225531203	3.93643952942267	-1.13401569597742	0.257054244069832	0.350553386394972	-6.33145891011349
"RFPL4B"	-0.124889360437277	-3.83403790998858	-1.06263459607019	0.288199051039652	0.38361048859654	-6.33174339503736
"SPRN"	0.0621320544449158	2.10633425851628	0.828478406737287	0.407593308568004	0.50713542628832	-6.33189384922066
"SRP68"	0.0548635623108096	6.76523293464862	1.36586547024976	0.172282087851398	0.254006118881086	-6.33200581608231
"NLGN3"	0.0492891429858894	0.311931858743369	0.554583680444385	0.579300955567157	0.666643215833976	-6.332547871361
"C19orf52"	-0.047690454135918	3.67763192397538	-1.0944130905764	0.274032051885035	0.368848473225336	-6.33304531027363
"C4orf48"	0.0941236084097736	0.737500805357476	0.610282867763491	0.54181030178716	0.632986835932218	-6.33310864219581
"RSPRY1"	0.0911339484423444	4.33180144896925	1.20911690275706	0.226897951636416	0.317539416103363	-6.33322147277227
"USP15"	0.0515746320145498	5.52632958523458	1.31789780306548	0.187833578972272	0.272853128499294	-6.33335124527678
"ZNF474"	0.0658718286084196	-1.67680086014715	0.620925888525173	0.534787022101814	0.626746054999673	-6.33337432485182
"CHST12"	0.0676825578847687	3.70682226105609	1.11169975490533	0.266529061373259	0.36097722713967	-6.33399882460541
"LYST"	-0.10812156043603	5.4298052379606	-1.30377006308576	0.192605974838836	0.278385158641495	-6.33423445667915
"SOCS7"	-0.0807164246641499	1.71278350539951	-0.741205248780473	0.458739501212604	0.555762824391892	-6.33432338595877
"TARDBP"	-0.0291372288878725	7.53545399748763	-1.37534413024188	0.16932656640256	0.250495305081461	-6.3343344029208
"PCDHGA11"	-0.0615743683113716	-0.178143792439784	-0.497345814819655	0.619052330844895	0.700744952495786	-6.33466053931899
"UFC1"	-0.0680812993415973	7.20372009705772	-1.37012461405401	0.170949306303215	0.252476891327873	-6.33490976019177
"RSPH9"	-0.0956102141776345	-1.86936602178634	-0.686895870624735	0.492304383528412	0.587606670162783	-6.33540593091578
"SH2D1B"	0.0852526875424692	-1.9849299546232	0.686768670322126	0.492384515978753	0.58761105513774	-6.33555313442511
"LUZP1"	-0.0795900092537298	5.47091386368657	-1.30649302369617	0.191679273885856	0.277397768878578	-6.33623481875535
"CCDC89"	-0.0548246443927908	-0.137642378592128	-0.496766727447447	0.61946053952792	0.700974803823032	-6.33653511158826
"RTN2"	-0.110579452866804	3.80425797686525	-1.10491103675857	0.269458537910308	0.36398296670615	-6.33656173159652
"RBM38"	0.107745403109712	4.90958507262759	1.27173743443222	0.203756127933494	0.291663481271091	-6.33664952424782
"TMEM184A"	0.160180915304682	4.24145403485852	1.19821668296489	0.231110831330958	0.322159730272385	-6.33700890259665
"RGS19"	0.0732493835980344	4.0714885410127	1.16638264239939	0.243732238695955	0.335984038831749	-6.33754959419907
"FAM71D"	-0.0341492261989081	0.336184367718234	-0.541001740244246	0.58862443558834	0.674985432039185	-6.33774692703645
"P2RY1"	0.0561781230876899	-0.451430622332867	0.478025418732719	0.63273447864486	0.712456173268428	-6.33796634256685
"APBB1IP"	0.111072954531429	3.83236358952939	1.13394236656355	0.257084989655399	0.350571995006341	-6.33828251063446
"VPS24"	0.0453315069834518	7.28297996178375	1.36992040942015	0.171013029501857	0.252534619161389	-6.33828908075324
"RORB"	0.108930690976219	-1.94601473973589	0.66903252177201	0.503626029664761	0.598125201839721	-6.33857920669068
"CYSLTR2"	-0.0559816496416833	-0.894644196038973	-0.447248567756735	0.654790494274086	0.731984291570589	-6.33861040167369
"PTMA"	0.0693600333827646	9.78453780045985	1.38642320228145	0.165920484339921	0.246184833860658	-6.33868193246428
"TREML3"	0.108254163694392	-4.028998085162	1.06033246253413	0.289244227228992	0.38482678320602	-6.33871942245521
"INCENP"	0.0897554207254928	4.35323862467825	1.2070353812637	0.22769818306496	0.318485396125724	-6.33875759800192
"TBCCD1"	-0.0454242670235651	3.9461777936258	-1.13372885839578	0.257174523999363	0.350670762654536	-6.33945607782917
"DHRS3"	-0.110339537765697	5.49932890304376	-1.30420869895274	0.192456472164183	0.27824754131438	-6.33952077866223
"TNN"	-0.158321401943815	2.32521748066984	-0.832675235150555	0.405222710371595	0.504859968722459	-6.33976621442805
"APOO"	0.067598138171151	3.94477953896832	1.1447175614963	0.252594542117985	0.345644153514939	-6.33990992098275
"TTYH2"	-0.0828581906434841	2.82698584083427	-0.933401140977688	0.350833649748891	0.450231026823288	-6.34002589541458
"FAM70B"	0.0513760998033532	0.966953059699367	0.626839593746467	0.530904569728144	0.623086477215289	-6.34048194247067
"C1orf123"	-0.0517918640627702	4.82013110781297	-1.24879765583091	0.212025443515608	0.3009712507304	-6.34085092205737
"FAM153B"	0.101028309744423	-4.42884845391215	1.13211918914247	0.257850234085688	0.351356029298639	-6.34109493615591
"ZNF600"	-0.0531843489606202	3.29232265932166	-1.01891711100011	0.308483778593965	0.405191308620892	-6.34136118163988
"MSI1"	-0.125249546104906	1.00906766694019	-0.613818023432092	0.539472365243798	0.631010609908319	-6.34139541593875
"SPATS1"	-0.0998203662545477	-4.61061910168294	-1.18996489865958	0.234336910322578	0.325704474476147	-6.34141367135318
"CSTF2"	-0.0579883304240283	4.29169428287297	-1.18233434998848	0.237348429410673	0.328940741608724	-6.341482022569
"CTNND1"	-0.0754763046471371	8.65025479443957	-1.37850060643205	0.168350852449869	0.249303729129931	-6.34222310363922
"RHEBL1"	0.0498741318856253	0.0905480570999317	0.511768790879051	0.608923540736433	0.69291416011532	-6.34249691914588
"ARHGAP9"	0.098329180228439	2.54759468259791	0.900791291917357	0.36791179654421	0.467726636546747	-6.34256338800603
"SMTNL2"	0.124831262351785	-2.30214234631688	0.738171070026654	0.460580190978739	0.557402763980275	-6.34302262940601
"CCDC18"	-0.0648016844731723	1.87053110822301	-0.758460670943179	0.448350350972955	0.54627543951602	-6.34305922592624
"NCRNA00093"	-0.116732290621301	-2.08288734112565	-0.724194746116589	0.469112146586738	0.565921390912953	-6.34313769681862
"FLJ22536"	-0.062205316068028	0.253182034162343	-0.519020976297743	0.603858631698396	0.688526463206274	-6.34337223431243
"PON3"	-0.142062546005884	0.43847307622755	-0.533035450929657	0.594125079981831	0.679961941869453	-6.34350405865093
"WBP1"	0.0690124268826216	6.36063971335934	1.34720714754123	0.178212540954926	0.261209358841562	-6.34359320263458
"CCDC23"	-0.0536459068649379	3.81574881133461	-1.10748313603008	0.268346029219692	0.3627909486305	-6.34367102063933
"DMGDH"	-0.0692048175621606	-0.222795991774691	-0.474686897893986	0.635111706530453	0.714348224918024	-6.34372879722806
"HDAC2"	0.0803776211935563	6.8549313461029	1.35919950126772	0.174383622319519	0.256514216917017	-6.34397208284753
"NSUN2"	0.0595159813371047	6.45675709855729	1.34943735765599	0.177495776493291	0.260355647082835	-6.34415427033438
"C7orf57"	-0.148525206478839	-3.80365496342926	-1.04736823476331	0.295177738728549	0.391223094238039	-6.34425440238468
"XPO1"	-0.0563005252978817	7.71574410654151	-1.36981992274413	0.171044393470891	0.252562742044565	-6.34429737114558
"ESYT3"	0.0802963890695847	-0.726204218721251	0.447632115250749	0.654513710258776	0.731794588460687	-6.34452070194583
"SERPINC1"	-0.106461834002436	-2.85735610368606	-0.869518801547019	0.384767863275522	0.484558385958073	-6.34453635596422
"C11orf71"	0.0648280127224816	3.38219768964236	1.04623160784776	0.29570181978515	0.391791055866049	-6.34457059137961
"TMEM41A"	0.0506232093664863	5.24316037390873	1.28982789045479	0.197402599584394	0.284136115571134	-6.34478096763218
"SH3RF2"	-0.127664948240659	1.83220545684275	-0.741708906144471	0.458434356735844	0.55545879121995	-6.34482222806871
"UBFD1"	-0.0670647189482173	6.61021777483083	-1.35063269333403	0.177112495101841	0.259947034279293	-6.34497170797832
"OAS3"	0.149093389066374	6.71224386915557	1.35644478147572	0.175257660197765	0.257652010879483	-6.34504063286069
"HAND2"	0.0667489303545632	0.379177315459878	0.540315200472357	0.589097555941164	0.675339092677392	-6.34507487236782
"IFIH1"	0.124545951032306	5.36893903337667	1.30181303047304	0.193274042589109	0.279115177372703	-6.3453006837465
"TMEM116"	-0.0643753423680465	3.53996351650563	-1.05728646535621	0.29063104543176	0.386245757966843	-6.34539826272479
"RSRC1"	-0.0586160690089684	3.6730630333754	-1.08167160147129	0.279653975125677	0.3746690722815	-6.3455490864254
"CSNK2A1"	0.0620126434720595	6.23382071586167	1.34109190902832	0.180188974676299	0.26361622563611	-6.34617052660655
"TMPRSS9"	0.118048658176796	-2.77672945982279	0.822933143845588	0.410738240455213	0.510088724713613	-6.34679579083835
"DLL4"	0.0794629871268407	3.65357925135399	1.09288562923461	0.274701903478087	0.369531740367734	-6.34692537424774
"DKFZP434K028"	-0.0212162843779102	-5.23211681428905	-1.2881106033412	0.197999413961298	0.284835168452781	-6.34693711670349
"KIF16B"	-0.122936488948381	5.67266764793297	-1.308893650217	0.190865000283697	0.276434007122294	-6.34719983628939
"PRKG1"	0.107557485565521	1.48240408739693	0.706973380646912	0.479744394256138	0.575901149235571	-6.34721496938686
"ZMAT4"	0.120918344281139	-1.5329495732682	0.547411795877099	0.584215530583323	0.671055725710932	-6.34727648711117
"ODF3L2"	-0.10541515227628	-3.60503256786864	-1.00252251854498	0.316328912818568	0.413693483139414	-6.34729650630748
"LANCL2"	-0.0696750262986085	4.8637505727366	-1.24680047366956	0.212756715979178	0.301724227607162	-6.34748680721905
"LOC100128164"	-0.100051855384847	-3.30276598265317	-0.948266391397779	0.343218320368566	0.441952062425474	-6.34765660584093
"PTPRC"	0.1678984039567	5.11914733333272	1.28428319701321	0.199334318919367	0.286373712134964	-6.34785774849969
"BMP2K"	-0.10424329949331	4.16783443416197	-1.15422230705876	0.248679226472471	0.341380261277094	-6.34800408453047
"MYOM2"	0.0698907256435972	-0.336976922611857	0.462733440425649	0.643654082782648	0.721778380435788	-6.34860849436013
"HUS1B"	-0.138259394829989	-2.95734522438909	-0.888139608999395	0.374674909775316	0.474809291000292	-6.34878014452146
"ILDR1"	-0.126074915824555	3.48871969871452	-1.03540507007821	0.300725033277016	0.397239942475007	-6.34928550814139
"ODZ3"	0.15315207919742	3.2396756483372	1.02702098194251	0.304653917610116	0.401240521966143	-6.34949669878021
"EDF1"	0.0856518952419196	7.44919289534594	1.36393188399345	0.172889713279114	0.254700489503817	-6.3497497004049
"DRD5"	-0.0784319338414832	-4.83871539493448	-1.22323214251317	0.221524374655915	0.31142228655427	-6.34999908891791
"CFLAR"	0.0902616587084963	5.20203662165631	1.28489116324089	0.1991218364545	0.286148658990166	-6.35001040652363
"SLCO4A1"	-0.0855943423338519	0.679319606442518	-0.555791122720733	0.578475464035158	0.666029736503694	-6.35048984952406
"C12orf63"	0.0997272028882525	-2.51955842003078	0.771422187564434	0.440635284643969	0.539021658242497	-6.350748552849
"PCDHB5"	0.0872204028898256	0.950138246902196	0.611174138221278	0.541220392759788	0.632513924978247	-6.35083123360677
"POLR3D"	-0.0599839420103045	4.14730797671688	-1.15274777166418	0.249283834258809	0.341988148012234	-6.35105348629575
"ACRC"	-0.0357544420908795	-0.274613190971413	-0.454684554461704	0.64943288288199	0.727502515270405	-6.35186072365748
"NECAP2"	-0.0487875628555775	6.01392293666159	-1.32540084955004	0.185334836358172	0.269854366489977	-6.35194302730902
"TBC1D3C"	-0.0806999286168929	-0.317756669986225	-0.449161064655446	0.653410828953705	0.730720892667461	-6.35204226972249
"RHOQ"	-0.0920094530295219	6.19096634522472	-1.3312174564992	0.183414736254766	0.26760981481453	-6.35223566692336
"BICC1"	0.138585203242744	2.18204547201351	0.829109684374167	0.407236200373115	0.506906456821447	-6.35229463393936
"SLC35B3"	0.0510682088147909	4.88354053045617	1.25278018420167	0.210572665524411	0.299404328916307	-6.35261155750661
"SCG3"	-0.171861157684599	-2.91273371522187	-0.882865006564268	0.377517103342045	0.477543125299029	-6.35283958994533
"FCRL6"	-0.0579630455546321	-0.726459622617462	-0.421056956864241	0.673802140091292	0.748086237307683	-6.35287254882077
"UTRN"	-0.127524740454557	6.69047095244257	-1.34563453686386	0.17871925576764	0.261802319577876	-6.35303715735079
"C10orf78"	0.0392268052291466	2.65089327349994	0.900390647329576	0.368124791875274	0.467960082636932	-6.35320963744771
"TRIM50"	-0.113556748229137	-3.7479830798254	-1.0256571960661	0.305296216284771	0.401931526461218	-6.35321581472116
"AQP11"	-0.0602727427655324	0.702523223488341	-0.555287816406667	0.578819491935861	0.666350988554419	-6.35366281748954
"HSPB11"	-0.0650364343152749	4.31966572468223	-1.17467930548219	0.240397029386259	0.332280171214112	-6.35375007252435
"PPA2"	0.0572786023559052	5.79510785360304	1.3172534096854	0.188049337096287	0.273127839873254	-6.35375857858781
"ABCG5"	0.0840132963250684	-3.29789701726181	0.915981160371533	0.359893142816153	0.459584484918024	-6.35384659952274
"CEBPZ"	-0.0503427793837917	6.09990819058506	-1.32739568545266	0.18467465744591	0.26908423257275	-6.35400931284353
"ERAP1"	-0.0981570877859477	6.21734574041314	-1.33064354330741	0.183603529888482	0.267809033528551	-6.3540615799153
"PBX1"	-0.129987185271379	8.13892810449711	-1.36582554893398	0.172294616845524	0.254006323885379	-6.35433113370337
"CTSD"	0.122783676228807	10.038637672594	1.37548263180066	0.169283664596656	0.250449910362708	-6.35452484241366
"SULT1B1"	-0.1143566261399	-3.95430891077915	-1.0608329122216	0.289016804187136	0.384549162943957	-6.35457223091126
"CLDN23"	-0.0872472423956999	2.45686011376687	-0.847136917642514	0.397117403823579	0.497013115950226	-6.35460455429561
"CCDC90A"	0.0605178992015324	4.33061849983017	1.1874774918028	0.235315612777426	0.326798901066929	-6.35504976707124
"ZNF804A"	0.056336891295375	-1.37999706338777	0.499114843046589	0.617806041334819	0.699565957106054	-6.35581525747648
"NAAA"	0.0840066568934063	4.68859571991251	1.23213686290694	0.218181736537236	0.307714899611301	-6.35589381961237
"IGJ"	0.317589441672885	5.87041217687307	1.32656169251421	0.184950450056127	0.269409491018947	-6.35595480462876
"SLC10A7"	0.0567263659720479	3.36208125844882	1.03049513873241	0.303021764732053	0.399655764203024	-6.35598928671271
"ZMAT3"	-0.0743492644624331	2.47777948808492	-0.851125016139814	0.394899548732705	0.494825233700213	-6.35599307501672
"COX6B2"	-0.117292677681168	-1.91845283544507	-0.67083295754066	0.502478723273963	0.59710852688613	-6.35602398919628
"NCAPG2"	0.0938719839563946	4.97420394764373	1.2614753676589	0.207425861981482	0.295739453124859	-6.35611324988353
"WSCD2"	0.0727000719702563	-1.00684530282693	0.407980048437101	0.683373889862096	0.75651212895204	-6.35612151354667
"IL28B"	0.0942999515472275	-4.85519221713517	1.19663572276425	0.231726456221295	0.32277646956059	-6.35647093811838
"GLYCTK"	-0.0556448706149137	1.70672692999014	-0.711572141261288	0.47689236215112	0.572947158723636	-6.35672833912322
"LOC728392"	-0.0692847312994147	1.53377921127828	-0.679456991859022	0.497002409146715	0.592145428599803	-6.35685238586438
"POP1"	0.0770539168325871	3.5124031237585	1.05917994197407	0.289768434710092	0.385374160232993	-6.35686698950869
"TPT1"	-0.075637711778355	11.124559329751	-1.37371732980657	0.169831090418945	0.251024310358962	-6.35719448589074
"RASAL3"	0.0940916065037844	2.75436994488508	0.921184805140896	0.357171633601807	0.456820491638321	-6.35744096099184
"AFF2"	-0.0680774838302452	0.14350550904022	-0.477845430639743	0.632862544439794	0.71256123811293	-6.35750240740413
"AGMAT"	-0.0561907276498899	0.625785114755244	-0.537517904461918	0.591027091990068	0.677058918914192	-6.35771929405164
"PAK2"	-0.0621876189374292	7.32121384324611	-1.35449076897783	0.175879625442439	0.258455178925916	-6.35852690835402
"KIAA0748"	0.069185117054709	0.150550136019188	0.486096154372913	0.627003339291833	0.707596359067591	-6.35894066331171
"CRH"	-0.0908867115877532	-4.96864698291764	-1.24148835819756	0.214710631663327	0.303864604427024	-6.35906016097979
"ASCL3"	-0.0548964638194714	-4.99596824609259	-1.24215658581682	0.214464132628487	0.303578622040779	-6.3593842765369
"CENPH"	0.0684566229180478	3.22792750267172	1.00430381484651	0.315470232672141	0.412807508777147	-6.35958474018217
"WISP2"	0.19360468428368	3.83586078607905	1.12273917752572	0.261812319635145	0.355809991375711	-6.36022024590876
"CA1"	-0.0873447133547668	-4.9276059126784	-1.23288248803753	0.21790350109208	0.307385926917273	-6.36024446861923
"GK"	-0.0766320244920545	2.94368626846767	-0.931350866101117	0.351892341934256	0.451222473229558	-6.36030055749263
"GLIPR1"	-0.100899110149958	4.72413924335248	-1.21865153714939	0.223258078115154	0.313343866600861	-6.36038301130042
"LSP1"	0.118773883777619	5.73726919985718	1.31133997343895	0.190037852836599	0.275489173076825	-6.36046007476343
"EIF4E"	0.0572963534104023	4.85096642839454	1.24367643865862	0.213904243055811	0.302995293780638	-6.36048228130247
"ADAM23"	0.0660622705892918	-0.0474151432116356	0.461012228554498	0.644888051552582	0.722924865752378	-6.36048614059926
"NR2F6"	0.0866746247362607	5.94223669584573	1.31956646960616	0.187275720440998	0.272177764409535	-6.36069166167612
"PCDHA2"	-0.0696516841404775	-1.10508529092198	-0.432588712083998	0.665404978462008	0.740900905032024	-6.36070604315859
"SLIT1"	-0.0759358400055599	-0.936430245213115	-0.398014549637241	0.690702696790132	0.762402196031578	-6.36071258470869
"NODAL"	0.0741763617883194	-2.38866107796169	0.736650709373325	0.461504073747873	0.558254367235375	-6.3607919236356
"F10"	0.0737761349746384	0.321017790535617	0.502884270908484	0.615154135160053	0.697564850097696	-6.36088233870431
"ERCC8"	-0.0400184377008447	2.94844445551619	-0.937043824730046	0.348957685535839	0.448216371854535	-6.36116513306235
"ASL"	0.0757264063368963	4.77435628036335	1.23620265676503	0.216667657023322	0.306000526083985	-6.36123306226269
"ANKIB1"	-0.0726681986628847	6.27983241062191	-1.32816432379339	0.184420746922201	0.268828905905293	-6.36124011929599
"PPP3CA"	0.0961672601772601	6.01927592962073	1.32270229188018	0.186230687463781	0.270908630078405	-6.36125336711448
"SLC17A4"	0.0836604576158535	-5.01539655496093	1.2262891102064	0.220372737690689	0.310164869929756	-6.36137457748869
"SLFN5"	0.144185339912504	4.67983211648947	1.23137405364058	0.21846664887859	0.308053151431321	-6.36151681146469
"GOLT1A"	0.115006607841884	2.26405869581061	0.825489257066228	0.409286780812124	0.508748456522728	-6.36182915802012
"C9orf103"	-0.0585025952626615	2.10749011516504	-0.775591464188639	0.438169909000083	0.536676542793332	-6.36193485642722
"PRSS53"	-0.0476559891044247	0.714511646096821	-0.541455572261625	0.588311779407333	0.67467080055617	-6.36265106988876
"LOC150527"	-0.0498261857846356	-5.12313929251073	-1.26173083910303	0.20733392586893	0.295643932469044	-6.36270414092746
"MANEAL"	-0.126541246411809	4.26622417109366	-1.1518019885365	0.249672177550321	0.342330745850664	-6.36271582907377
"NKX2-1"	0.12595605328438	-4.87412973622364	1.19307468880246	0.233117389953859	0.324361314744406	-6.36319060559909
"SF3A2"	-0.0739417900088187	5.84873669266154	-1.30783234290673	0.1912246723446	0.276850474161246	-6.36361985273664
"TUSC2"	-0.0556716895981399	4.95107206240091	-1.24321370182946	0.214074596008458	0.303173756063098	-6.36367347145501
"RWDD2B"	-0.0537975224591687	4.42465709809145	-1.18157092249153	0.237651228510765	0.329172882622742	-6.36415364013922
"GFM2"	-0.0611208237675693	5.01431184546128	-1.24877175879391	0.212034914116344	0.3009712507304	-6.36417797372366
"CRADD"	-0.0481228518149122	2.75149248911604	-0.894762394122498	0.371125070479249	0.471168879730931	-6.36464370518434
"TERF2"	0.046722621023744	4.86223688496809	1.24051895301624	0.215068594024962	0.304276728800739	-6.36513690706226
"RAX2"	-0.0719313899792566	-4.96813431511268	-1.23442726524177	0.217327869235395	0.306721647197772	-6.36527574350029
"RPS8"	-0.0812122138807109	9.80034376978097	-1.36672504996448	0.172012480997969	0.25371810007478	-6.36533435491772
"ADAD2"	-0.108951551864099	-3.77114924206114	-1.01490018889014	0.310393931914012	0.407204581696369	-6.36552021263773
"NCRNA00107"	-0.0376110273575892	-0.491349811988817	-0.407382925870663	0.68381219237462	0.756874730367784	-6.36554736875899
"ICAM4"	0.0748037686516236	-1.94431438085464	0.631165287164132	0.528073773002186	0.620865998756542	-6.36561619443024
"MYH15"	0.107850981665004	-2.80999074007252	0.808276619214707	0.419119709727708	0.518582837897427	-6.36579626679491
"GIMAP1"	-0.0837693028161663	2.17239712337359	-0.780147755436624	0.435484789920548	0.534009412786435	-6.3661123043595
"PCDHGA5"	0.0707610546633223	0.14234786497627	0.469795829524394	0.638601249163614	0.717446526145509	-6.36615528396357
"ANO5"	-0.101988389710115	0.239946877666582	-0.466359812331766	0.641057490668784	0.719496310971244	-6.36648085506736
"OR51E2"	-0.0674118877241506	-1.63931906901812	-0.578062950772886	0.563349133241416	0.652472220687977	-6.36650849977057
"DLL3"	-0.161070223062999	-2.74678568918819	-0.832353564445319	0.405404115017285	0.504993909464659	-6.36654078053671
"RPS6KA2"	-0.102389621684387	5.21226486648768	-1.26181836655189	0.207302434312543	0.295643932469044	-6.36674035124645
"C17orf50"	0.103284148157133	-4.00668431764398	1.03061651391404	0.302964848330731	0.399645584219597	-6.36684077281952
"WNT10A"	0.0692083746294216	-0.208613208711019	0.430962926005113	0.666586327531263	0.741881175441355	-6.366934255946
"TGM5"	-0.132734757845943	-1.90005441271001	-0.651720405665181	0.514728278883125	0.607999795193763	-6.36703447812021
"C20orf134"	0.0637363600996033	1.12688226161018	0.60866978928276	0.542878773411351	0.633998702044256	-6.36723937549279
"ZNF98"	0.0766793373939833	-0.734177197265659	0.390946128711	0.695918647552349	0.766797172604036	-6.36738226883133
"CARD6"	-0.0861207941661342	3.1010091469907	-0.95345216919302	0.340586767448719	0.439327346710034	-6.36785774089552
"SPATA2L"	0.0787839104381748	3.42238117247027	1.03162046817659	0.302494337540969	0.399165577621486	-6.3679802474391
"CCDC37"	-0.0783166022490563	-4.91296903359317	-1.22143169849199	0.222204664913073	0.31222877555743	-6.36807681458779
